,brief,header,pub_time,url
10,据外媒报道，谷歌支付数额不详的赔偿金与求职者达成和解，这些求职者指控谷歌因为年龄而歧视他们。这起集体诉讼的原告超过250人。谷歌此前反驳称，这些求职者的失败各有原因，并不是因为年龄大。（腾讯科技）,谷歌被控歧视40岁以上求职者，遭起诉后花钱和解,2018-10-06 10:26,http://tech.qq.com/a/20181006/003785.htm
11,今年上半年，平均每天就有1.81万户企业“出生”，市场主体总量首超1亿户；众创空间已达5500多家，科技企业孵化器超4000家；创业投资机构超过3500家，资金管理规模接近2万亿元，中国已成为世界上第二大创业投资市场。（北京日报）,创投机构超3500家，中国成世界第二大创投市场,2018-10-06 10:24,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139084&title=%E4%BB%8A%E5%B9%B4%E4%B8%8A%E5%8D%8A%E5%B9%B4%EF%BC%8C%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%A4%A9%E5%B0%B1%E6%9C%891.81%E4%B8%87%E6%88%B7%E4%BC%81%E4%B8%9A%E2%80%9C%E5%87%BA%E7%94%9F%E2%80%9D%EF%BC%8C%E5%B8%82%E5%9C%BA%E4%B8%BB%E4%BD%93%E6%80%BB%E9%87%8F%E9%A6%96%E8%B6%851%E4%BA%BF%E6%88%B7%EF%BC%9B%E4%BC%97%E5%88%9B%E7%A9%BA%E9%97%B4%E5%B7%B2%E8%BE%BE5500%E5%A4%9A%E5%AE%B6%EF%BC%8C%E7%A7%91%E6%8A%80%E4%BC%81%E4%B8%9A%E5%AD%B5%E5%8C%96%E5%99%A8%E8%B6%854000%E5%AE%B6%EF%BC%9B%E5%88%9B%E4%B8%9A%E6%8A%95%E8%B5%84%E6%9C%BA%E6%9E%84%E8%B6%85%E8%BF%873500%E5%AE%B6%EF%BC%8C%E8%B5%84%E9%87%91%E7%AE%A1%E7%90%86%E8%A7%84%E6%A8%A1%E6%8E%A5%E8%BF%912%E4%B8%87%E4%BA%BF%E5%85%83%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%B7%B2%E6%88%90%E4%B8%BA%E4%B8%96%E7%95%8C%E4%B8%8A%E7%AC%AC%E4%BA%8C%E5%A4%A7%E5%88%9B%E4%B8%9A%E6%8A%95%E8%B5%84%E5%B8%82%E5%9C%BA%E3%80%82%EF%BC%88%E5%8C%97%E4%BA%AC%E6%97%A5%E6%8A%A5%EF%BC%89
12,根据周四美国专利商标局公开的文件，阿里巴巴申请一项区块链系统专利，允许第三方管理员执行“特殊处理”，例如中止一个智能合约或是冻结与非法活动相关的账户。根据阿里巴巴提出的区块链系统，专用的管理员账户能够给节点发送所谓的“特殊处理指令”，进而调动智能合约对特定账户执行相应的操作。（腾讯科技）,阿里巴巴提交允许“行政干预”的区块链专利申请,2018-10-06 10:23,http://tech.qq.com/a/20181006/003472.htm
13,美国参议院通过了联邦航空管理局（FAA）重新授权法案中的一个条款。该条款允许政府机构从空中击落它们认为可能会构成威胁的私人无人机。根据该法案的H条款“预防突然出现的威胁”，肩负有“安全职责或保护人身、厂房或资产职责的人员”可以扰乱、破坏、拦截、干预、没收和控制无人机。而且，在必要的时候，他们还可以“摧毁无人机”。（腾讯科技）,美国新法案将允许政府机构击落私人无人机,2018-10-06 09:31,http://tech.qq.com/a/20181006/003147.htm
14,美国对冲基金大佬、绿光资本创始人David Einhor周五再次向特斯拉开炮。他在周五致投资人的信中，把特斯拉比作是破产的雷曼兄弟。他表示，马斯克在公司的财务问题上“存有欺诈行为”。绿光资本在第三季度做空特斯拉大赚一笔，为该基金当季第二大获利来源。他预计，特斯拉第四季度的营收和利润将极大的低于市场预期。（腾讯科技）,华尔街大空头再度发声：特斯拉就像雷曼，第四季业绩低于预期,2018-10-06 09:13,http://tech.qq.com/a/20181006/001971.htm
15,据MacRumors的报道，苹果的内部文件显示，为了完成安装T2芯片的iMac Pro和MacBook Pro的某些维修，需要使用专有的诊断软件。如果不使用该软件，那么系统将无法运行。随着T2芯片的引入，苹果将彻底阻止除授权服务提供商以外的任何人去维修产品。,苹果新款Mac引入T2芯片，导致第三方修理彻底不可能,2018-10-06 09:09,http://tech.qq.com/a/20181006/002137.htm
16,沙特王储Mohammed bin Salman坚持认为，沙特阿美的估值至少为2万亿美元。在供应石油来填补美国制裁伊朗石油出口一事上，沙特正在兑现承诺；沙特和其他OPEC产油国肯定会弥补任何的伊朗石油供应缺口，“而那已经发生”。喜欢与美国总统特朗普合作，“朋友会说好话，也会讲不好听的。”沙特将向日本软银集团的愿景基金追加450亿美元资金。预计沙特失业率将从2019年开始下降。（彭博）,沙特王储誓言到2021年将沙特阿美IPO,2018-10-06 09:07,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139079&title=%E6%B2%99%E7%89%B9%E7%8E%8B%E5%82%A8Mohammed%20bin%20Salman%E5%9D%9A%E6%8C%81%E8%AE%A4%E4%B8%BA%EF%BC%8C%E6%B2%99%E7%89%B9%E9%98%BF%E7%BE%8E%E7%9A%84%E4%BC%B0%E5%80%BC%E8%87%B3%E5%B0%91%E4%B8%BA2%E4%B8%87%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82%E5%9C%A8%E4%BE%9B%E5%BA%94%E7%9F%B3%E6%B2%B9%E6%9D%A5%E5%A1%AB%E8%A1%A5%E7%BE%8E%E5%9B%BD%E5%88%B6%E8%A3%81%E4%BC%8A%E6%9C%97%E7%9F%B3%E6%B2%B9%E5%87%BA%E5%8F%A3%E4%B8%80%E4%BA%8B%E4%B8%8A%EF%BC%8C%E6%B2%99%E7%89%B9%E6%AD%A3%E5%9C%A8%E5%85%91%E7%8E%B0%E6%89%BF%E8%AF%BA%EF%BC%9B%E6%B2%99%E7%89%B9%E5%92%8C%E5%85%B6%E4%BB%96OPEC%E4%BA%A7%E6%B2%B9%E5%9B%BD%E8%82%AF%E5%AE%9A%E4%BC%9A%E5%BC%A5%E8%A1%A5%E4%BB%BB%E4%BD%95%E7%9A%84%E4%BC%8A%E6%9C%97%E7%9F%B3%E6%B2%B9%E4%BE%9B%E5%BA%94%E7%BC%BA%E5%8F%A3%EF%BC%8C%E2%80%9C%E8%80%8C%E9%82%A3%E5%B7%B2%E7%BB%8F%E5%8F%91%E7%94%9F%E2%80%9D%E3%80%82%E5%96%9C%E6%AC%A2%E4%B8%8E%E7%BE%8E%E5%9B%BD%E6%80%BB%E7%BB%9F%E7%89%B9%E6%9C%97%E6%99%AE%E5%90%88%E4%BD%9C%EF%BC%8C%E2%80%9C%E6%9C%8B%E5%8F%8B%E4%BC%9A%E8%AF%B4%E5%A5%BD%E8%AF%9D%EF%BC%8C%E4%B9%9F%E4%BC%9A%E8%AE%B2%E4%B8%8D%E5%A5%BD%E5%90%AC%E7%9A%84%E3%80%82%E2%80%9D%E6%B2%99%E7%89%B9%E5%B0%86%E5%90%91%E6%97%A5%E6%9C%AC%E8%BD%AF%E9%93%B6%E9%9B%86%E5%9B%A2%E7%9A%84%E6%84%BF%E6%99%AF%E5%9F%BA%E9%87%91%E8%BF%BD%E5%8A%A0450%E4%BA%BF%E7%BE%8E%E5%85%83%E8%B5%84%E9%87%91%E3%80%82%E9%A2%84%E8%AE%A1%E6%B2%99%E7%89%B9%E5%A4%B1%E4%B8%9A%E7%8E%87%E5%B0%86%E4%BB%8E2019%E5%B9%B4%E5%BC%80%E5%A7%8B%E4%B8%8B%E9%99%8D%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
17,福特周五证实计划在全球范围内重组员工队伍，整顿业务运营并建立一个更少白领工作岗位、更为高效的企业。目前还不清楚多少工作岗位受影响。福特全球传播副总裁Truby表示，福特已经重新设计北美、欧洲、亚洲和南美的劳动力队伍。福特周四向员工表示，整个团队都是全面评估的一部分，旨在通过限制企业官僚作风，以及在从通信、金融到制造和人力资源等所有业务领域找出弱点，来确定如何才能变得更强大。（亿欧）,福特计划重组员工队伍，将削减工作岗位,2018-10-06 09:06,https://baijiahao.baidu.com/s?id=1613531115826461930&wfr=spider&for=pc
18,欧盟竞争事务专员维斯塔格周五表示，谷歌对增加网购竞争的提议正在取得进展，表明谷歌可能能够进一步避免罚款。谷歌曾于9月底提交了第二份进度报告。欧盟竞争事务专员维斯塔格表示，自谷歌6月份发布第一份报告显示部分竞争对手从谷歌的行动中获益以来，她看到了进一步的改善，但仍在非常密切地关注此事，尚未做出任何决定。（新浪财经）,欧盟竞争事务专员维斯塔格：谷歌在解决竞争问题上取得进展,2018-10-06 09:05,http://finance.sina.com.cn/7x24/2018-10-06/doc-ifxeuwws1311754.shtml
19,Facebook再遭遇大规模用户数据泄露，近5000万用户的账户可能遭遇入侵、甚至盗用。这已经是今年第二次遭遇用户数据泄露。3日脸书欧洲总部也开始对本次事件展开调查，爱尔兰数据保护委员会正在考虑对其进行处罚。根据欧盟规定，任何公司必须在数据泄露事件发生72小时之内，向监管部门报告。据了解，如果在此次事件中，“脸书”有违反条例，则将被处以全球营业额4%的罚款。（新浪科技）,Facebook再卷入数据泄露案，或将被罚全球营业额4%,2018-10-06 08:51,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/139076&title=Facebook%E5%86%8D%E9%81%AD%E9%81%87%E5%A4%A7%E8%A7%84%E6%A8%A1%E7%94%A8%E6%88%B7%E6%95%B0%E6%8D%AE%E6%B3%84%E9%9C%B2%EF%BC%8C%E8%BF%915000%E4%B8%87%E7%94%A8%E6%88%B7%E7%9A%84%E8%B4%A6%E6%88%B7%E5%8F%AF%E8%83%BD%E9%81%AD%E9%81%87%E5%85%A5%E4%BE%B5%E3%80%81%E7%94%9A%E8%87%B3%E7%9B%97%E7%94%A8%E3%80%82%E8%BF%99%E5%B7%B2%E7%BB%8F%E6%98%AF%E4%BB%8A%E5%B9%B4%E7%AC%AC%E4%BA%8C%E6%AC%A1%E9%81%AD%E9%81%87%E7%94%A8%E6%88%B7%E6%95%B0%E6%8D%AE%E6%B3%84%E9%9C%B2%E3%80%823%E6%97%A5%E8%84%B8%E4%B9%A6%E6%AC%A7%E6%B4%B2%E6%80%BB%E9%83%A8%E4%B9%9F%E5%BC%80%E5%A7%8B%E5%AF%B9%E6%9C%AC%E6%AC%A1%E4%BA%8B%E4%BB%B6%E5%B1%95%E5%BC%80%E8%B0%83%E6%9F%A5%EF%BC%8C%E7%88%B1%E5%B0%94%E5%85%B0%E6%95%B0%E6%8D%AE%E4%BF%9D%E6%8A%A4%E5%A7%94%E5%91%98%E4%BC%9A%E6%AD%A3%E5%9C%A8%E8%80%83%E8%99%91%E5%AF%B9%E5%85%B6%E8%BF%9B%E8%A1%8C%E5%A4%84%E7%BD%9A%E3%80%82%E6%A0%B9%E6%8D%AE%E6%AC%A7%E7%9B%9F%E8%A7%84%E5%AE%9A%EF%BC%8C%E4%BB%BB%E4%BD%95%E5%85%AC%E5%8F%B8%E5%BF%85%E9%A1%BB%E5%9C%A8%E6%95%B0%E6%8D%AE%E6%B3%84%E9%9C%B2%E4%BA%8B%E4%BB%B6%E5%8F%91%E7%94%9F72%E5%B0%8F%E6%97%B6%E4%B9%8B%E5%86%85%EF%BC%8C%E5%90%91%E7%9B%91%E7%AE%A1%E9%83%A8%E9%97%A8%E6%8A%A5%E5%91%8A%E3%80%82%E6%8D%AE%E4%BA%86%E8%A7%A3%EF%BC%8C%E5%A6%82%E6%9E%9C%E5%9C%A8%E6%AD%A4%E6%AC%A1%E4%BA%8B%E4%BB%B6%E4%B8%AD%EF%BC%8C%E2%80%9C%E8%84%B8%E4%B9%A6%E2%80%9D%E6%9C%89%E8%BF%9D%E5%8F%8D%E6%9D%A1%E4%BE%8B%EF%BC%8C%E5%88%99%E5%B0%86%E8%A2%AB%E5%A4%84%E4%BB%A5%E5%85%A8%E7%90%83%E8%90%A5%E4%B8%9A%E9%A2%9D4%25%E7%9A%84%E7%BD%9A%E6%AC%BE%E3%80%82%EF%BC%88%E6%96%B0%E6%B5%AA%E7%A7%91%E6%8A%80%EF%BC%89
