,brief,classes_name,header,news_url,pubtime,savetime
88,四年前，郑惠琪老人瞒着家人，签下了遗体捐献志愿书，并委托社区将自己的遗体和器官捐献给医学事业。这位91岁老人的遗体以及大脑、角膜捐献，将用于医学研究。,澎湃新闻,性别社会｜法国男职员不愿享受子女教育假,https://www.thepaper.cn/newsDetail_forward_2529698,2小时前,2018-10-23 20:00:07
89,在今天的法国社会，关于女性在职场和家庭的劳动分工的研究和报道并不鲜见。但对企业中的男性而言，他们是如何看待“做半工”的，对“父亲产假”这一政策的态度又是怎样的？,澎湃新闻,过半省份前三季GDP数据公布：广东破7万亿，云南增速领跑,https://www.thepaper.cn/newsDetail_forward_2555891,2小时前,2018-10-23 20:00:07
90,已公布前三季度经济数据的16个省份当中，14个省份的GDP增速不低于全国平均水平（6.7%）。而在GDP总量方面，广东和四川均实现了历史性突破。,澎湃新闻,2019年安徽将专门立法保护扬子鳄,https://www.thepaper.cn/newsDetail_forward_2556004,2小时前,2018-10-23 20:00:07
91,10月22日安徽泾县，国家林业和草原局成立督导组到扬子鳄国家级自然保护区督导整改情况。《安徽扬子鳄国家级自然保护区管理条例》已被列入2019年实施类立法计划。,澎湃新闻,国家林草局督导安徽扬子鳄自然保护区整改，当地全面加强保护,https://www.thepaper.cn/newsDetail_forward_2555911,2小时前,2018-10-23 20:00:07
92,国家林业和草原局成立督导组对安徽扬子鳄国家级自然保护区开展检查督导，督导组现场查看了保护区双坑片区点位整改情况并询问宣城市和泾县政府相关人员下一步整改安排。,澎湃新闻,外交部：愿安倍访华有助两国合作提质升级,https://www.thepaper.cn/newsDetail_forward_2555845,2小时前,2018-10-23 20:00:07
93,在今天的中国外交部例行记者会上，发言人华春莹表示，中国改革开放40年，中日经贸合作互利共赢，并促进了两国关系发展。愿安倍此访有助于两国务实合作提质升级。,澎湃新闻,美“圣经博物馆”收藏“死海古卷”有5件为赝品，已下架,https://www.thepaper.cn/newsDetail_forward_2555800,2小时前,2018-10-23 20:00:07
94,美国“圣经博物馆”22日承认，馆内珍藏的16件“死海古卷”碎片有5件是赝品，现已下架。“死海古卷”碎片是圣经博物馆最著名的藏品。,澎湃新闻,谎称没收到快递骗卖家退款，江苏盐城一对情侣涉嫌诈骗被抓,https://www.thepaper.cn/newsDetail_forward_2555832,3小时前,2018-10-23 20:00:07
95,经审查，犯罪嫌疑人陆某从7月初至8月份，通过网上购物诈骗达44起，涉案金额达13415元。目前，犯罪嫌疑人因涉嫌诈骗罪，已被警方刑事拘留。,澎湃新闻,北京市人社局：职工未申请休年假，过期不作废,https://www.thepaper.cn/newsDetail_forward_2555829,3小时前,2018-10-23 20:00:07
96,非经劳动者书面且系因个人原因提出不休年休假，不等同于其放弃年休假补偿。同时，用人单位单方面规定年假不休过期废违法，应安排劳动者跨年度休假。,澎湃新闻,安徽扫黑除恶：今年已查涉黑组织51个，破获刑案2482起,https://www.thepaper.cn/newsDetail_forward_2555717,3小时前,2018-10-23 20:00:07
97,据通报，安徽省公安机关今年前九个月摧毁涉黑组织51个、恶势力犯罪集团263个，破获刑事案件2482起。,澎湃新闻,我国黄金消费量连续5年居世界首位，产量连续11年保持第一,https://www.thepaper.cn/newsDetail_forward_2555777,3小时前,2018-10-23 20:00:07
98,10月19日，中国黄金集团有限公司党委书记、董事长宋鑫在“2018中国国际矿业大会”上介绍，我国黄金产量连续11年保持世界第一，黄金消费量连续5年居世界首位。,澎湃新闻,她建起一座研究院，要装进1600年前消失的楼兰古城,https://www.thepaper.cn/newsDetail_forward_2553497,3小时前,2018-10-23 20:00:07
99,在新疆库尔勒有一所非官方的楼兰文化研究院，院长吕炯墨是一位风姿绰约的美丽女子。楼兰古城已经消失了1600年，在众多的质疑下，她为何要建立一间这样的研究院呢？,澎湃新闻,大三退学创业教街舞年入40万，他最大的遗憾是没有毕业证,https://www.thepaper.cn/newsDetail_forward_2553518,3小时前,2018-10-23 20:00:07
100,25岁的贾呈祥，曾是山东淄博理工大学体育专业的大三学生，毕业前夕他选择退学创办舞蹈学校。五年来获奖无数，年收入可达40万元，他说自己最大的遗憾是没有拿到毕业证。,澎湃新闻,朝鲜将封闭西海岸炮口，外交部：望朝韩双方继续落实宣言共识,https://www.thepaper.cn/newsDetail_forward_2555795,3小时前,2018-10-23 20:00:08
101,外交部发言人华春莹表示，我们注意到有关报道，对朝韩双方为落实《板门店宣言》和《9月平壤共同宣言》采取的积极努力和取得的最新进展表示欢迎和赞赏。,澎湃新闻,中国新疆文化交流团与土耳其媒体智库交流,https://www.thepaper.cn/newsDetail_forward_2555875,3小时前,2018-10-23 20:00:08
102,由国务院新闻办公室组织的中国新疆文化交流团与土耳其媒体智库２２日在土耳其伊斯坦布尔就新疆发展和反恐等问题开展交流。,澎湃新闻,拍虎风波11年后：“周老虎”变“周蜜蜂”，仍未停止找老虎,https://www.thepaper.cn/newsDetail_forward_2555788,3小时前,2018-10-23 20:00:08
103,2007年经历拍虎风波后，周正龙2012年刑满出狱。他现在是带动村民脱贫的养蜂大户，但他还想找老虎，也还把自己当成“名人”。,澎湃新闻,右腿骨折她选择爬到终点！这个19岁日本女孩让跑圈泪目,https://www.thepaper.cn/newsDetail_forward_2528502,3小时前,2018-10-23 20:00:08
104,这几天，一位19岁的日本女跑者在社交网络上感动了众多网友。她在参加一场长跑接力赛的过程中不慎被撞倒，受伤后无法站立，不过，她没有选择退赛，而是坚持爬到了接力区。,澎湃新闻,罗默的“内生增长论”及其局限,https://www.thepaper.cn/newsDetail_forward_2555304,3小时前,2018-10-23 20:00:08
105,以罗默为代表的内生增长论及其后续发展，只是沿着抽掉背景分析的新古典参照型理论的路径，再通过逐步细化一个个增长要素的方式回归和提升古典理论而已。,澎湃新闻,广西一小学生路上被5名社会青年勒索八千元，还遭铁棍敲头,https://www.thepaper.cn/newsDetail_forward_2555758,3小时前,2018-10-23 20:00:08
106,近日，广西博白一名小学生小江（化名）放学后被几名社会青年多次勒索，共计8000元，还遭铁棍打头！民警和小江的父亲设局“围捕”这5名社会青年，但最后扑了个空。,澎湃新闻,重回老特拉福德，C罗连踩场都很特别,https://www.thepaper.cn/newsDetail_forward_2555892,3小时前,2018-10-23 20:00:08
107,C罗回来了。他上一次踏进老特拉福德球场，还要追溯到五年前。如今代表尤文面对老东家曼联，葡萄牙人坦言能在曼联、皇马、尤文这三家俱乐部效力，很快乐也很幸运。,澎湃新闻,女大学生军训练“匕首操”：以后可防身,https://www.thepaper.cn/newsDetail_forward_2555050,3小时前,2018-10-23 20:00:08
108,10月21日，福建漳州一高校进行新生军训汇演。400余名大一女生表演“匕首操”，整齐划一，动作利落。一名女生称，“匕首操”是教官一招一式教的，以后可用于防身。,澎湃新闻,小学生作业APP内藏游戏，公司致歉：关闭游戏并可退款,https://www.thepaper.cn/newsDetail_forward_2555719,3小时前,2018-10-23 20:00:08
109,近日，媒体曝光了“一起小学学生”等多款作业APP内藏游戏，软件现“贴吧”教学生追星等问题。日前，该APP所属公司公开致歉，并表示在全国范围内关闭“成长世界”。,澎湃新闻,遇害沙特记者尸体找到了！土官员：在一口井里发现,https://www.thepaper.cn/newsDetail_forward_2556016,3小时前,2018-10-23 20:00:08
110,海外网10月23日电 据俄罗斯卫星网报道，土耳其爱国党（VATAN）领袖表示，在位于沙特驻伊斯坦布尔总领事馆官邸附近的一口井内找到沙特记者卡舒吉的尸体。,澎湃新闻,纪念周恩来访问宅奄合作农场60周年，朝鲜举行电影招待会,https://www.thepaper.cn/newsDetail_forward_2555808,3小时前,2018-10-23 20:00:08
111,在金日成主席和周恩来总理一起访问宅奄合作农场60周年和朝中两国友好协会成立60周年之际，朝鲜22日在大同江外交团会馆举行电影招待会。,澎湃新闻,视频直播丨土耳其召开发布会，宣布沙特记者卡舒吉被杀证据,https://www.thepaper.cn/newsDetail_forward_2555162,3小时前,2018-10-23 20:00:08
112,沙特记者卡舒吉失踪案持续发酵。10月23日，土耳其总统埃尔多安将公布土耳其方面对卡舒吉遇害一案的调查细节。埃尔多安表示，对于卡舒吉被害一案，土耳其力求公正。,澎湃新闻,辽宁民营经济活跃：上半年民间投资占全省投资总量63.8%,https://www.thepaper.cn/newsDetail_forward_2555744,3小时前,2018-10-23 20:00:09
113,10月11日，2018全国民营企业合作大会在东北民营经济最活跃地区辽宁省营口市召开，来自全国各地的400余家民营企业云集营口，共谋民营经济合作发展大计。,澎湃新闻,川北医学院一女大学生成都失联两日，手机最后定位在南充,https://www.thepaper.cn/newsDetail_forward_2555762,3小时前,2018-10-23 20:00:09
114,根据这条网上流传的寻人信息显示：刘嘉颖系川北医学院2011级影像学院的学生，目前在四川大学华西医院参加“规培”（住院医师规范化培训）。,澎湃新闻,乘客曝网约车司机开车全程玩“狼人杀”,https://www.thepaper.cn/newsDetail_forward_2555912,3小时前,2018-10-23 20:00:09
115,10月20日江苏昆山。韩先生称自己乘网约车，司机全程玩狼人杀。投诉后客服回应韩先生，给予司机处罚，免单赔十元代金券。23日滴滴方面回应澎湃新闻，正进一步核查。,澎湃新闻,台铁出轨事故致18死190伤，台湾“交通部长”引咎辞职,https://www.thepaper.cn/newsDetail_forward_2555884,3小时前,2018-10-23 20:00:09
116,台铁10月21日发生出轨事故造成18死190伤，是近年台铁最严重的事故。台当局透露，台“交通部长”吴宏谋21日已口头请辞。,澎湃新闻,美国退出《中导条约》归咎“中国威胁”，外交部定性：甩锅,https://www.thepaper.cn/newsDetail_forward_2555811,3小时前,2018-10-23 20:00:09
117,22日，美国总统特朗普在白宫表示，中国应被纳入《中导条约》，把退出《中导条约》归咎“中国威胁”。外交部发言人华春莹23日表示，中国绝不接受任何形式的讹诈。,澎湃新闻,全长55公里，寿命120年，6组数据解码港珠澳大桥,https://www.thepaper.cn/newsDetail_forward_2555667,3小时前,2018-10-23 20:00:09
118,跨越伶仃洋，东接香港特别行政区，西接广东省珠海市和澳门特别行政区的港珠澳大桥10月23日正式开通。这是一国两制框架下粤港澳三地首次合作共建的超大型跨海交通工程。,澎湃新闻,刘奇当选江西省人大常委会主任，易炼红当选江西省长,https://www.thepaper.cn/newsDetail_forward_2555917,3小时前,2018-10-23 20:00:09
119,10月23日，江西省第十三届人民代表大会第二次会议以无记名投票方式，补选刘奇为省十三届人大常委会主任、易炼红为省人民政府省长。,澎湃新闻,媒体评云南白药牙膏事件：到底含有什么药，不该这么难说清,https://www.thepaper.cn/newsDetail_forward_2555801,3小时前,2018-10-23 20:00:09
120,在产品宣传上搞模糊化处理，长远来看，绝非明智。对于人们含进口中、用在身上的产品来说，它到底是怎么回事，应该有个明确的说法。,澎湃新闻,广西14岁初二女生骑车上学途中与水泥罐车相撞，不幸身亡,https://www.thepaper.cn/newsDetail_forward_2555743,3小时前,2018-10-23 20:00:09
121,10月22日下午，在钦州浦北县金浦大道路段，一辆水泥罐车与一辆自行车相撞，骑车女孩不幸身亡。据了解，女孩今年14岁，读初二。,澎湃新闻,男子高速上用身体挡车牌，还指挥行车,https://www.thepaper.cn/newsDetail_forward_2555787,3小时前,2018-10-23 20:00:09
122,10月16日，山东德州，一辆车在应急车道行驶，一名男子边走边指挥车辆速度，用身体遮挡车牌，躲避监控，被拍得一清二楚。之后，该车驾驶员被共记18分，罚款400元。,澎湃新闻,校车超载被查，学生大喊“后面还有人”,https://www.thepaper.cn/newsDetail_forward_2555440,3小时前,2018-10-23 20:00:10
123,近日浙江江山，一司机因驾驶超载校车被判拘役三月。这是刑法修正案（九）实施以来，江山首例超载型危险驾驶案。此前民警检查时，发现该车超载。学生“举报”：后面还有人。,澎湃新闻,沙特外交大臣：将逮捕所有应为记者哈苏吉之死负责的人,https://www.thepaper.cn/newsDetail_forward_2555738,3小时前,2018-10-23 20:00:10
124,沙特就该国记者死亡一事又有了新的表态。沙特阿拉伯外交大臣朱拜尔周二(23日)表示，沙特将对记者哈苏吉在土耳其死亡一事进行“全面调查”。,澎湃新闻,卫健委发布《全国流感防控方案》：要及时公布疫情信息,https://www.thepaper.cn/newsDetail_forward_2555796,3小时前,2018-10-23 20:00:10
125,我国2017年流感疫情明显高发，局部地区出现暴发流行。为进一步加强流感防控工作，有效应对全国疫情，卫健委制定了《全国流行性感冒防控方案（试行）》。,澎湃新闻,苏州67岁保安骑车摔倒15分钟：无车停下，终被一辆车碾死,https://www.thepaper.cn/newsDetail_forward_2555835,3小时前,2018-10-23 20:00:10
126,15分钟能干什么？是欣赏一节紧张激烈的篮球比赛，是躺在卧室床上听上两段音乐，亦或是打开窗远眺天边的风景？,澎湃新闻,湃书单 | 至善与时间中的古旧书业、福克纳与AI,https://www.thepaper.cn/newsDetail_forward_2555468,3小时前,2018-10-23 20:00:10
127,“湃书单”为澎湃新闻·翻书党栏目最新推出的子栏目，意在分享编辑的私人阅读体验，每周四期。我们并不着意推荐，只希望读者在不经意间邂逅自己想读的书。,澎湃新闻,水利部挂牌督办鲁山县非法采砂问题，要求河南立即依法追责,https://www.thepaper.cn/newsDetail_forward_2555713,3小时前,2018-10-23 20:00:10
128,就河南省鲁山县违法采砂问题，水利部高度重视，决定挂牌督办，要求河南省立即制止违法采砂并依法追究相关责任人责任。,澎湃新闻,越共中央总书记阮富仲当选越南国家主席,https://www.thepaper.cn/newsDetail_forward_2555886,3小时前,2018-10-23 20:00:10
129,越南第十四届国会第六次会议10月23日投票选举越共中央总书记阮富仲为新一任国家主席。按照议程，阮富仲稍后将宣誓就职。,澎湃新闻,“利群董秘举报江苏沭阳城管局长”追踪：近日或公布调查情况,https://www.thepaper.cn/newsDetail_forward_2553259,3小时前,2018-10-23 20:00:10
130,针对利群股份董秘举报江苏沭阳县城管局长“行政违法”一事，沭阳官方人士向澎湃新闻表示，事情仍在调查中，相关情况即将在近日对外公布。,澎湃新闻,“武僧”一龙挑战韩国巨人崔洪万，这又是一场炒作闹剧？,https://www.thepaper.cn/newsDetail_forward_2554535,3小时前,2018-10-23 20:00:10
131,一龙已经31岁了，近两年的比赛频率越来越低，有业内人士就透露，一龙已经到了快退役的阶段，工作重心早就放在了个人开设的武校和武馆上。,澎湃新闻,参加过抗战解放战争，河北96岁老革命渴望“回归”党组织,https://www.thepaper.cn/newsDetail_forward_2555727,3小时前,2018-10-23 20:00:10
132,1951年，参加过抗日战争、解放战争的河北老人庞根长因种种原因失去了与党组织的联系。如今，96岁高龄的他希望在有生之年找回与组织的“关系”。,澎湃新闻,网传“洱海保护红线内建别墅”，大理规划局：不在“三线”内,https://www.thepaper.cn/newsDetail_forward_2555716,3小时前,2018-10-23 20:00:10
133,针对此事，大理市规划局回应称，网民反映的房屋位于大理市下关镇小关邑村东侧，共4户，不在洱海生态环境保护“三线”划定范围内。,澎湃新闻,台湾优秀专业人才在京可按条件申购共有产权房,https://www.thepaper.cn/newsDetail_forward_2555810,4小时前,2018-10-23 20:00:10
134,23日，北京市发布《关于深化京台经济文化交流合作的若干措施》，其中指出，对于在京创业、就业的台湾青年，符合条件的，也可以申请公共租赁住房。,澎湃新闻,部属高校人事调整密集期：3天内5校换帅,https://www.thepaper.cn/newsDetail_forward_2555736,4小时前,2018-10-23 20:00:11
135,邱水平曾任北京市委副秘书长、政法委常务副书记等职，2017年1月任山西省高院院长。郝平曾任教育部党组成员、副部长等职，2016年12月任北京大学党委书记。,澎湃新闻,不只是牙膏：“纯天然”神秘配方里的“猛药”,https://www.thepaper.cn/newsDetail_forward_2555660,4小时前,2018-10-23 20:00:11
136,正是这一种对于“纯天然”的迷信，让保健品商家抓住了痛点。这或许是从一管牙膏开启的，对国人根深蒂固“保健”思想的一场拷问。,澎湃新闻,深圳拟2035年基本建成全球海洋中心城市,https://www.thepaper.cn/newsDetail_forward_2555721,4小时前,2018-10-23 20:00:11
137,深圳市委市政府近日审议通过了《关于勇当海洋强国尖兵 加快建设全球海洋中心城市的决定》，提出深圳到2035年基本建成全球海洋中心城市。,澎湃新闻,大地白茫茫，“中国冷极”根河普降大雪,https://www.thepaper.cn/newsDetail_forward_2555546,4小时前,2018-10-23 20:00:11
138,10月23日，内蒙古呼伦贝尔。霜降节气，“中国冷极”根河普降大雪，大地白茫茫一片。当地一名居民称，今年冬天降雪有点晚了。,澎湃新闻,火车行驶中遭货车撞击，两车厢脱节,https://www.thepaper.cn/newsDetail_forward_2555780,4小时前,2018-10-23 20:00:11
139,10月22日，河南洛阳。凌晨4时许，一辆货车撞上行驶中的货运火车，火车两节车厢脱节。目击者称，事发时火车系空车，货车司机跳车脱险。铁路公安处，事件正调查。,澎湃新闻,四川环保厅副厅长谈沱江治污：石亭江等10条小流域污染严重,https://www.thepaper.cn/newsDetail_forward_2555643,4小时前,2018-10-23 20:00:11
140,四川省沱江污染防治形势严峻，2020年实现沱江流域水质基本达标任务艰巨、时间紧迫。加快推进沱江流域污染防治，是四川实施水污染防治攻坚的主战场。,澎湃新闻,江苏高速公路网规划公布，2035年形成“十五射六纵十横”,https://www.thepaper.cn/newsDetail_forward_2555779,4小时前,2018-10-23 20:00:11
141,未来，江苏省高速公路网的布局是“十五射六纵十横”，形成15条以南京为中心的对外放射线路，进一步提升南京首位度，增强省会城市的辐射能力。,澎湃新闻,加拿大：大麻合法化之后，科学家对“被禁植物”研究跃跃欲试,https://www.thepaper.cn/newsDetail_forward_2555681,4小时前,2018-10-23 20:00:11
142,加拿大成为继乌拉圭之后世界上第二个将所有用途的大麻合法化的国家。大麻生产商积极寻求与科学家合作，涉及领域从基因定位、代谢工程到最佳干燥技术和种植实践等。,澎湃新闻,美团点评新职业报告：宠物医生月入2万，最有“钱景”,https://www.thepaper.cn/newsDetail_forward_2555740,4小时前,2018-10-23 20:00:11
143,数据显示，新职业人群月收入高于5000元的已过半数，达到52.84%。其中，宠物医生平均月收入最高，有28.57%的月收入在2万元以上。,澎湃新闻,华中科大18名大学生被“本转专”：严把出口关的试水之举,https://www.thepaper.cn/newsDetail_forward_2555671,4小时前,2018-10-23 20:00:11
144,自去年7月出台《普通本科生转专科管理办法（试行）》引起普遍关注后，近日，华中科技大学将18名学分不达标学生从本科转到专科一事，再次让该校成为舆论焦点。,澎湃新闻,“上海服务”再提升，市场监管“店小二”提前入驻进口博览会,https://www.thepaper.cn/newsDetail_forward_2555663,4小时前,2018-10-23 20:00:11
145,记者近日在进口博览会主会场国家会展中心“四叶草”采访发现，来自上海工商和市场监管的众多“店小二”已经提前进驻，为四方来客提供贴心服务和全方位保护。,澎湃新闻,花莲地震台北震感明显，暂无灾情传出,https://www.thepaper.cn/newsDetail_forward_2555761,4小时前,2018-10-23 20:00:12
146,10月23日12时34分，在台湾花莲县海域发生6.0级地震，震源深度30千米。另据台湾方面消息，台北有明显震感，各地暂无灾情传出。,澎湃新闻,交了500万房子2年后才到手，预售制度到底是怎么来的？,https://www.thepaper.cn/newsDetail_forward_2555538,4小时前,2018-10-23 20:00:12
147,预售制下的房地产行业却是先收钱后干活，而且普遍18个月之后才“交货”。这种模式曾对促进我国房地产市场大繁荣起到了积极作用，却也带来了各种各样的问题。,澎湃新闻,吉林临江市长刘宝芳任省药监局局长，曾在药企工作,https://www.thepaper.cn/newsDetail_forward_2555564,4小时前,2018-10-23 20:00:12
148,10月23日，吉林省食品药品监督管理局网站发布的消息显示，县级市临江的“70后”女市长刘宝芳出任吉林省药品监督管理局党组书记、局长。,澎湃新闻,美海军军舰昨穿越台湾海峡，外交部：中方密切关注并全程掌握,https://www.thepaper.cn/newsDetail_forward_2555768,4小时前,2018-10-23 20:00:12
149,中方密切关注并全程掌握美国军舰过航台湾海峡的情况，已就此向美方表达了关切。台湾问题事关中国的主权和领土完整，是中美关系中最重要最敏感的问题。,澎湃新闻,“天和”号空间站核心舱将首次亮相，1:1实物参加珠海航展,https://www.thepaper.cn/newsDetail_forward_2555625,4小时前,2018-10-23 20:00:12
150,目前，载人航天工程全线正在全面开展空间站研制建设，各主要系统均在按计划进行初样研制，核心舱将于今年年底转入正样研制阶段。,澎湃新闻,A股缩量回调：沪指深成指均重挫逾2%，创业板跌1.74%,https://www.thepaper.cn/newsDetail_forward_2555715,4小时前,2018-10-23 20:00:12
151,截至收盘，上证综指跌2.26%，报2594.83点；深证成指跌2.24%，报7574.99点；创业板指跌1.74%，报1292.06点。,澎湃新闻,郑州3岁男童遗失人工耳蜗，称值二十万,https://www.thepaper.cn/newsDetail_forward_2555730,4小时前,2018-10-23 20:00:12
152,10月21日，河南郑州。一3岁男童的人工耳蜗不慎遗失。其称，耳蜗价值20多万，若重新安装孩子需手术。事件经报道后，市民自发帮忙。23日，丢失耳蜗被找到。,澎湃新闻,美国研究报告：男性吸烟会影响后代认知能力,https://www.thepaper.cn/newsDetail_forward_2555664,4小时前,2018-10-23 20:00:12
153,雄性小鼠暴露于尼古丁会导致其子女和孙子女出现认知缺陷。研究人员认为，这一研究结果同样适用于人类。他们警告那些欲为人父母者，更需注意吸烟的危害。,澎湃新闻,土耳其公布视频：卡舒吉遇害后沙特官员在领馆内焚烧文件,https://www.thepaper.cn/newsDetail_forward_2555608,4小时前,2018-10-23 20:00:12
154,土耳其电台主持人称：“这是一种老旧的销毁文件的方式，他们甚至不用文件粉碎机，看起来他们希望销毁所有跟卡舒吉有关的证据”。,澎湃新闻,追记“警坛神笔”张欣的画像人生：36载参与侦破刑案万余起,https://www.thepaper.cn/newsDetail_forward_2555628,4小时前,2018-10-23 20:00:12
155,30余年来，张欣画笔不辍，用一张张精心描绘的画像，擒获一个又一个犯罪嫌疑人，被誉为“警坛神笔”。然而，10月20日19时许，他却永远停下了画笔。,澎湃新闻,冒充台商来挖宝，村民一万二买回铅块,https://www.thepaper.cn/newsDetail_forward_2555560,4小时前,2018-10-23 20:00:12
156,10月21日，湖北利川。6月份两名自称来自台湾的男子到村里，称爷爷留了宝物，在地里挖出“白金元宝”一万两千元卖给村民，后被查为铅块。目前，案子告破钱款退还村民。,澎湃新闻,上海保交所与市卫计委联手，设立全国首个健康保险交易中心,https://www.thepaper.cn/newsDetail_forward_2555095,4小时前,2018-10-23 20:00:13
157,本次签约后，上海保交所探索发挥保险的控费机制，助力激发医改活力；上海市卫生计生委推动建立“保险+健康服务”模式，促进孵化多元化、多层次的健康保险产品。,澎湃新闻,进博会交通App上线：看路线看排队时间看会展动态都靠它,https://www.thepaper.cn/newsDetail_forward_2555638,4小时前,2018-10-23 20:00:13
158,10月23日，“进博会交通”App上线。观众只需打开“进博会交通”App，点击GO按钮，选择到达或离开场馆的起终点，“量身定制”的抵离馆路线便闪烁在手机上。,澎湃新闻,港珠澳大桥建设进程中的震撼瞬间,https://www.thepaper.cn/newsDetail_forward_2555636,4小时前,2018-10-23 20:00:13
159,10月23日，港珠澳大桥开通仪式在广东珠海举行。这是粤港澳三地首次合作共建的超大型跨海交通工程，建设历时8年，形象地说，这是像“搭积木”一样建起来的超级工程。,澎湃新闻,四川三台县男子加油站点燃加油机，附近居民穿着拖鞋奋勇灭火,https://www.thepaper.cn/newsDetail_forward_2555648,4小时前,2018-10-23 20:00:13
