,brief,header,pub_time,url
25,天猫官方数据显示，9月14日15:01分开启预购后，仅用29分钟就超过去年iPhone新品首发天猫Apple Store官方旗舰店全天的销量。经过第一批的预购，目前苹果官网显示，iPhone XS、iPhone XS Max绝大多数版本的发货日期已经有所调整。其中，最受欢迎的iPhone XS Max为例，金色、银色、深空灰三个颜色，64GB、256GB、512GB全系版本发货日期都变成1-2周。,iPhone XS/XS Max国行发货日期调整：延迟到1-2周,2018-09-15 09:32,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136746&title=%E5%A4%A9%E7%8C%AB%E5%AE%98%E6%96%B9%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C9%E6%9C%8814%E6%97%A515:01%E5%88%86%E5%BC%80%E5%90%AF%E9%A2%84%E8%B4%AD%E5%90%8E%EF%BC%8C%E4%BB%85%E7%94%A829%E5%88%86%E9%92%9F%E5%B0%B1%E8%B6%85%E8%BF%87%E5%8E%BB%E5%B9%B4iPhone%E6%96%B0%E5%93%81%E9%A6%96%E5%8F%91%E5%A4%A9%E7%8C%ABApple%20Store%E5%AE%98%E6%96%B9%E6%97%97%E8%88%B0%E5%BA%97%E5%85%A8%E5%A4%A9%E7%9A%84%E9%94%80%E9%87%8F%E3%80%82%E7%BB%8F%E8%BF%87%E7%AC%AC%E4%B8%80%E6%89%B9%E7%9A%84%E9%A2%84%E8%B4%AD%EF%BC%8C%E7%9B%AE%E5%89%8D%E8%8B%B9%E6%9E%9C%E5%AE%98%E7%BD%91%E6%98%BE%E7%A4%BA%EF%BC%8CiPhone%20XS%E3%80%81iPhone%20XS%20Max%E7%BB%9D%E5%A4%A7%E5%A4%9A%E6%95%B0%E7%89%88%E6%9C%AC%E7%9A%84%E5%8F%91%E8%B4%A7%E6%97%A5%E6%9C%9F%E5%B7%B2%E7%BB%8F%E6%9C%89%E6%89%80%E8%B0%83%E6%95%B4%E3%80%82%E5%85%B6%E4%B8%AD%EF%BC%8C%E6%9C%80%E5%8F%97%E6%AC%A2%E8%BF%8E%E7%9A%84iPhone%20XS%20Max%E4%B8%BA%E4%BE%8B%EF%BC%8C%E9%87%91%E8%89%B2%E3%80%81%E9%93%B6%E8%89%B2%E3%80%81%E6%B7%B1%E7%A9%BA%E7%81%B0%E4%B8%89%E4%B8%AA%E9%A2%9C%E8%89%B2%EF%BC%8C64GB%E3%80%81256GB%E3%80%81512GB%E5%85%A8%E7%B3%BB%E7%89%88%E6%9C%AC%E5%8F%91%E8%B4%A7%E6%97%A5%E6%9C%9F%E9%83%BD%E5%8F%98%E6%88%901-2%E5%91%A8%E3%80%82
26,北京最大的“电子垃圾”拆解厂，去年产能利用率仅为30%。去年年底，市发改委等4部门启动废弃电器电子产品新型回收利用体系建设试点工作，首批认定13家试点企业开展多种形式的回收。但在进社区过程中，回收“正规军”仍面临重重阻力。（北京日报）,北京最大电子垃圾拆解厂利用率仅三成,2018-09-15 09:10,http://tech.qq.com/a/20180915/036269.htm
27,9月14日晚间，上市公司祥源文化（原万家文化）公告，公司自今年6月30日至9月13日，陆续收到法院《应诉通知书》，涉及 96 起证券虚假陈述责任纠纷案件。上述纠纷中，部分股民也将赵薇、龙薇传媒列为被告。（新浪科技）,赵薇祥源文化等因虚假陈述被告上法庭，案件已达440起,2018-09-15 09:05,https://tech.sina.com.cn/it/2018-09-15/doc-ifxeuwwr4504437.shtml
28,数据显示，港股今年上半年IPO数目为98家（扣除3家介绍方式上市企业），45只股票上市首日破发，首日破发率46%。进入下半年，以截至9月14日最新数据计算，49只上市新股中30只首日破发，破发率升高至61%。香港市场新股上市首日便遭破发的现象在8、9月份尤其明显，8月上市8只新股有7只首日破发，9月上市的7只新股全部首日破发。（上海证券报）,港股上市首日频现破发,2018-09-15 09:03,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136743&title=%E6%95%B0%E6%8D%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E6%B8%AF%E8%82%A1%E4%BB%8A%E5%B9%B4%E4%B8%8A%E5%8D%8A%E5%B9%B4IPO%E6%95%B0%E7%9B%AE%E4%B8%BA98%E5%AE%B6%EF%BC%88%E6%89%A3%E9%99%A43%E5%AE%B6%E4%BB%8B%E7%BB%8D%E6%96%B9%E5%BC%8F%E4%B8%8A%E5%B8%82%E4%BC%81%E4%B8%9A%EF%BC%89%EF%BC%8C45%E5%8F%AA%E8%82%A1%E7%A5%A8%E4%B8%8A%E5%B8%82%E9%A6%96%E6%97%A5%E7%A0%B4%E5%8F%91%EF%BC%8C%E9%A6%96%E6%97%A5%E7%A0%B4%E5%8F%91%E7%8E%8746%25%E3%80%82%E8%BF%9B%E5%85%A5%E4%B8%8B%E5%8D%8A%E5%B9%B4%EF%BC%8C%E4%BB%A5%E6%88%AA%E8%87%B39%E6%9C%8814%E6%97%A5%E6%9C%80%E6%96%B0%E6%95%B0%E6%8D%AE%E8%AE%A1%E7%AE%97%EF%BC%8C49%E5%8F%AA%E4%B8%8A%E5%B8%82%E6%96%B0%E8%82%A1%E4%B8%AD30%E5%8F%AA%E9%A6%96%E6%97%A5%E7%A0%B4%E5%8F%91%EF%BC%8C%E7%A0%B4%E5%8F%91%E7%8E%87%E5%8D%87%E9%AB%98%E8%87%B361%25%E3%80%82%E9%A6%99%E6%B8%AF%E5%B8%82%E5%9C%BA%E6%96%B0%E8%82%A1%E4%B8%8A%E5%B8%82%E9%A6%96%E6%97%A5%E4%BE%BF%E9%81%AD%E7%A0%B4%E5%8F%91%E7%9A%84%E7%8E%B0%E8%B1%A1%E5%9C%A88%E3%80%819%E6%9C%88%E4%BB%BD%E5%B0%A4%E5%85%B6%E6%98%8E%E6%98%BE%EF%BC%8C8%E6%9C%88%E4%B8%8A%E5%B8%828%E5%8F%AA%E6%96%B0%E8%82%A1%E6%9C%897%E5%8F%AA%E9%A6%96%E6%97%A5%E7%A0%B4%E5%8F%91%EF%BC%8C9%E6%9C%88%E4%B8%8A%E5%B8%82%E7%9A%847%E5%8F%AA%E6%96%B0%E8%82%A1%E5%85%A8%E9%83%A8%E9%A6%96%E6%97%A5%E7%A0%B4%E5%8F%91%E3%80%82%EF%BC%88%E4%B8%8A%E6%B5%B7%E8%AF%81%E5%88%B8%E6%8A%A5%EF%BC%89
29,流利说周五向美国证券交易委员会（SEC）提交招股说明书1号增补文件，拟以每股11.50美元至13.50美元的价格，通过首次公开募股（IPO）发行575万股美国存托凭证。包括承销商可认购的超额配售股份，在扣除发行费用、佣金等费用之前，流利说最多可募集到8926.875万美元资金。流利说将在纽约证券交易所挂牌，证券代码为“LAIX”。,流利说公布IPO发行价区间，9月27日登陆纽交所,2018-09-15 09:02,http://tech.qq.com/a/20180915/025114.htm
30,2017年损失多员“大将”的中国联通，2018年仍没止住高管离职风潮。引入阿里巴巴、百度、京东、腾讯这些战略投资者进行混合所有制改革之际，联通还是不断有人离职跳槽互联网巨头企业。工资总额限定，职业经理人等政策仍在协调摸索之中。国资委研究中心副研究员周丽莎表示，工资总额的限定与职业经理人的引入，需要一个政策之间的协调。高薪是对人才的激励，但是政策协调还不到位。（中国经营报）,联通混改一年：员工流动成趋势，工资总额限定遭诟病,2018-09-15 09:00,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136741&title=2017%E5%B9%B4%E6%8D%9F%E5%A4%B1%E5%A4%9A%E5%91%98%E2%80%9C%E5%A4%A7%E5%B0%86%E2%80%9D%E7%9A%84%E4%B8%AD%E5%9B%BD%E8%81%94%E9%80%9A%EF%BC%8C2018%E5%B9%B4%E4%BB%8D%E6%B2%A1%E6%AD%A2%E4%BD%8F%E9%AB%98%E7%AE%A1%E7%A6%BB%E8%81%8C%E9%A3%8E%E6%BD%AE%E3%80%82%E5%BC%95%E5%85%A5%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%E3%80%81%E7%99%BE%E5%BA%A6%E3%80%81%E4%BA%AC%E4%B8%9C%E3%80%81%E8%85%BE%E8%AE%AF%E8%BF%99%E4%BA%9B%E6%88%98%E7%95%A5%E6%8A%95%E8%B5%84%E8%80%85%E8%BF%9B%E8%A1%8C%E6%B7%B7%E5%90%88%E6%89%80%E6%9C%89%E5%88%B6%E6%94%B9%E9%9D%A9%E4%B9%8B%E9%99%85%EF%BC%8C%E8%81%94%E9%80%9A%E8%BF%98%E6%98%AF%E4%B8%8D%E6%96%AD%E6%9C%89%E4%BA%BA%E7%A6%BB%E8%81%8C%E8%B7%B3%E6%A7%BD%E4%BA%92%E8%81%94%E7%BD%91%E5%B7%A8%E5%A4%B4%E4%BC%81%E4%B8%9A%E3%80%82%E5%B7%A5%E8%B5%84%E6%80%BB%E9%A2%9D%E9%99%90%E5%AE%9A%EF%BC%8C%E8%81%8C%E4%B8%9A%E7%BB%8F%E7%90%86%E4%BA%BA%E7%AD%89%E6%94%BF%E7%AD%96%E4%BB%8D%E5%9C%A8%E5%8D%8F%E8%B0%83%E6%91%B8%E7%B4%A2%E4%B9%8B%E4%B8%AD%E3%80%82%E5%9B%BD%E8%B5%84%E5%A7%94%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83%E5%89%AF%E7%A0%94%E7%A9%B6%E5%91%98%E5%91%A8%E4%B8%BD%E8%8E%8E%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%B7%A5%E8%B5%84%E6%80%BB%E9%A2%9D%E7%9A%84%E9%99%90%E5%AE%9A%E4%B8%8E%E8%81%8C%E4%B8%9A%E7%BB%8F%E7%90%86%E4%BA%BA%E7%9A%84%E5%BC%95%E5%85%A5%EF%BC%8C%E9%9C%80%E8%A6%81%E4%B8%80%E4%B8%AA%E6%94%BF%E7%AD%96%E4%B9%8B%E9%97%B4%E7%9A%84%E5%8D%8F%E8%B0%83%E3%80%82%E9%AB%98%E8%96%AA%E6%98%AF%E5%AF%B9%E4%BA%BA%E6%89%8D%E7%9A%84%E6%BF%80%E5%8A%B1%EF%BC%8C%E4%BD%86%E6%98%AF%E6%94%BF%E7%AD%96%E5%8D%8F%E8%B0%83%E8%BF%98%E4%B8%8D%E5%88%B0%E4%BD%8D%E3%80%82%EF%BC%88%E4%B8%AD%E5%9B%BD%E7%BB%8F%E8%90%A5%E6%8A%A5%EF%BC%89
31,据印度《经济时报》报道，印度通信部已禁止华为、中兴通讯参与该国的5G用例试验合作。华为回应称，华为积极响应印度政府5G网络建设需求，与印度政府有关部门、运营商等的合作在正常进行。印度政府对华为持欢迎和开放的态度，并给予了支持，运营商与华为的5G测试也在正常进行中。,华为回应5G在印度被禁：合作正在进行,2018-09-15 08:56,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136740&title=%E6%8D%AE%E5%8D%B0%E5%BA%A6%E3%80%8A%E7%BB%8F%E6%B5%8E%E6%97%B6%E6%8A%A5%E3%80%8B%E6%8A%A5%E9%81%93%EF%BC%8C%E5%8D%B0%E5%BA%A6%E9%80%9A%E4%BF%A1%E9%83%A8%E5%B7%B2%E7%A6%81%E6%AD%A2%E5%8D%8E%E4%B8%BA%E3%80%81%E4%B8%AD%E5%85%B4%E9%80%9A%E8%AE%AF%E5%8F%82%E4%B8%8E%E8%AF%A5%E5%9B%BD%E7%9A%845G%E7%94%A8%E4%BE%8B%E8%AF%95%E9%AA%8C%E5%90%88%E4%BD%9C%E3%80%82%E5%8D%8E%E4%B8%BA%E5%9B%9E%E5%BA%94%E7%A7%B0%EF%BC%8C%E5%8D%8E%E4%B8%BA%E7%A7%AF%E6%9E%81%E5%93%8D%E5%BA%94%E5%8D%B0%E5%BA%A6%E6%94%BF%E5%BA%9C5G%E7%BD%91%E7%BB%9C%E5%BB%BA%E8%AE%BE%E9%9C%80%E6%B1%82%EF%BC%8C%E4%B8%8E%E5%8D%B0%E5%BA%A6%E6%94%BF%E5%BA%9C%E6%9C%89%E5%85%B3%E9%83%A8%E9%97%A8%E3%80%81%E8%BF%90%E8%90%A5%E5%95%86%E7%AD%89%E7%9A%84%E5%90%88%E4%BD%9C%E5%9C%A8%E6%AD%A3%E5%B8%B8%E8%BF%9B%E8%A1%8C%E3%80%82%E5%8D%B0%E5%BA%A6%E6%94%BF%E5%BA%9C%E5%AF%B9%E5%8D%8E%E4%B8%BA%E6%8C%81%E6%AC%A2%E8%BF%8E%E5%92%8C%E5%BC%80%E6%94%BE%E7%9A%84%E6%80%81%E5%BA%A6%EF%BC%8C%E5%B9%B6%E7%BB%99%E4%BA%88%E4%BA%86%E6%94%AF%E6%8C%81%EF%BC%8C%E8%BF%90%E8%90%A5%E5%95%86%E4%B8%8E%E5%8D%8E%E4%B8%BA%E7%9A%845G%E6%B5%8B%E8%AF%95%E4%B9%9F%E5%9C%A8%E6%AD%A3%E5%B8%B8%E8%BF%9B%E8%A1%8C%E4%B8%AD%E3%80%82
32,“互联网女皇”玛丽-米克尔（Mary Meeker）很快将离开凯鹏华盈（Kleiner Perkins），去创办自己的投资公司。米克尔及其合伙人将继续操作凯鹏华盈的数字成长基金III（10亿美元）。该基金中超过一半的资金投入到了初创公司。（腾讯科技）,互联网女皇年底前离职KPCB，创办自己的投资公司,2018-09-15 08:45,http://tech.qq.com/a/20180915/032929.htm
33,按照公积金新政，贷款额度跟缴存年限挂钩，许多刚工作没多久的年轻人贷款额度一下从120万降到了几十万，导致了“刚需退出市场”。对此，北京住房公积金中心相关负责人解释，从实际情况看，申请北京公积金贷款的人群一直是以70后、80后为主体，90后贷款占比并不大。若缴存职工因大病确实造成生活困难，依然可以申请大病提取，公积金管理中心在向单位和医院进行核实后，依然会支持提取。（北京青年报）,北京公积金结余现金资金120亿元，重大疾病造成生活困难仍可提取,2018-09-15 08:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136738&title=%E6%8C%89%E7%85%A7%E5%85%AC%E7%A7%AF%E9%87%91%E6%96%B0%E6%94%BF%EF%BC%8C%E8%B4%B7%E6%AC%BE%E9%A2%9D%E5%BA%A6%E8%B7%9F%E7%BC%B4%E5%AD%98%E5%B9%B4%E9%99%90%E6%8C%82%E9%92%A9%EF%BC%8C%E8%AE%B8%E5%A4%9A%E5%88%9A%E5%B7%A5%E4%BD%9C%E6%B2%A1%E5%A4%9A%E4%B9%85%E7%9A%84%E5%B9%B4%E8%BD%BB%E4%BA%BA%E8%B4%B7%E6%AC%BE%E9%A2%9D%E5%BA%A6%E4%B8%80%E4%B8%8B%E4%BB%8E120%E4%B8%87%E9%99%8D%E5%88%B0%E4%BA%86%E5%87%A0%E5%8D%81%E4%B8%87%EF%BC%8C%E5%AF%BC%E8%87%B4%E4%BA%86%E2%80%9C%E5%88%9A%E9%9C%80%E9%80%80%E5%87%BA%E5%B8%82%E5%9C%BA%E2%80%9D%E3%80%82%E5%AF%B9%E6%AD%A4%EF%BC%8C%E5%8C%97%E4%BA%AC%E4%BD%8F%E6%88%BF%E5%85%AC%E7%A7%AF%E9%87%91%E4%B8%AD%E5%BF%83%E7%9B%B8%E5%85%B3%E8%B4%9F%E8%B4%A3%E4%BA%BA%E8%A7%A3%E9%87%8A%EF%BC%8C%E4%BB%8E%E5%AE%9E%E9%99%85%E6%83%85%E5%86%B5%E7%9C%8B%EF%BC%8C%E7%94%B3%E8%AF%B7%E5%8C%97%E4%BA%AC%E5%85%AC%E7%A7%AF%E9%87%91%E8%B4%B7%E6%AC%BE%E7%9A%84%E4%BA%BA%E7%BE%A4%E4%B8%80%E7%9B%B4%E6%98%AF%E4%BB%A570%E5%90%8E%E3%80%8180%E5%90%8E%E4%B8%BA%E4%B8%BB%E4%BD%93%EF%BC%8C90%E5%90%8E%E8%B4%B7%E6%AC%BE%E5%8D%A0%E6%AF%94%E5%B9%B6%E4%B8%8D%E5%A4%A7%E3%80%82%E8%8B%A5%E7%BC%B4%E5%AD%98%E8%81%8C%E5%B7%A5%E5%9B%A0%E5%A4%A7%E7%97%85%E7%A1%AE%E5%AE%9E%E9%80%A0%E6%88%90%E7%94%9F%E6%B4%BB%E5%9B%B0%E9%9A%BE%EF%BC%8C%E4%BE%9D%E7%84%B6%E5%8F%AF%E4%BB%A5%E7%94%B3%E8%AF%B7%E5%A4%A7%E7%97%85%E6%8F%90%E5%8F%96%EF%BC%8C%E5%85%AC%E7%A7%AF%E9%87%91%E7%AE%A1%E7%90%86%E4%B8%AD%E5%BF%83%E5%9C%A8%E5%90%91%E5%8D%95%E4%BD%8D%E5%92%8C%E5%8C%BB%E9%99%A2%E8%BF%9B%E8%A1%8C%E6%A0%B8%E5%AE%9E%E5%90%8E%EF%BC%8C%E4%BE%9D%E7%84%B6%E4%BC%9A%E6%94%AF%E6%8C%81%E6%8F%90%E5%8F%96%E3%80%82%EF%BC%88%E5%8C%97%E4%BA%AC%E9%9D%92%E5%B9%B4%E6%8A%A5%EF%BC%89
34,近期一篇举报帖子让话题不断的华大基因陷入了“圈地门”。该帖子称华大基因套骗土地资源和政府财政补贴。随着事件的再次发酵，举报人王德明于9月14日发布《遗书：9月22日王德明将在国家基因库总部跳楼自杀！写给这个世界的最后赠言》，称自己将在9月22日国家基因库开业两周年之际在基因库自杀，且在遗言中写道：“希望我的死能引起发改委的注意，把国家基因库收回。”（新浪科技）,华大基因举报门再发酵：王德明称要在基因库总部自杀,2018-09-15 08:40,https://tech.sina.com.cn/2018-09-15/doc-ifxeuwwr4498862.shtml
35,36氪讯，蔚来汽车再度恢复交易。,蔚来汽车再度恢复交易,2018-09-14 22:01,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136736&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E5%86%8D%E5%BA%A6%E6%81%A2%E5%A4%8D%E4%BA%A4%E6%98%93%E3%80%82
36,再过16天，资本市场将迎来新一届发审委。按照时间安排，下周将是证监会公示拟任第十八届发审委委员名单的时间窗口。“证监会内部正在紧锣密鼓对换届一事进行安排。”一位知情人士透露，已掌握初步名单，最终的名单要以公示为准，换届并未影响日常审核工作，尤其IPO审核，从受理到发审会审核，均是常态化动作。（券商中国）,发审委半月后换届，并未影响日常审核工作,2018-09-14 22:00,https://mp.weixin.qq.com/s/qlqhYaUrGbInn5Ji38P5JA
37,36氪讯，蔚来汽车再度暂停交易，报10.87美元，跌幅6.29%。,蔚来汽车再度暂停交易，暂跌6.29%,2018-09-14 21:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136734&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E5%86%8D%E5%BA%A6%E6%9A%82%E5%81%9C%E4%BA%A4%E6%98%93%EF%BC%8C%E6%8A%A510.87%E7%BE%8E%E5%85%83%EF%BC%8C%E8%B7%8C%E5%B9%856.29%25%E3%80%82
38,36氪讯，蔚来汽车恢复交易，跌超18%，最低触及9.22美元。,蔚来汽车恢复交易，一度跌超18%,2018-09-14 21:53,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136733&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E6%81%A2%E5%A4%8D%E4%BA%A4%E6%98%93%EF%BC%8C%E8%B7%8C%E8%B6%8518%25%EF%BC%8C%E6%9C%80%E4%BD%8E%E8%A7%A6%E5%8F%8A9.22%E7%BE%8E%E5%85%83%E3%80%82
39,36氪讯，跌超10%后，蔚来汽车目前暂停交易。暂停交易前，蔚来汽车跌幅为12.16%，此前开盘涨幅一度超13%。,跌超10%后，蔚来汽车暂停交易,2018-09-14 21:48,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/136732&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%B7%8C%E8%B6%8510%25%E5%90%8E%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E7%9B%AE%E5%89%8D%E6%9A%82%E5%81%9C%E4%BA%A4%E6%98%93%E3%80%82%E6%9A%82%E5%81%9C%E4%BA%A4%E6%98%93%E5%89%8D%EF%BC%8C%E8%94%9A%E6%9D%A5%E6%B1%BD%E8%BD%A6%E8%B7%8C%E5%B9%85%E4%B8%BA12.16%25%EF%BC%8C%E6%AD%A4%E5%89%8D%E5%BC%80%E7%9B%98%E6%B6%A8%E5%B9%85%E4%B8%80%E5%BA%A6%E8%B6%8513%25%E3%80%82
