,brief,classes_name,header,news_url,pubtime,savetime
88,18日上午9点30分，雅康高速公路泸定大渡河兴康特大桥顺利结束荷载试验，正式完成大桥通车前的最后一道质量检验工作，标志着这一重大工程进入到最终交付使用环节。,澎湃新闻,这个治疗黑色素瘤的药物有了国产货：会给出有市场竞争力定价,https://www.thepaper.cn/newsDetail_forward_2748464,2小时前,2018-12-18 20:12:51
89,12月17日，国家药品监督管理局（NMPA）公告显示，有条件批准首个国产PD-1单抗药物——特瑞普利单抗注射液（商品名：拓益）上市。,澎湃新闻,2018年全球性别差距日本排名小幅提升，冰岛居首,https://www.thepaper.cn/newsDetail_forward_2749738,3小时前,2018-12-18 20:12:51
90,冰岛连续10年居首。挪威和瑞典分居二、三位，北欧各国排名靠前。G20中法国最高，居于第12位，其次是德国的第14位，美国居于第51位，中国居于第103位。,澎湃新闻,辽宁省纪委原副书记杨锡怀被撤销党内职务、政务撤职,https://www.thepaper.cn/newsDetail_forward_2749851,3小时前,2018-12-18 20:12:52
91,经中央纪委常委会会议研究并报中共中央批准，决定给予杨锡怀同志撤销党内职务处分；由国家监委给予其政务撤职处分，降为副厅级非领导职务。,澎湃新闻,甘肃省人大常委会原党组副书记李建华被开除党籍、政务撤职,https://www.thepaper.cn/newsDetail_forward_2749849,3小时前,2018-12-18 20:12:52
92,中央纪委国家监委对甘肃省人大常委会原党组副书记、副主任李建华因严重违纪违法受到开除党籍、政务撤职处分。,澎湃新闻,四千万特急扶贫金在省级财政滞留146天，官员为何不着急？,https://www.thepaper.cn/newsDetail_forward_2749823,3小时前,2018-12-18 20:12:52
93,保证扶贫资金不躺在账上睡大觉，各地要在源头把好审批关，坚持科学立项、科学规划。贫困地区焦急，中央财政“特急”，某些地方官员却不急，这是为什么？,澎湃新闻,男童打狂犬疫苗仍死亡：一审家属获赔78万，二审对疫苗质证,https://www.thepaper.cn/newsDetail_forward_2749790,3小时前,2018-12-18 20:12:52
94,2017年4月，芜湖一名六岁男童在小区内被一只黑狗咬伤，虽然事后打了狂犬疫苗，但依然被感染狂犬病毒，不幸离世。,澎湃新闻,习近平：制度是关系党和国家事业发展的根本性、全局性问题,https://www.thepaper.cn/newsDetail_forward_2749814,3小时前,2018-12-18 20:12:52
95,习近平的重要讲话持续80分钟左右，共1.3万多字。其中，“制度”“体制”出现频次均较高，加上专有名词在内“制度”共出现35次，“体制”共出现17次。,澎湃新闻,江西筹建江西飞行学院：性质为混合所有制，属大学本科类院校,https://www.thepaper.cn/newsDetail_forward_2749747,3小时前,2018-12-18 20:12:52
96,江西省发布《关于成立江西飞行学院筹建工作领导小组的通知》，成立以副省长孙菊生为组长，省教育厅厅长叶仁荪为副组长的江西飞行学院筹建工作领导小组。,澎湃新闻,视频|公交司机礼让行人，女子90度鞠躬感谢,https://www.thepaper.cn/newsDetail_forward_2749642,3小时前,2018-12-18 20:12:52
97,12月15日，河南郑州。张师傅驾驶公交车经过十字路口，发现一名女子着急过马路，便在斑马线前停车礼让，女子快速通过后，向张师傅90度鞠躬，张师傅说心里很感动。,澎湃新闻,时隔80年，德国将向二战中被撤离至英的犹太“老小孩”赔款,https://www.thepaper.cn/newsDetail_forward_2749641,3小时前,2018-12-18 20:12:52
98,德国政府计划向每一个在二战前夕参与难民儿童撤离行动，脱离德国纳粹魔爪，只身前往英国的犹太裔幸存者支付一笔一次性赔偿款项。,澎湃新闻,南京长江大桥12月29日正式恢复通车,https://www.thepaper.cn/newsDetail_forward_2749751,3小时前,2018-12-18 20:12:52
99,12月29日南京长江大桥正式恢复通车。通车后，19座以下外地牌照车辆可以从扬子江隧道通行。同时，三条过江通道上，总计有26条过江公交线路。,澎湃新闻,徐嘉余的2018：训练“累成狗”，才能把对手“虐成狗”,https://www.thepaper.cn/newsDetail_forward_2748881,3小时前,2018-12-18 20:12:52
100,徐嘉余的2018年已经足够完美。在去年的布达佩斯成为世界冠军后，他在今年的亚运会上一人狂揽5枚金牌，之后又在11月打破了短池100米仰泳的世界纪录。,澎湃新闻,温瑞安深陷“代理门”，正在寻求法律途径解决纠纷,https://www.thepaper.cn/newsDetail_forward_2749665,3小时前,2018-12-18 20:12:52
101,著名武侠作家温瑞安近日称，他将自己三部作品以三元钱的价格授权代理，却没想到引起了一系列纠纷，正在通过法律途径解决。,澎湃新闻,财政部：对易地扶贫搬迁贫困人口的安置房免征契税,https://www.thepaper.cn/newsDetail_forward_2749766,3小时前,2018-12-18 20:12:52
102,财政部、国家税务总局日前印发《关于易地扶贫搬迁税收优惠政策的通知》。《通知》称，对易地扶贫搬迁贫困人口按规定取得的安置住房，免征契税。,澎湃新闻,疑似圆明园流失龙首法国拍出240万欧元，专家称未必是,https://www.thepaper.cn/newsDetail_forward_2749532,3小时前,2018-12-18 20:12:53
103,疑似圆明园十二生肖兽首铜像之“龙首”现身法国拍卖行，以240万欧元落槌，专家称现在下定论资料不充分。,澎湃新闻,视频|纪念改革开放高校食堂发鸡蛋：寓意圆满,https://www.thepaper.cn/newsDetail_forward_2749778,3小时前,2018-12-18 20:12:53
104,12月18日，山东济南。山东师范大学食堂为纪念改革开放40周年，准备了三万余枚鸡蛋，免费发给前来就餐的师生。食堂负责人表示，鸡蛋寓意圆满，希望国家强大师生开心。,澎湃新闻,中船重工第八研究院揭牌：提升舰船行业电子信息体系化,https://www.thepaper.cn/newsDetail_forward_2749727,3小时前,2018-12-18 20:12:53
105,中国船舶重工集团电子信息与对抗研究院（第八研究院）12月18日在南京正式揭牌，标志着中船重工电子信息板块整合取得重要进展。,澎湃新闻,光明日报评论员：在新时代创造中华民族新的更大奇迹,https://www.thepaper.cn/newsDetail_forward_2749575,3小时前,2018-12-18 20:12:53
106,从农村到城市，从试点到推广，从经济体制改革到全面深化改革，我们党引领人民绘就了一幅波澜壮阔、气势恢宏的历史画卷，谱写了一曲感天动地、气壮山河的奋斗赞歌。,澎湃新闻,柬埔寨“三峡”竣工：中柬最大水电合作项目，坝长亚洲第一,https://www.thepaper.cn/newsDetail_forward_2749576,3小时前,2018-12-18 20:12:53
107,柬埔寨首相洪森表示，开发可靠的电力资源对于国家经济发展至关重要，该水电站是国家优先事项的重要组成部分。,澎湃新闻,4位法学“大家”亲历讲述40年中国立法进程,https://www.thepaper.cn/newsDetail_forward_2749718,3小时前,2018-12-18 20:12:53
108,四位年龄加起来超过300岁的“立法巨匠”，精神矍铄，40年人大立法的点点滴滴，在他们中气十足的话语中，像一幅画卷，铺展开来。,澎湃新闻,习近平讲话提到“党中央对当前反腐败斗争形势的重大判断”,https://www.thepaper.cn/newsDetail_forward_2749646,3小时前,2018-12-18 20:12:53
109,2018年12月18日上午，庆祝改革开放40周年大会在北京人民大会堂举行，中共中央总书记、国家主席、中央军委主席习近平出席大会并发表重要讲话。,澎湃新闻,视频|“黄背心”全球蔓延，已有九国相继模仿,https://www.thepaper.cn/newsDetail_forward_2749602,3小时前,2018-12-18 20:12:53
110,11月中旬以来法国“黄背心”运动已持续五周。这股抗议风潮逐渐蔓延，全球至少九个国家也陆续爆发“黄背心”抗议。各国民众的诉求各有不同，其中部分也通过社交媒体组织。,澎湃新闻,从卡梅隆到罗德里格兹，这次日漫改编电影会成功吗,https://www.thepaper.cn/newsDetail_forward_2736216,3小时前,2018-12-18 20:12:53
111,木城雪户的《铳梦》并没有发生在亚洲，阿丽塔是没有种族的。她不是一个亚洲女孩，她的眼睛非常大，皮肤很白，当然也因为漫画书的纸页是白的。,澎湃新闻,习近平在庆祝改革开放40周年大会上讲话，“人民”是高频词,https://www.thepaper.cn/newsDetail_forward_2749558,3小时前,2018-12-18 20:12:53
112,澎湃新闻（www.thepaper.cn）梳理发现，习近平总书记的重要讲话共1.3万多字，其中，“人民”是高频词，加上专有名词共出现82次。,澎湃新闻,江西省军区司令员吴亚非任江西省委常委,https://www.thepaper.cn/newsDetail_forward_2749644,3小时前,2018-12-18 20:12:53
113,12月18日，中国江西网记者获悉，吴亚非同志已任江西省委常委。公开信息显示，吴亚非同志从2017年8月起任江西省军区司令员。,澎湃新闻,秦洪看盘｜如果近期没有进一步利好消息出台，市场压力会增强,https://www.thepaper.cn/newsDetail_forward_2749617,3小时前,2018-12-18 20:12:53
114,如果在近期没有进一步的利好消息出台，短线A股市场的压力会进一步增强。如果成交量再度随之萎缩的话，那么，压力可能会超预期。,澎湃新闻,粉丝见完偶像就退票下机，大韩航空：明年起需缴20万韩元,https://www.thepaper.cn/newsDetail_forward_2749633,3小时前,2018-12-18 20:12:54
115,从明年1月1日起，购买大韩航空国际航班机票的乘客，如果进了出境口之后再退票的话，需要缴纳20万韩元的违约金。换算成人民币，大约是1200元。,澎湃新闻,视频|美国财政部发猪年“吉利钱”：财运会好,https://www.thepaper.cn/newsDetail_forward_2749627,3小时前,2018-12-18 20:12:54
116,当地时间12月17日，美国财政部铸印局开始发售2019年猪年“吉利钱”纪念币。纪念币为面值一美元的新钞，编号均以“8888”开头。,澎湃新闻,“表面荒诞内心严肃” ，越来越“纪录”的B站,https://www.thepaper.cn/newsDetail_forward_2744292,3小时前,2018-12-18 20:12:54
117,“在B站，让更多年轻人爱上纪录片，这是我们的口号和目标！”在中国（广州）国际纪录片节的新闻中心，B站纪录片高级顾问朱贤亮充满信心地对澎湃新闻记者说。,澎湃新闻,视频|过站下公交遭拒，乘客掏辣椒水猛喷司机,https://www.thepaper.cn/newsDetail_forward_2749634,3小时前,2018-12-18 20:12:54
118,12月13日，湖北武汉。一名男子在过站后，要求下公交遭拒。随后男子掏出一瓶辣椒水，对着司机猛喷后逃走。警方将男子抓获，其称自己当天不舒服想下车，被拒后一时冲动。,澎湃新闻,共享汽车途歌发布退押金提醒：审核完毕后按顺序退款,https://www.thepaper.cn/newsDetail_forward_2749632,3小时前,2018-12-18 20:12:54
119,12月18日下午，途歌发布退押金提醒声明。该声明中称，公司会遵循退押金流程进行信息审核和处理，核实完毕后可依顺序对用户进行退款。,澎湃新闻,改革开放40年，获“中国改革友谊奖章”的十个外国友人是谁,https://www.thepaper.cn/newsDetail_forward_2749405,3小时前,2018-12-18 20:12:54
120,庆祝改革开放40周年大会在京举行。大会宣读获得中国改革友谊奖章人员名单。澎湃新闻梳理了这十名在中国改革开放过程中做出过突出贡献的外国友人的简要情况。,澎湃新闻,直击｜全国各地群众观看庆祝改革开放40周年大会直播,https://www.thepaper.cn/newsDetail_forward_2749414,4小时前,2018-12-18 20:12:54
121,2018年12月18日上午10时，庆祝改革开放40周年大会在人民大会堂举行。全国各地群众观看庆祝改革开放40周年大会直播,澎湃新闻,视频|学校超编学生禁喝水如厕？校方：不存在,https://www.thepaper.cn/newsDetail_forward_2749435,4小时前,2018-12-18 20:12:54
122,12月14日，陕西西安。有网友称鸿锦城小学吸纳周边学校分流学生导致超编运转，厕所配置不足，教师不准学生喝水及上厕所。实地探访时，在校学生和校方都否认有该情况。,澎湃新闻,美偷猎者射杀百只鹿入狱，法院判其每月看一次《小鹿斑比》,https://www.thepaper.cn/newsDetail_forward_2749529,4小时前,2018-12-18 20:12:54
123,美国密苏里州的一名偷猎者因非法猎杀百余头鹿而被判入狱，他还被勒令反复观看迪士尼电影《小鹿斑比》（Bambi）。,澎湃新闻,日本“防卫大纲”对中国军事动向表示担忧，外交部：老调重弹,https://www.thepaper.cn/newsDetail_forward_2749577,4小时前,2018-12-18 20:12:54
124,18日，日本政府审议通过新版《防卫计划大纲》和《中期防卫力整备计划》，有不少内容对中国军事安全动向表示强烈担忧。外交部发言人华春莹对此表示，“老调重弹”。,澎湃新闻,视频|呼伦贝尔男子坚持冬泳十几年：没感冒过,https://www.thepaper.cn/newsDetail_forward_2749331,4小时前,2018-12-18 20:12:54
125,12月15日，内蒙古牙克石。最近的天气在零下20度左右，52岁的王晓辉依然坚持游泳，他说自己冬泳已经十多年，一天不游就浑身难受，自冬泳以来从没感冒过。,澎湃新闻,首尔-平壤联合申奥议案公开，韩国拟花费3.857万亿韩元,https://www.thepaper.cn/newsDetail_forward_2749538,4小时前,2018-12-18 20:12:54
126,根据首尔市政府提供给记者的有关首尔与平壤联合申奥议案显示，拟计划于2032年7月至8月，在首尔、平壤等地开展为期15天的比赛，涉及33个项目。,澎湃新闻,CBS称前董事长拒不配合性骚扰调查：超1亿美元遣散费泡汤,https://www.thepaper.cn/newsDetail_forward_2749119,4小时前,2018-12-18 20:12:55
127,CBS董事会已经完成了对前任董事长和CEO Leslie Moonves的调查，称Moonves存在故意过失行为，违反了公司政策和雇佣合同。,澎湃新闻,河北一景区回应持华为手机免票：将根据客流安排是否延长免票,https://www.thepaper.cn/newsDetail_forward_2749130,4小时前,2018-12-18 20:12:55
128,河北邢台崆山白云洞旅游区管理处公告称，“崆山白云洞风景名胜区自2018年12月18日起至2018年12月23日止，对使用华为手机的游客执行免门票入园的政策。”,澎湃新闻,美国对朝政策特别代表21日访韩，双方将讨论涉朝相关问题,https://www.thepaper.cn/newsDetail_forward_2749565,4小时前,2018-12-18 20:12:55
129,21日，美国国务院对朝政策特别代表斯蒂芬·比根将访问韩国首尔，届时双方将就“半岛无核化”等相关议题举行会谈。,澎湃新闻,山东钢铁集团原副总经理蔡漳平受贿贪污一审获刑十五年,https://www.thepaper.cn/newsDetail_forward_2749559,4小时前,2018-12-18 20:12:55
130,对被告人蔡漳平受贿、贪污案一审宣判，决定执行有期徒刑十五年，并处罚金人民币一百五十万元。,澎湃新闻,视频|男生备战艺考咖啡当水喝：就想考美院,https://www.thepaper.cn/newsDetail_forward_2749595,4小时前,2018-12-18 20:12:55
131,12月15日，河南平顶山。美术生李星剑备战艺考，他说学习的时候熬夜是常事，为了提神，几乎把咖啡当水喝，曾经想过放弃，但是相信付出一定会有收获，想要考上美院。,澎湃新闻,大基建走低：沪指深成指均跌0.82%，沪市成交不足千亿元,https://www.thepaper.cn/newsDetail_forward_2749499,4小时前,2018-12-18 20:12:55
132,12月18日，上证综指收跌0.82%，报2576.65点；深证成指收跌0.82%，报7530.33点；创业板指收跌0.45%，报1293.34点。,澎湃新闻,海关总署：在京津沪开展3个月促进跨境贸易便利化专项行动,https://www.thepaper.cn/newsDetail_forward_2749481,4小时前,2018-12-18 20:12:55
133,12月14日，海关总署署长倪岳峰在署主持召开促进跨境贸易便利化专项行动部署会，研究明年优化口岸营商环境工作。,澎湃新闻,盐城大丰区森警回应“候鸟疑似被毒杀”：已立案，正鉴定死因,https://www.thepaper.cn/newsDetail_forward_2749476,4小时前,2018-12-18 20:12:55
134,针对“候鸟疑似被毒杀”一事，江苏省盐城市大丰区森林警察大队周姓大队长向澎湃新闻确认，警方已对该区内发现的死亡候鸟立案侦查，正对其死因进行鉴定排查。,澎湃新闻,外资药企首次率先在中国发布创新药：罗沙司他胶囊获批上市,https://www.thepaper.cn/newsDetail_forward_2749389,4小时前,2018-12-18 20:12:55
135,由阿斯利康与珐博进共同研发的创新药罗沙司他胶囊（商品名：爱瑞卓）正式上市，用于治疗正在接受透析治疗的患者因慢性肾脏病（CKD）引起的贫血。,澎湃新闻,ofo在线退押金排队人数逼近千万，待退金额至少9.2亿,https://www.thepaper.cn/newsDetail_forward_2749528,4小时前,2018-12-18 20:12:55
136,截至12月18日14时23分，退款系统显示超930万人等待退款。网友调侃，回头是不是要摇号，看谁能退押金。还有ofo用户表示：这可能是我一生中排过最长的队了……,澎湃新闻,数读庆祝改革开放40周年大会：全场先后响起32次热烈掌声,https://www.thepaper.cn/newsDetail_forward_2749464,4小时前,2018-12-18 20:12:55
137,习近平总书记在庆祝改革开放40周年大会上持续80分钟左右的讲话共1.3万多字，“改革”“开放”“人民”等都是高频词。,澎湃新闻,袁隆平畅谈“海水稻”的未来：8到10年在中国发展到1亿亩,https://www.thepaper.cn/newsDetail_forward_2749539,4小时前,2018-12-18 20:12:56
138,中国工程院院士、杂交水稻之父袁隆平在2018第三届国际海水稻论坛上表示：全国发展到1亿亩耐盐碱的品种，平均产量300公斤，一年内可增产300亿公斤粮食。,澎湃新闻,足协提出“财务三大原则”：调研37家球会，谁做假账谁出局,https://www.thepaper.cn/newsDetail_forward_2748884,4小时前,2018-12-18 20:12:56
139,“中国足协是要扮演行业发展的服务者。最终决定的是联赛主体，是俱乐部。我们提倡的是公平公正的竞赛，诚信宽松的发展环境。”中国足协常务副主席李毓毅表示。,澎湃新闻,高通回应“苹果更新软件以解决合规问题”：仍违反销售禁令,https://www.thepaper.cn/newsDetail_forward_2749415,4小时前,2018-12-18 20:12:56
140,路透中文网18日报道，高通表示，尽管苹果周一推送软件更新，但仍然违反中国法院停止销售多款iPhone的指令。,澎湃新闻,纪念滑稽泰斗姚慕双诞辰100周年，能给当下文艺界怎样启示,https://www.thepaper.cn/newsDetail_forward_2749366,4小时前,2018-12-18 20:12:56
141,今年恰逢姚慕双诞辰100周年之际，12月16日，众多滑稽界、文化界人士和姚慕双亲属、学生相聚一堂，举行了“纪念姚慕双诞辰100周年座谈会”。,澎湃新闻,视频丨不寻常一幕！党和国家领导人集体转身，向他们祝贺,https://www.thepaper.cn/newsDetail_forward_2749432,4小时前,2018-12-18 20:12:56
142,12月18日，庆祝改革开放40周年大会上，党和国家领导人集体站起转身，向“改革先锋”称号获得者和“中国改革友谊奖章”获得者表示祝贺。,澎湃新闻,尤权：海外侨胞和归侨侨眷是改革开放的重要参与者和贡献者,https://www.thepaper.cn/newsDetail_forward_2749401,4小时前,2018-12-18 20:12:56
143,12月18日，中共中央书记处书记、中央统战部部长尤权在京会见参加改革开放40周年庆祝活动的海外侨胞和归侨侨眷代表。,澎湃新闻,美国一主妇枪杀领养华裔子女后自杀，共向4个孩子开了34枪,https://www.thepaper.cn/newsDetail_forward_2749388,5小时前,2018-12-18 20:12:56
144,近日，当地警方公布了关于此案的更多令人毛骨悚然的细节。据相关报告显示，柯勒尔在自尽前，共向4个孩子开了34枪。,澎湃新闻,治疗肾性贫血新药“爱瑞卓”获批，目前尚未在其他国家上市,https://www.thepaper.cn/newsDetail_forward_2749416,5小时前,2018-12-18 20:12:56
145,国家药监局批准1类创新药罗沙司他胶囊（商品名：爱瑞卓）上市，用于治疗正在接受透析治疗的患者因慢性肾脏病(CKD)引起的贫血。该药品目前尚未在其他任何国家上市。,澎湃新闻,农业农村部：今后再次发生疑似非洲猪瘟的省份由省级机构确诊,https://www.thepaper.cn/newsDetail_forward_2749400,5小时前,2018-12-18 20:12:56
146,经前期大量样品检测实践，各省级动物疫病预防控制机构对非洲猪瘟实验室检测的规范性和准确性大幅提高，已具备非洲猪瘟确诊能力。,澎湃新闻,重庆一大货车撞死路边3小学生1幼儿园女童，逃逸司机被刑拘,https://www.thepaper.cn/newsDetail_forward_2749382,5小时前,2018-12-18 20:12:56
147,12月18日，重庆奉节县朱衣镇，一辆大货车将路边行走的4名小孩撞倒致死。死者为2名男性小学生，1名女性小学生和1名女性幼儿园学生。,澎湃新闻,京东数字科技易主？工商资料显示刘强东仍是最大股东,https://www.thepaper.cn/newsDetail_forward_2749386,5小时前,2018-12-18 20:12:56
148,日前有报道称，刘强东在京东数科的股权比例下降，不再是第一大股东。记者查阅工商资料发现，刘强东目前依旧是京东数科的第一大股东。,澎湃新闻,视频|美国男子生蚝吃出价值上千美元珍珠,https://www.thepaper.cn/newsDetail_forward_2749445,5小时前,2018-12-18 20:12:56
149,当地时间12月16日，美国媒体报道称，一名男子在纽约一家餐厅吃出了一颗价值上千美元的珍珠。此事发生于12月1日，这名男子在他点的烤生蚝中发现了这颗珍珠。,澎湃新闻,河北栾城一化工厂发生闪爆，致一人脸部被玻璃碎片擦伤,https://www.thepaper.cn/newsDetail_forward_2749330,5小时前,2018-12-18 20:12:57
150,12月18日上午，河北汉崴化学有限公司在停产状态下进行检维修作业，在拆除废旧管道过程中发生闪爆，未造成人员伤亡。,澎湃新闻,联大通过《难民问题全球契约》，美国、匈牙利投票反对,https://www.thepaper.cn/newsDetail_forward_2749378,5小时前,2018-12-18 20:12:57
151,第73届联合国大会17日通过《难民问题全球契约》（简称《契约》），以期帮助各国更好地应对大规模的流离失所和难民危机。,澎湃新闻,国家知识产权局局长申长雨任局党组书记,https://www.thepaper.cn/newsDetail_forward_2749346,5小时前,2018-12-18 20:12:57
152,12月17日，国家知识产权局召开全局干部大会，中央组织部干部四局局长钟海东出席会议并宣布中央决定：任命申长雨同志为中共国家知识产权局党组书记。,澎湃新闻,外媒爆料：舒马赫昏迷五年后苏醒！不再卧床无需插管维持生命,https://www.thepaper.cn/newsDetail_forward_2748223,5小时前,2018-12-18 20:12:57
153,18日据英国《每日镜报》、FOX体育报道，舒马赫目前已经不再卧床不起，也无需通过插管来维持生命体征。不过目前这一消息还未得到舒马赫家属和经济、医疗团队的证实。,澎湃新闻,39岁湖北咸丰县委副书记邹炜在脱贫工作途中因交通事故殉职,https://www.thepaper.cn/newsDetail_forward_2749392,5小时前,2018-12-18 20:12:57
154,12月18日上午9时40分左右，咸丰县委副书记邹炜、县委办公室工作人员李勇在前往忠堡镇检查脱贫攻坚工作途中，因交通事故殉职。,澎湃新闻,广东正加紧起草推进粤港澳大湾区建设政策文件，将逐步出台,https://www.thepaper.cn/newsDetail_forward_2749438,5小时前,2018-12-18 20:12:57
155,广东发改委目前正在加紧研究起草推进粤港澳大湾区建设的有关政策文件，将按照国家的统一部署逐步出台，并继续研究出台便利港澳同胞在大湾区内地发展的政策举措等。,澎湃新闻,留学生章莹颖遇害案审前听证，被告律师动议如通过全案恐撤销,https://www.thepaper.cn/newsDetail_forward_2749381,5小时前,2018-12-18 20:12:57
156,章莹颖家人律师王志东表示，该案是否列入联邦罪的决定关系重大，一旦法官同意辩方动议，排除该案属于联邦罪，那么以联邦法求处克里斯滕森死刑的控诉必须全案撤销。,澎湃新闻,视频|零下16度民警冲入黄河救人，衣服结冰,https://www.thepaper.cn/newsDetail_forward_2749280,5小时前,2018-12-18 20:12:57
157,12月14日，陕西榆林一女子跳入黄河，当日零下16度的气温，黄河结满冰凌。民警用防暴钢叉砸破冰面，走进刺骨的河水中将女子救出，简单急救后转交医护人员。,澎湃新闻,50年前发明复制粘贴功能，93岁计算机先驱贝雷辛去世,https://www.thepaper.cn/newsDetail_forward_2749304,5小时前,2018-12-18 20:12:57
158,计算机先驱贝雷辛(Evelyn Berezin)8日辞世，享年93岁。她最为人知的成就，是发明第一台计算机化的文字处理器，首次完成编辑、删除、复制及粘贴功能。,澎湃新闻,科学研究发现部分青少年糖尿病患者有望扔掉“药罐子”,https://www.thepaper.cn/newsDetail_forward_2749224,5小时前,2018-12-18 20:12:57
159,近日，上海市糖尿病研究所、上海交通大学附属第六人民医院刘丽梅团队发现，在中国人种中，存在一类特殊的“MODY2型青少年糖尿病”。,澎湃新闻,韩国一旅馆内4人死亡6人昏迷：均为高考完出游男生,https://www.thepaper.cn/newsDetail_forward_2749259,5小时前,2018-12-18 20:12:57
