,brief,header,pub_time,url
10,36氪获悉，近日，华为发布首款面向行业广域、可编程T级别高密路由器——NE40E-F1A。华为NE40E-F1A采用最紧凑的600mm深*1U高设计，具备2T大容量，可应用于企业网场景的多个行业，例如电力、交通、ISP、教育、金融、安平和媒资广电等，帮助企业客户进行数字化和云化转型。,华为发布面向行业广域T级别高密路由器,2018-10-16 19:31,https://mp.weixin.qq.com/s/lRiDZ25mlrCAvir7XX6-2g
11,新华视点微博发文称：长春长生公司违法违规生产狂犬病疫苗案件是药品安全领域极其罕见的违法案例。监管部门查明案件事实，依法作出罚没款91亿元等多项行政处罚决定。这是综合考虑违法行为而作出的顶格处罚，既在药品安全领域产生警示作用，也彰显了国家严厉打击药品违法违规行为、保障公众健康的决心。,新华微评：顶格处罚彰显药品最严管理决心,2018-10-16 19:30,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140482&title=%E6%96%B0%E5%8D%8E%E8%A7%86%E7%82%B9%E5%BE%AE%E5%8D%9A%E5%8F%91%E6%96%87%E7%A7%B0%EF%BC%9A%E9%95%BF%E6%98%A5%E9%95%BF%E7%94%9F%E5%85%AC%E5%8F%B8%E8%BF%9D%E6%B3%95%E8%BF%9D%E8%A7%84%E7%94%9F%E4%BA%A7%E7%8B%82%E7%8A%AC%E7%97%85%E7%96%AB%E8%8B%97%E6%A1%88%E4%BB%B6%E6%98%AF%E8%8D%AF%E5%93%81%E5%AE%89%E5%85%A8%E9%A2%86%E5%9F%9F%E6%9E%81%E5%85%B6%E7%BD%95%E8%A7%81%E7%9A%84%E8%BF%9D%E6%B3%95%E6%A1%88%E4%BE%8B%E3%80%82%E7%9B%91%E7%AE%A1%E9%83%A8%E9%97%A8%E6%9F%A5%E6%98%8E%E6%A1%88%E4%BB%B6%E4%BA%8B%E5%AE%9E%EF%BC%8C%E4%BE%9D%E6%B3%95%E4%BD%9C%E5%87%BA%E7%BD%9A%E6%B2%A1%E6%AC%BE91%E4%BA%BF%E5%85%83%E7%AD%89%E5%A4%9A%E9%A1%B9%E8%A1%8C%E6%94%BF%E5%A4%84%E7%BD%9A%E5%86%B3%E5%AE%9A%E3%80%82%E8%BF%99%E6%98%AF%E7%BB%BC%E5%90%88%E8%80%83%E8%99%91%E8%BF%9D%E6%B3%95%E8%A1%8C%E4%B8%BA%E8%80%8C%E4%BD%9C%E5%87%BA%E7%9A%84%E9%A1%B6%E6%A0%BC%E5%A4%84%E7%BD%9A%EF%BC%8C%E6%97%A2%E5%9C%A8%E8%8D%AF%E5%93%81%E5%AE%89%E5%85%A8%E9%A2%86%E5%9F%9F%E4%BA%A7%E7%94%9F%E8%AD%A6%E7%A4%BA%E4%BD%9C%E7%94%A8%EF%BC%8C%E4%B9%9F%E5%BD%B0%E6%98%BE%E4%BA%86%E5%9B%BD%E5%AE%B6%E4%B8%A5%E5%8E%89%E6%89%93%E5%87%BB%E8%8D%AF%E5%93%81%E8%BF%9D%E6%B3%95%E8%BF%9D%E8%A7%84%E8%A1%8C%E4%B8%BA%E3%80%81%E4%BF%9D%E9%9A%9C%E5%85%AC%E4%BC%97%E5%81%A5%E5%BA%B7%E7%9A%84%E5%86%B3%E5%BF%83%E3%80%82
12,深交所今日向乐视网下发问询函，要求核实说明公司实控权是否已发生变化；核实说明公司股东大会未通过《关于调整2018年日常关联交易预计的议案》对公司后续经营管理的影响。（证券时报）,深交所问询乐视网：要求核实实控权是否发生变化,2018-10-16 19:23,http://www.egsea.com/news/detail?id=310815
13,36氪讯，贵人鸟今日晚间公告称，公司与京东签署战略合作框架协议。双方将在品牌运营、智慧物流、创新业务等方面进行合作，包括京东协助贵人鸟集团构建自己的社交电商体系等。,贵人鸟：拟与京东在品牌运营等领域战略合作,2018-10-16 19:21,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/2018-10-17/603555_20181017_2.pdf
14,苏宁商业管理公司首个资产输出项目落地徐州，与和信集团合作完成。10月16日，苏宁商业管理公司与和信集团在南京苏宁总部签订合作协议，未来双方将在资产管理运营方面展开深度合作。据悉，双方合作将涉及资产规划、平台共享、商业运营管理等多方面，苏宁输出智慧零售解决能力，将和信广场打造成一座智慧商业生活服务平台。（联商网）,苏宁首个商业轻资产项目落地、,2018-10-16 19:20,http://www.linkshop.com.cn/web/archives/2018/411652.shtml
15,10月16日，众安金融科技研究院联合毕马威中国发布研究报告，建议保险公司加大内部科技投入和通过外部合作增强科技能力，监管则要鼓励保险科技创新、建立数字化监管系统、打通监管机构及其他部门的数据隔阂。（新京报）,毕马威、众安发保险科技报告：建议打通监管机构及其他部门间的数据隔阂,2018-10-16 19:19,http://www.bjnews.com.cn/finance/2018/10/16/511408.html
16,近日，物联网科技公司G7创始人兼首席执行官翟学魂透露，G7的自动驾驶的合资公司，“目前已在加州设立了算法团队，且在上海搭建了一个从车队管理到车辆设计的团队，团队已经搭建完成。”今年4月份，G7与普洛斯、蔚来资本联合宣布，共同出资组建由G7控股的新技术公司，研发基于自动驾驶、新能源技术和物流大数据的全新一代智能重型卡车。（腾讯一线）,G7创始人翟学魂：G7自动驾驶公司团队搭建已完成,2018-10-16 19:16,http://tech.qq.com/a/20181016/013182.htm
17,10月16日，航天时代电子技术股份有限公司与顺丰控股股份有限公司在内蒙古自治区某飞行试验基地，共同开展了基于物流运营场景的飞鸿-98大型物流无人机演示飞行试验。顺丰方面透露，该无人机的研制以运五-B运输机为基础平台，巡航速度180千米/小时，最大航程1200公里，起飞与着陆距离最短仅有150米。（澎湃）,顺丰一大型无人机试飞：起降距离最短150米，利于山区运输,2018-10-16 19:07,https://www.thepaper.cn/newsDetail_forward_2534137
18,36氪讯，诺基亚正式发布诺基亚X7，主要配置包括：高通骁龙710处理器、6.18英寸全面屏、3500mAh电池。诺基亚X7将提供3个版本：4GB+64GB、6+64GB和6GB+128GB，价格分别为1699元、1999元和2499元，10月23日正式开售。,诺基亚X7正式发布,2018-10-16 19:03,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140475&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E8%AF%BA%E5%9F%BA%E4%BA%9A%E6%AD%A3%E5%BC%8F%E5%8F%91%E5%B8%83%E8%AF%BA%E5%9F%BA%E4%BA%9AX7%EF%BC%8C%E4%B8%BB%E8%A6%81%E9%85%8D%E7%BD%AE%E5%8C%85%E6%8B%AC%EF%BC%9A%E9%AB%98%E9%80%9A%E9%AA%81%E9%BE%99710%E5%A4%84%E7%90%86%E5%99%A8%E3%80%816.18%E8%8B%B1%E5%AF%B8%E5%85%A8%E9%9D%A2%E5%B1%8F%E3%80%813500mAh%E7%94%B5%E6%B1%A0%E3%80%82%E8%AF%BA%E5%9F%BA%E4%BA%9AX7%E5%B0%86%E6%8F%90%E4%BE%9B3%E4%B8%AA%E7%89%88%E6%9C%AC%EF%BC%9A4GB+64GB%E3%80%816+64GB%E5%92%8C6GB+128GB%EF%BC%8C%E4%BB%B7%E6%A0%BC%E5%88%86%E5%88%AB%E4%B8%BA1699%E5%85%83%E3%80%811999%E5%85%83%E5%92%8C2499%E5%85%83%EF%BC%8C10%E6%9C%8823%E6%97%A5%E6%AD%A3%E5%BC%8F%E5%BC%80%E5%94%AE%E3%80%82
19,36氪获悉，短视频服务平台「云摄美」近期完成数千万人民币 Pre-A 轮融资，由太和投资领投，资金将主要用于产品研发和团队建设。,短视频服务平台「云摄美」获数千万元 Pre-A 轮融资,2018-10-16 18:57,https://36kr.com/p/5157385.html
