,brief,classes_name,header,news_url,pubtime,savetime
86,“从2017年9月开始，仅乡上的2个锅炉，各级部门就查了10多次。”“我一年中有200多天在迎接、陪同检查，有时候这个检查组还没走，另一个又来了。”,澎湃新闻,呼和浩特首起非法持有宣扬恐怖主义、极端主义物品案一审宣判,https://www.thepaper.cn/newsDetail_forward_2387738,4小时前,2018-08-28 21:29:39
87,日前，由呼和浩特市中级人民法院提起公诉的被告人樊某涉嫌非法持有宣扬恐怖主义、极端主义物品罪一案一审宣判。,澎湃新闻,将国家监察体制改革试点工作向纵深推进！上海作全面部署,https://www.thepaper.cn/newsDetail_forward_2387610,4小时前,2018-08-28 21:29:39
88,上海市深化国家监察体制改革试点工作小组今天上午举行会议，总结前一阶段全市改革试点工作推进情况，就下一步深化国家监察体制改革试点工作作出全面部署。,澎湃新闻,上海大同里原住民口述①｜王季堃后人忆王家花园,https://www.thepaper.cn/newsDetail_forward_2387316,4小时前,2018-08-28 21:29:39
89,“王家花园”的主人王季堃是一位金融家、投资家。他和他的后人一直生活在大同里2号“王家花园”里。他1962年离世，他的后人在“文革”期间被全家扫地出门，搬离此地。,澎湃新闻,广州天河区14人涉黑被判刑，团伙内部为夺赌场“黑吃黑”,https://www.thepaper.cn/newsDetail_forward_2387476,4小时前,2018-08-28 21:29:39
90,法院审理查明，肖龙保、唐景玉各自发展黑恶势力，购买枪支、爆炸物、砍刀、电棍等作案工具，相互间为争夺赌场利益，多次寻衅滋事和聚众斗殴。,澎湃新闻,明年起北京高中新教材推荐背诵篇目从14篇增至72篇,https://www.thepaper.cn/newsDetail_forward_2387626,4小时前,2018-08-28 21:29:39
91,明年开学，北京将使用新教材。新的教材“课内外读物建议”增加了《老子》《史记》等。古诗文背诵推荐篇目，从14篇增加到72篇。其中包括诗词40篇以及文言文32篇。,澎湃新闻,内蒙古两千户村民被收13年“买路钱”，督察组一去连夜整改,https://www.thepaper.cn/newsDetail_forward_2387615,4小时前,2018-08-28 21:29:39
92,在内蒙古自治区阿拉善左旗现场核查发现，2005年以来，巴润别立镇2000多户村民出行遭遇“卡脖”收费公路，村民出村进城必须留下“买路钱”。,澎湃新闻,市场监管总局：探索建立全流程一体化企业注销登记服务平台,https://www.thepaper.cn/newsDetail_forward_2387644,4小时前,2018-08-28 21:29:39
93,8月28日，国家市场监管总局发布关于进一步推进企业简易注销登记改革的通知，支持各地试点进一步优化企业简易注销登记程序，鼓励各地探索构建企业注销登记服务平台。,澎湃新闻,特朗普称与中国讨论贸易问题时机未到，中方回应,https://www.thepaper.cn/newsDetail_forward_2387480,4小时前,2018-08-28 21:29:39
94,28日，针对美国总统特朗普称与中国讨论贸易问题时机未到一事，外交部发言人华春莹表示，中方在关于贸易摩擦问题上的立场是始终如一的，我们态度也是非常明确和一贯。,澎湃新闻,全国宣传思想工作会议召开后，推进县级融媒体中心建设提速,https://www.thepaper.cn/newsDetail_forward_2387101,4小时前,2018-08-28 21:29:39
95,县级融媒体中心建设在全国各地如火如荼地推进，更是受到业界极大关注。在全国宣传思想工作会议召开之后，各地推进县级融媒体中心建设已有明显提速趋势。,澎湃新闻,气候变化︱塞拉利昂：下沉的弗里敦③,https://www.thepaper.cn/newsDetail_forward_2366018,4小时前,2018-08-28 21:29:40
96,当数千人来到弗里敦求职时，大部分人都在没有意识到的情况下，住在了有安全隐患的地区。尽管有非常清楚的规定，但是当社会精英都不能遵守它们的时候，政府的调节显得无效。,澎湃新闻,马蜂窝订错酒店让用户从俄罗斯打车去希腊，8万车费赔款到账,https://www.thepaper.cn/newsDetail_forward_2387545,4小时前,2018-08-28 21:29:40
97,用户称赔款到账，但他对马蜂窝此次低效率表示遗憾，“希望之后大家维权不需要像我一样靠十万+，而是咨询客服立即就能解决问题，或得到马蜂窝的承诺赔偿。”,澎湃新闻,张掖七彩丹霞景区证实游客破坏地貌：警方介入，专家正评估,https://www.thepaper.cn/newsDetail_forward_2387611,4小时前,2018-08-28 21:29:40
98,抖音视频显示，两名男子和一名女子行走在七彩丹霞岩体上，录制视频者自称“我破坏了六千年的（原始地貌）”。另一段视频中一人光脚刨开岩体表面的沙土。,澎湃新闻,代驾行业隐忧调查：喝酒找代驾，却来个喝了酒的代驾,https://www.thepaper.cn/newsDetail_forward_2387497,4小时前,2018-08-28 21:29:40
99,本想找个代驾解除后顾之忧，可随着代驾市场规模越来越大，许多行业乱象开始充斥其中。醉酒代驾、资质不全、漫天要价、临时加价……快速成长的代驾行业还有许多问题待解。,澎湃新闻,标普将中国华融评级从A-下调至BBB+：因其财务杠杆过高,https://www.thepaper.cn/newsDetail_forward_2387640,4小时前,2018-08-28 21:29:40
100,国际评级机构标准普尔8月28日宣布，将中国华融资产管理股份有限公司（中国华融）的主体信用评级从 “A-”下调至“BBB+”。,澎湃新闻,秦洪看盘｜A股市场下档承接力度增强，业绩超预期品种受追捧,https://www.thepaper.cn/newsDetail_forward_2387511,4小时前,2018-08-28 21:29:40
101,A股市场仍处于弱市调整格局中，在周一中阳K线后，周二的短线获利盘套现也在情理之中。由于下档接盘力量尚可，即便获利盘套现压力有所增强，A股市场仍然呈现企稳格局。,澎湃新闻,美权威经济研究机构：对华贸易促进美就业，提升工人工资,https://www.thepaper.cn/newsDetail_forward_2387595,4小时前,2018-08-28 21:29:40
102,美国权威经济研究机构“美国全国经济研究所”近日发布研究报告指出，有强有力的证据表明，对华贸易对美国国内就业市场的整体影响是积极的。,澎湃新闻,菜价连续8周上涨是何原因、何时平稳？国家发改委作出回应,https://www.thepaper.cn/newsDetail_forward_2387576,4小时前,2018-08-28 21:29:40
103,“平常吃的菜基本没有一斤两块钱以下的了。”在北京、山东等地，不少市民表示近期菜价上涨明显。日前，国家发改委对未来蔬菜供应以及价格走势作出回应。,澎湃新闻,黎巴嫩的贵族政治②：传统贵族精英与阿拉伯社会主义,https://www.thepaper.cn/newsDetail_forward_2380874,4小时前,2018-08-28 21:29:40
104,黎巴嫩独立前后，传统贵族的政治立场因为一些事情出现非常奇特的转变——大多数传统贵族亲近阿拉伯文化圈，而且支持左翼运动，反对欧美对于黎巴嫩事务的干涉。,澎湃新闻,麦凯恩遗言疑影射特朗普：“躲在墙后面削弱美国的伟大”,https://www.thepaper.cn/newsDetail_forward_2387515,4小时前,2018-08-28 21:29:40
105,8月25日因脑癌去世的美国参议员约翰·麦凯恩为美国公民留下一份遗言，当中似乎对美国总统特朗普进行了抨击。,澎湃新闻,为300多名孕妇鉴定胎儿性别牟利数十万，一香港男子被判刑,https://www.thepaper.cn/newsDetail_forward_2387463,4小时前,2018-08-28 21:29:40
106,现实中，不少准爸妈都想提早知道胎儿性别，香港人李某就利用了人们这一心理，偷偷采集孕妇血样，将样本送至香港的医疗机构进行胎儿性别鉴定。,澎湃新闻,四川乐山嘉阳一辆运渣小火车发生倾斜，致2死2擦伤,https://www.thepaper.cn/newsDetail_forward_2387448,4小时前,2018-08-28 21:29:41
107,乐山市犍为县政府新闻办通报，8月28日上午，在犍为县芭沟镇黄村井至石溪镇，嘉阳集团一辆运载道渣的车辆（编注：小火车）发生倾斜，造成轨道维护工人2死2擦伤。,澎湃新闻,西安：住房租赁合同中不得涉及住房租赁租金贷款相关内容,https://www.thepaper.cn/newsDetail_forward_2387561,4小时前,2018-08-28 21:29:41
108,西安：签订的住房租赁合同中不得涉及住房租赁租金贷款相关内容，如需办理住房租赁租金贷款需按中国银行保险监督管理委员会相关要求办理。,澎湃新闻,外交部：美国有些人还沉迷于寻找对手、制造敌人的独角戏,https://www.thepaper.cn/newsDetail_forward_2387407,4小时前,2018-08-28 21:29:41
109,据报道，美军舰队司令部司令格雷迪称，俄罗斯和中国正寻求取代美成为自由、繁荣国家的伙伴。外交部发言人华春莹表示，美国有些人还沉迷于寻找对手、制造敌人的独角戏。,澎湃新闻,台风损毁路面村民设卡收费，潍坊警方：行拘3人,https://www.thepaper.cn/newsDetail_forward_2387443,4小时前,2018-08-28 21:29:41
110,@潍坊网警巡查执法 消息，针对网上反映安丘市凌河镇簸箕掌村民组织拦路设卡收费，并扬言“发国难财”一事，公安机关接到投诉举报后，抓获三名嫌疑人，并全部行政拘留。,澎湃新闻,“我们要中国制造，不要加税”——美对华加征关税听证会侧记,https://www.thepaper.cn/newsDetail_forward_2387518,4小时前,2018-08-28 21:29:41
111,虽是8月夏休期，但美政府召开的拟对2000亿美元中国输美商品加征关税的听证会，却有300多名行业和公司代表从各地赶来参加。,澎湃新闻,南京拟立法明确三种典型“精日”行为将被追究刑责,https://www.thepaper.cn/newsDetail_forward_2387383,4小时前,2018-08-28 21:29:41
112,《南京市国家公祭保障条例（草案）》提请审议，明确“精日”行为违反治安管理规定的，由公安机关依法给予治安处罚；构成犯罪的，依法追究刑事责任。,澎湃新闻,医疗人工智能市场发展速度惊人，今年规模有望达200亿元,https://www.thepaper.cn/newsDetail_forward_2387587,4小时前,2018-08-28 21:29:41
113,近年来，中国医疗市场上涌现出了大量医疗人工智能创业公司，与此同时，不少传统医疗相关企业和互联网平台也在纷纷引入人工智能人才与技术，进行相关布局。,澎湃新闻,福建省运管局约谈滴滴：加快清理不合规车辆和驾驶员,https://www.thepaper.cn/newsDetail_forward_2387623,4小时前,2018-08-28 21:29:41
114,福建省运管局联合省交通执法总队约谈滴滴出行科技公司，要求滴滴公司逐一进行正面解答和说明，立即采取措施，加以整改。,澎湃新闻,改革后北京高考成绩只占60%？北京市教委回应：系误读,https://www.thepaper.cn/newsDetail_forward_2387454,4小时前,2018-08-28 21:29:41
115,北京市教委人士回应：综合素质评价录取，未来会选择很少的学校拿出少量计划来进行试点；对大多数学生来说，还是要走统一高考录取这一渠道。,澎湃新闻,媒体关注“90后”腐败渐现：干部“早节”不保当警惕,https://www.thepaper.cn/newsDetail_forward_2387572,4小时前,2018-08-28 21:29:41
116,不同观点思潮的激荡，不良的官场风气的影响，职场、社交导致的经济压力，廉政教育走形式、单位制度漏洞多、监督机制不完善等，都是导致他们走向腐败的诱因。,澎湃新闻,陕西铜川男子为讨债锁公司大门又发文辱警，被行政拘留15日,https://www.thepaper.cn/newsDetail_forward_2387500,4小时前,2018-08-28 21:29:42
117,民警称：“当事人焦某发微博的原因主要是，他认为为要钱锁门行为不违法，同时认为警察去管这事，是鸿基公司叫派出所来威胁他，恐吓他，所以他就发了微博。”,澎湃新闻,美方称中方态度影响美朝通过谈判解决半岛核问题，外交部回应,https://www.thepaper.cn/newsDetail_forward_2387403,4小时前,2018-08-28 21:29:42
118,美方表示，中方近来在半岛核问题上的态度有所变化，影响了美朝通过谈判解决半岛核问题的进程。华春莹表示，中方半岛政策明确一贯，不揽功、不诿过。,澎湃新闻,黎巴嫩的贵族政治①：奥斯曼时期的教派纷争与世袭权贵,https://www.thepaper.cn/newsDetail_forward_2380848,4小时前,2018-08-28 21:29:42
119,世袭贵族在教派纷争外是思考黎巴嫩近现代历史的一个重要线索。本文为第一篇，试介绍奥斯曼统治时期黎巴嫩世袭贵族对于地区政治的参与变迁。,澎湃新闻,马来西亚房政部：外国人不能买森林城市的言论未形成实际政策,https://www.thepaper.cn/newsDetail_forward_2387408,5小时前,2018-08-28 21:29:42
120,"关于森林城市不得向外国人售卖房屋的言论再现转机，马来西亚房屋与地方政府部部长 Zuraida Kamaruddin表示,该言论并未形成实际有效的政策法令。",澎湃新闻,伊朗要求国际法院叫停美对伊制裁，称无异于赤裸裸的经济侵略,https://www.thepaper.cn/newsDetail_forward_2387449,5小时前,2018-08-28 21:29:42
121,伊朗代表穆赫辛·穆赫比说，美国的目的是尽可能地重创伊朗经济、国民及企业，这样的政策无异于赤裸裸的经济侵略；伊朗将使用和平手段全力抗击美国对伊朗经济的扼杀。,澎湃新闻,8月人文社科联合书单｜空王冠：玫瑰战争与都铎王朝的崛起,https://www.thepaper.cn/newsDetail_forward_2384007,5小时前,2018-08-28 21:29:42
122,《俾斯麦：一个普鲁士人和他的世纪》《达·芬奇传》《美玉生烟：叶嘉莹细讲李商隐》《吾国与吾名：中国历代国号与古今名称研究》《中国烟草史》,澎湃新闻,长沙民警被控刑讯逼供案二审开庭：自辩无罪申请法医重新鉴定,https://www.thepaper.cn/newsDetail_forward_2386961,5小时前,2018-08-28 21:29:42
123,6年前的一场抓捕行动后，长沙民警廖地安参与审讯的犯罪嫌疑人出现右肾挫裂伤，右肾手术摘除，两年半后，廖地安被作为涉嫌刑讯逼供的唯一被告人被检察机关立案、公诉。,澎湃新闻,外交部：美国防部报告为其加强核武库找借口，十分可笑,https://www.thepaper.cn/newsDetail_forward_2387404,5小时前,2018-08-28 21:29:42
124,外交部发言人表示，自拥有核武器的第一天起，中国政府就郑重声明在任何时候和任何情况下都不首先使用核武器。,澎湃新闻,这43名艺考生火了！逃出火海第一件事：报告老师作业被烧了,https://www.thepaper.cn/newsDetail_forward_2387334,5小时前,2018-08-28 21:29:42
125,一段在高速公路上拍摄的视频火了，火的原因是一帮学生隔空向老师喊话：“老师，我们的作业烧了，我们不是不想写，我们差点没出来的……”,澎湃新闻,湖南一男子为泄愤驾车冲撞人群致3死3伤，被执行死刑,https://www.thepaper.cn/newsDetail_forward_2387363,5小时前,2018-08-28 21:29:42
126,8月28日，经最高人民法院核准，郴州市中级人民法院依法对以危险方法危害公共安全罪的罪犯曹再发执行死刑。,澎湃新闻,武汉天河机场回应飞福州航班挂紧急代码返航：乘客突发哮喘,https://www.thepaper.cn/newsDetail_forward_2387315,5小时前,2018-08-28 21:29:43
127,28日上午，西部航空PN6219在武汉天河机场起飞后不久，挂出紧急代码“7700”并返航。对此，武汉天河机场回复上游新闻记者称，起因是一名女性乘客突发哮喘。,澎湃新闻,在网上假冒“星探姐姐”测三围诱骗少女裸聊，浙江一男子获刑,https://www.thepaper.cn/newsDetail_forward_2387447,5小时前,2018-08-28 21:29:43
128,张某冒充童星公司女性服装设计师发布招聘信息，以测三围等名义诱骗被害人在视频中裸露隐私部位，并将视频保存，供自己观看。经查，8名被害人在案发时系幼女。,澎湃新闻,潍坊受灾堤防决口全部封堵，水利设施进行局部应急性修复,https://www.thepaper.cn/newsDetail_forward_2387326,5小时前,2018-08-28 21:29:43
129,记者从山东省抗灾救灾与恢复重建指挥部了解到，目前，堤防决口已全部封堵，其它损毁的水利设施部分进行了局部应急性修复。,澎湃新闻,义务救援队起诉滴滴：兑现百万悬赏金,https://www.thepaper.cn/newsDetail_forward_2387368,5小时前,2018-08-28 21:29:43
130,8月27日，河南郑州。曾打捞出杀害空姐司机遗体的救援队起诉滴滴，要求其兑现百万元悬赏金。救援队代理律师付建称，已提交相关证据材料，法院正在立案审查。,澎湃新闻,民航局通报首都航空航班备降深圳：前起落架2个轮胎全部缺失,https://www.thepaper.cn/newsDetail_forward_2387509,5小时前,2018-08-28 21:29:43
131,该机11：16在澳门机场落地未成功，机组申请备降深圳机场，宣布MAYDAY状态（紧急状态）、开应答机7700，报告左发和起落架故障。,澎湃新闻,首航飞机疑遭风切变备降：5名旅客受伤,https://www.thepaper.cn/newsDetail_forward_2387327,5小时前,2018-08-28 21:29:43
132,8月28日，首都航空一航班紧急备降深圳，首航声明称航班降落时疑遭风切变。机场通报称，事件中有5名旅客轻伤。资深机长陈建国告诉澎湃新闻，风切变为不常见危险性天气。,澎湃新闻,马上评｜滴滴整改应有全国统一方案，不能拘泥“一城一策”,https://www.thepaper.cn/newsDetail_forward_2387337,5小时前,2018-08-28 21:29:43
133,试想，同样是打滴滴，在A城应该这样保护自己，在B城又要那样，谁能记得住这么多方案？也可能有的地方出台了安全方案，有的地方没有出台。,澎湃新闻,梅州男子向滴滴平台发虚假求救信息，滴滴报警后男子被行拘,https://www.thepaper.cn/newsDetail_forward_2387431,5小时前,2018-08-28 21:29:43
134,经查，该警情系一男子在微博上看到滴滴车司机杀害温州女孩事件后，下载了滴滴打车软件，并用手机致电滴滴平台发出了虚假的求助信息。公安机关对其处以行政拘留十日。,澎湃新闻,脸书涉嫌搜集用户数据，德国反垄断部门拟今年采取第一批行动,https://www.thepaper.cn/newsDetail_forward_2387198,5小时前,2018-08-28 21:29:43
135,因发现Facebook滥用其市场主导地位，在用户不知情或不同意的情况下搜集个人数据，德国反垄断监管机构预计将在今年就其对Facebook的调查中采取第一批行动。,澎湃新闻,前七月生态环境部开出罚单逾74亿元，这一省被罚11亿,https://www.thepaper.cn/newsDetail_forward_2387239,5小时前,2018-08-28 21:29:43
136,2018年1-7月，全国环境行政处罚案件共下达处罚决定书91770份，罚没款金额为74.6834亿元。其中，江苏省罚没款金额为11.7418亿元。,澎湃新闻,水污染防治行动计划考核未过，山西集中约谈吕梁大同忻州晋中,https://www.thepaper.cn/newsDetail_forward_2387450,5小时前,2018-08-28 21:29:43
137,8月27日，山西省水污染防治工作领导小组办公室对在2017年水污染防治考核中不合格的吕梁、大同、忻州、晋中4个市人民政府进行集中约谈。,澎湃新闻,广西罗城警方悬赏10000元，缉拿重大作案嫌疑吴建生,https://www.thepaper.cn/newsDetail_forward_2387309,5小时前,2018-08-28 21:29:43
138,2018年8月26日，广西罗城仫佬族自治县四把镇里乐村塘屯发生一起重大案件。经侦查：吴建生有重大作案嫌疑，现在逃。,澎湃新闻,四川小伙阴差阳错骑着共享单车去了西藏，只因没找到还车地,https://www.thepaper.cn/newsDetail_forward_2387402,5小时前,2018-08-28 21:29:44
139,本想徒步去西藏，他骑了一辆共享单车，打算前往雅安天全找找同行的同伴。结果，因为天全没有固定还车区域，他不愿随意放在那里，导致单车遗弃或损坏，才将车继续骑走。,澎湃新闻,法国“明星”环保部长宣布将辞职，此前被曝涉嫌性骚扰,https://www.thepaper.cn/newsDetail_forward_2387339,5小时前,2018-08-28 21:29:44
140,日前，法国环保部长尼古拉·于洛表示将辞职。此前，于洛曾被法媒曝光涉骚扰丑闻。于洛在法国可谓家喻户晓的“明星”，当选过“最受法国人喜爱的人物”。,澎湃新闻,华住回应“网传大量用户数据被泄露”：已报警，目前无法查证,https://www.thepaper.cn/newsDetail_forward_2387273,5小时前,2018-08-28 21:29:44
141,今日，网曝疑似华住集团旗下连锁酒店用户数据在暗网售卖。从卖家发布内容看，数据包含华住旗下汉庭、美爵、禧玥、桔子、全季、星程、宜必思、怡莱、海友等酒店。,澎湃新闻,暑期换掌门：董志勇接替孙祁祥出任北大经济学院院长,https://www.thepaper.cn/newsDetail_forward_2387364,5小时前,2018-08-28 21:29:44
142,清华大学经济管理学院、北京大学经济学院相继更换掌门人。相比较清华方面白重恩接棒钱颖一引发媒体的高度关注，北大方面的人事调整则较为低调。,澎湃新闻,山东留守农妇“攻陷”自媒体，月入过万,https://www.thepaper.cn/newsDetail_forward_2387442,5小时前,2018-08-28 21:29:44
143,近日，山东济南。在一个农村里，一群留守妇女从事自媒体工作，平时写写文章，发发视频，点击量高的时候月收入过万，平均收入也在七八千元左右。,澎湃新闻,上海市政府批复同意“5·12”其他爆炸较大事故调查报告,https://www.thepaper.cn/newsDetail_forward_2387244,5小时前,2018-08-28 21:29:44
144,2018年5月12日，在上海赛科石油化工有限责任公司公用工程罐区位置，因苯罐发生闪爆，造成在该苯罐内进行浮盘拆除作业的6名作业人员当场死亡。,澎湃新闻,新飞被康佳收编后复产：今年目标销量10万台，适时启动上市,https://www.thepaper.cn/newsDetail_forward_2387213,5小时前,2018-08-28 21:29:44
145,8月23日一早，新飞电器位于河南新乡的总部基地锣鼓喧天，新飞冰箱、冷柜在停产一年多后正式宣布复产。康佳接手两个月后，快速高效的恢复了新飞的生产。,澎湃新闻,湖北男子13岁时出走25年后带未婚妻回家，父母喜极而泣,https://www.thepaper.cn/newsDetail_forward_2387185,5小时前,2018-08-28 21:29:44
146,1993年，13岁的长阳少年高磊（化名）负气离家出走，流浪至武汉成了“黑户”，以打工为生。如今，38岁的他准备结婚，回老家办身份证时又觉得无颜面对父母。,澎湃新闻,A股市场缩量震荡：沪指跌0.10%，创业板微跌0.02%,https://www.thepaper.cn/newsDetail_forward_2387272,5小时前,2018-08-28 21:29:44
147,盘面上，有色金属板块、国防军工板块涨幅居前，通信板块延续上一交易日的上涨势头，积极造好。建筑材料板块领跌两市，非银金融板块也跌幅居前。,澎湃新闻,山西省军区原副政委傅永国升任黑龙江省军区政委，接棒杨俊兴,https://www.thepaper.cn/newsDetail_forward_2387335,5小时前,2018-08-28 21:29:44
148,傅永国曾长期在原北京军区服役，担任过原北京军区政治部宣传部副部长，秦皇岛市委常委、军分区政委等职务，并于2015年调任山西省军区政治部主任。,澎湃新闻,深观察｜“消费降级”不过是渲染焦虑的话术,https://www.thepaper.cn/newsDetail_forward_2387270,5小时前,2018-08-28 21:29:44
149,中国的阶层结构还是金字塔形，而非橄榄形，如果要对中国人的消费行为进行升降级的宏观归纳，那么考量对象应该是低收入人群，而不能是中产自己的认知。,澎湃新闻,男子在西安站多次碰瓷称“不给钱就用针扎你”，已抓获送戒毒,https://www.thepaper.cn/newsDetail_forward_2387205,5小时前,2018-08-28 21:29:44
150,陕西榆林旅客呼某来到西安市公安局站前分局西广场派出所， “我在解放路与东八路口被一名男子碰瓷，索要了400元人民币。该男子声称，不给钱就用针扎你!”,澎湃新闻,违规操办“升学宴”的N种情形：分期分批“化整为零”操办,https://www.thepaper.cn/newsDetail_forward_2387215,5小时前,2018-08-28 21:29:45
151,我们结合近年来纪检监察机关查处通报的案例，勾勒违规操办“升学宴”的典型表现，剖析三令五申屡禁不止的缘由，探究解决这一问题的方法。,澎湃新闻,中国电竞拿下一金一银，我们却在问：哪里能看比赛,https://www.thepaper.cn/newsDetail_forward_2382687,5小时前,2018-08-28 21:29:45
152,唯一让中国的电竞用户们不满的是，他们不能通过常规渠道看比赛，只能通过文字直播或者外网获取比赛信息。这究竟是为什么？,澎湃新闻,中国环境报：水族馆真能成为江豚的“家”吗？,https://www.thepaper.cn/newsDetail_forward_2387199,5小时前,2018-08-28 21:29:45
153,业内专家强调，希望通过长江江豚的保护来保护整个长江生态环境，而不希望我们的后代将来只能在水族馆看到江豚，更希望他们的微笑永远留在我们共同的母亲河——长江之中。,澎湃新闻,网曝华住旗下酒店5亿条开房数据泄露，回应：已报警正核实,https://www.thepaper.cn/newsDetail_forward_2387318,5小时前,2018-08-28 21:29:45
154,华住集团发布声明称：今日，网络上出现大量用户、自媒体传播“出售华住旗下酒店数据”的消息，引起极其恶劣的舆论影响。集团已在内部迅速开展核查，公安机关正在开展调查。,澎湃新闻,特朗普让步，白宫国旗48小时内升了又降,https://www.thepaper.cn/newsDetail_forward_2387178,5小时前,2018-08-28 21:29:45
155,当地时间8月27日，美国总统特朗普迫于压力，下令让白宫再度降半旗纪念逝世的共和党参议员约翰·麦凯恩。麦凯恩与朗普积怨已久，此前白宫因降旗未满48小时引来争议。,澎湃新闻,动物疫苗接种流于形式，狂犬病居全国传染病报告死亡数第四位,https://www.thepaper.cn/newsDetail_forward_2387319,5小时前,2018-08-28 21:29:45
156,全国人大常委会副委员长王晨今天上午向大会作传染病防治法执法实施情况的报告时指出，近年来我国城乡各地养犬数量大量增加，犬只伤人、致死事件时有发生。,澎湃新闻,首都航空航班备降深圳机场：5名旅客轻伤，1根跑道临时关闭,https://www.thepaper.cn/newsDetail_forward_2387208,6小时前,2018-08-28 21:29:45
157,在该事件中，有5名旅客轻伤，其余旅客和机组均安全撤离。受此影响，深圳机场16/34跑道于12:30-15:30临时关闭。,澎湃新闻,从卡特事件到自闭症谣言：欧美的疫苗论争及其经验,https://www.thepaper.cn/newsDetail_forward_2304010,6小时前,2018-08-28 21:29:45
158,为什么驳斥“疫苗引发自闭症”这种伪科学的努力收效甚微？ 一个吊诡的原因可能是：疫苗太成功了，以致于大众开始淡忘诸多传染病的威胁。,澎湃新闻,广州交警通报滴滴专车司机被截查后冲卡：12宗违法未处理,https://www.thepaper.cn/newsDetail_forward_2387201,6小时前,2018-08-28 21:29:45
