,brief,classes_name,header,news_url,pubtime,savetime
87,据柳州市中级人民法院消息，2018年9月4日，该院依据最高人民法院下达的执行死刑命令，依法对犯抢劫罪、侮辱尸体罪的罪犯张喜占执行死刑。,澎湃新闻,女医生8年接触五百名潜在捐献者，成功协调30多例器官捐献,https://www.thepaper.cn/newsDetail_forward_2408640,3小时前,2018-09-04 20:05:13
88,从2010年开始，王璐的人生就和器官捐献绑在了一起。她接触了近500名潜在捐献者，成功协调30多例器官捐献。这30例捐献当中，又有6例实现了器官移植手术。,澎湃新闻,马上评｜有什么样的围观，就有什么样的自己,https://www.thepaper.cn/newsDetail_forward_2409076,3小时前,2018-09-04 20:05:13
89,热点事件成了免费的表演，舆论场则成为广大无边的看台，每出戏刚出来便人人争抢。不管台上是什么戏，主角是名人还是普通人，台下都热闹非凡，瓜子果皮遍地。,澎湃新闻,珠海如何告别雨天“看海”？2030年海绵城市区域将占八成,https://www.thepaper.cn/newsDetail_forward_2408935,3小时前,2018-09-04 20:05:13
90,上周，珠海遭遇了连场暴雨。尤其是8月29日下午，香洲区、高新区和斗门区暴雨预警信号升级为红色。全市50多处地区积水严重。,澎湃新闻,视频|三百吨走私“僵尸肉”被查获，案值千万,https://www.thepaper.cn/newsDetail_forward_2408806,3小时前,2018-09-04 20:05:13
91,9月4日，广东海警通报一起案件：8月24日，在琼州海峡附近海域查获1艘涉嫌走私铁壳船，扣押鸡爪等冻品三百余吨，案值超千万元，涉案6人。该案件已交海关进一步调查。,澎湃新闻,视频|村民用洗洁精洗瓶子致水渠“泡沫漫天”,https://www.thepaper.cn/newsDetail_forward_2408801,3小时前,2018-09-04 20:05:13
92,9月2日，广西南宁。百合镇一村民在水渠边上用洗洁精清洗塑料瓶，雨后水渠溢水引出大量泡沫。网友评论“白云下天了”。3日，镇政府通报称，经冲水稀释，白色泡沫已消失。,澎湃新闻,日本山口县萩市市长拟同意就部署陆基宙斯盾展开地质调查,https://www.thepaper.cn/newsDetail_forward_2408602,3小时前,2018-09-04 20:05:14
93,日本山口县萩市市长藤道健二9月4日表示，作为部署“陆基宙斯盾系统”决定的前提，有意同意日本防卫省实施演习场地质调查。,澎湃新闻,英国伦敦一小学起火，12辆消防车80名消防员出动,https://www.thepaper.cn/newsDetail_forward_2408380,4小时前,2018-09-04 20:05:14
94,当地时间周二（4日）凌晨，位于英国伦敦南部达格南地区的一个小学起火，目前已有至少12辆消防车和80名消防员出动。,澎湃新闻,视频|文山泥石流灾害救援加速，共救出28人,https://www.thepaper.cn/newsDetail_forward_2408825,4小时前,2018-09-04 20:05:14
95,9月3日，参与云南文山麻栗坡“9.02”特大洪水泥石流灾害的救援力量在受灾区域清除安全隐患、搜救被困人员，至夜间共救出28人和一条狗，转移至乡政府所在地。,澎湃新闻,视频|一群小学生向路口民警敬礼：你们很辛苦,https://www.thepaper.cn/newsDetail_forward_2408591,4小时前,2018-09-04 20:05:14
96,8月27日，新疆伊宁。护学岗民警像往常一样在校园门口路段疏导交通。一群小学生排队通过后突然转身向交警敬了少先队礼，民警下意识回礼后将小朋友护送到马路对面。,澎湃新闻,广东汕头：逾十万救援人员云集，努力将洪涝灾害损失降至最低,https://www.thepaper.cn/newsDetail_forward_2408893,4小时前,2018-09-04 20:05:14
97,目前除汕头个别地方仍有内涝灾情外，其他地方洪水已经消退，在汕头灾区参与抢险救灾人员达10多万，他们正争分夺秒全力抢险，努力将灾害损失降至最低。,澎湃新闻,大盘午后拉升：权重和软件板块发力，个股普涨，沪指涨逾1%,https://www.thepaper.cn/newsDetail_forward_2408910,4小时前,2018-09-04 20:05:15
98,沪深两市总计成交2678.97亿元，较前一个交易日放量248.58亿元。盘面上，保险、地产午后领衔上攻，国产软件板块全线爆发，军工、传媒、电子均有不错涨幅。,澎湃新闻,她是坦赞铁路英雄女司机，因为中国人的一句话救了一车人,https://www.thepaper.cn/newsDetail_forward_2407016,4小时前,2018-09-04 20:05:15
99,在中国援建坦赞铁路期间，一些西方国家曾多次散播谣言，蓄意破坏铁路建设。伦敦大学学者尼尔斯和中国摄影师梁子，在此次铁路之行中找到了谣言背后的真相。,澎湃新闻,口述中国｜00后成人礼②大一男生靠分享化妆视频赚钱,https://www.thepaper.cn/newsDetail_forward_2408484,4小时前,2018-09-04 20:05:15
100,就一个学生来说，每个月这样够了。我爸妈现在都不给我钱了，我妈现在问我要钱。我觉得这方面比同龄人优秀很多了，我一个月挣的钱就能给他们交学费了（笑）。,澎湃新闻,视频|高校开学现“晒被大军”：五点起床占位,https://www.thepaper.cn/newsDetail_forward_2408732,4小时前,2018-09-04 20:05:15
101,9月2日，山东枣庄。一高校开学，学生陆续报道，校园出现“晒被大军”，女生宿舍楼下，被子摆的满满当当，有学生称，为了占一席之地，早晨五点就起床占位晒被子。,澎湃新闻,警方通报张家口伤医案：嫌疑人妻子病逝，“找大夫要说法”,https://www.thepaper.cn/newsDetail_forward_2408747,4小时前,2018-09-04 20:05:15
102,据郝某子女介绍，“我父亲说一直很难受，经常说剩下他自己了，不想活了，家人亲戚们也经常劝他想开点，他还很内疚”。,澎湃新闻,百件涉防卫案仅7件认定成立，昆山反杀案引“正当防卫”讨论,https://www.thepaper.cn/newsDetail_forward_2408720,4小时前,2018-09-04 20:05:15
103,上周，昆山反杀案引发对于正当防卫的大讨论。记者通过检索裁判文书发现，在被告人主张其行为属正当防卫或防卫过当的100起案件中，北京法院最终予以认定的仅占7%。,澎湃新闻,陕西一公安局公布领导手机号征涉黑涉恶线索：局长已收到反映,https://www.thepaper.cn/newsDetail_forward_2408850,4小时前,2018-09-04 20:05:16
104,兴平市公安局局长许翔表示，公布手机号能收集一些其他渠道掌握不了的线索，以便深挖。“目前，我和政委各收到一个电话反映。”,澎湃新闻,陈一新谈政法网络新媒体：坚持“八种理念”实现“八个转变”,https://www.thepaper.cn/newsDetail_forward_2408777,4小时前,2018-09-04 20:05:16
105,“得互联网者得天下。”谁认识早，主动求新求变，谁就能掌握主动、占得先机。,澎湃新闻,新华社调查952开头骚扰电话：录音推销不止，小额诈骗不断,https://www.thepaper.cn/newsDetail_forward_2408938,4小时前,2018-09-04 20:05:16
106,不少手机用户吐槽：接到以952开头的电话号码，或者没完没了地放录音推销，或自称公司客服告知你中奖了……即使把这个号码拉入“黑名单”，但不久又有同类电话不断打入。,澎湃新闻,深观察丨每天上班一个半马，年轻人被通勤吞噬的不仅是青春,https://www.thepaper.cn/newsDetail_forward_2408859,4小时前,2018-09-04 20:05:16
107,对年轻人来说，“每天一个半马”的通勤，影响远远不止虚耗的时间。这种为了生存的奔波，是残酷的，也是反青春的。它吞噬掉的不仅是现在，也是未来。,澎湃新闻,新华社：警惕被手机游戏占据的农村学校课间10分钟,https://www.thepaper.cn/newsDetail_forward_2408701,4小时前,2018-09-04 20:05:16
108,记者近日在农村中小学走访发现，课间进行打球等锻炼的少了，学生们逮住机会就凑成一局联机游戏，“吃鸡”“打野”“双杀”……大家互相交流着游戏经验。,澎湃新闻,云南麻栗坡发生特大山洪泥石流灾害，失联15人仍未找到,https://www.thepaper.cn/newsDetail_forward_2408560,4小时前,2018-09-04 20:05:16
109,9月2日凌晨2点至5点，云南省文山壮族苗族自治州麻栗坡县猛硐瑶族乡境内遭强降雨袭击，引发特大山洪泥石流灾害。,澎湃新闻,国务院督查组就吉林棚改安置不到位、运管所乱作为密集约谈,https://www.thepaper.cn/newsDetail_forward_2408654,4小时前,2018-09-04 20:05:16
110,督查组要求吉林省委省政府高度重视相关问题，有关部门和地方要切实负起责任，尽快拿出整改方案，回应百姓关切。,澎湃新闻,西安女老赖欠款不还，法官到支付宝总部扣划其存款近10万元,https://www.thepaper.cn/newsDetail_forward_2408607,4小时前,2018-09-04 20:05:16
111,不还钱，不到庭、不履行、不露面，向同乡借了13万元后，西安女子王某就耍起赖。近日，执行法官赶到杭州支付宝总部，扣划了其支付宝存款近10万元。,澎湃新闻,日本奥姆真理教教主死刑后家属起纠纷，骨灰至今留在拘留所,https://www.thepaper.cn/newsDetail_forward_2408716,4小时前,2018-09-04 20:05:16
112,在日本策划实施“东京地铁毒气事件”等恐怖事件的奥姆真理教教主被执行死刑。但其亲属对遗体归属问题产生纠纷，死刑执行已过去2个月，松本骨灰仍被保管在东京拘留所内。,澎湃新闻,业主被困电梯物业称不可能，致武大老师受困1个多小时才脱险,https://www.thepaper.cn/newsDetail_forward_2408718,4小时前,2018-09-04 20:05:16
113,丈夫迟迟没现身，电话也打不通，妻子怀疑丈夫可能被困电梯，向物业反映后，物业人员却称不可能，结果丈夫被困电梯一个多小时才脱险。,澎湃新闻,上海民警透露“网约车撞警车”细节：司机扣满12分情绪失控,https://www.thepaper.cn/newsDetail_forward_2408562,4小时前,2018-09-04 20:05:16
114,9月4日，上海四川中路汉口路口，网约车司机李某抗拒执法，欲驾车逃离现场，行驶中撞倒1名环卫工人。在民警拦截过程中，其撞到路边一辆警车，后被民警当场制服。,澎湃新闻,中青报：过半受访者觉得购买付费知识产品维权不易,https://www.thepaper.cn/newsDetail_forward_2408697,4小时前,2018-09-04 20:05:16
115,知识付费的时代已经来临，愿意付费看电子书、听网课和看视频的人越来越多。不过，消费者购买知识付费产品面临维权难的问题。,澎湃新闻,视频|潍坊青州受灾学校开学第一课：“感恩”,https://www.thepaper.cn/newsDetail_forward_2408413,4小时前,2018-09-04 20:05:17
116,9月3日，山东潍坊。青州受灾学校开学，学生正常上学报到，王坟小学迎来新学期开学第一课，老师为孩子们上“感恩”课。,澎湃新闻,宿松通报“错拿快递”调查结果：当事人主动弃选“宿松好人”,https://www.thepaper.cn/newsDetail_forward_2408646,4小时前,2018-09-04 20:05:17
117,《说明》表示，“占某某本人及其申报单位主动提出放弃‘宿松好人’候选人资格，县文明办根据‘宿松好人’评选办法，已取消占某某的‘宿松好人’候选人资格。”,澎湃新闻,视频|汕头暴雨内涝，消防员脸盆接婴儿再救母,https://www.thepaper.cn/newsDetail_forward_2408353,4小时前,2018-09-04 20:05:17
118,9月3日，广东汕头。广州消防支援汕头内涝解救困群众，其中有一名产妇和一名婴儿。为避免产妇碰水，官兵现场制作防水坐垫，将产妇转移至船上，婴儿则用脸盆送到船上。,澎湃新闻,视频直播丨门里门外：直击苏州小学“隔离门”两边的不同生活,https://www.thepaper.cn/newsDetail_forward_2408655,4小时前,2018-09-04 20:05:17
119,近日，江苏苏州外来务工子女学校立新小学因场地问题，安排学生到当地的公办学校勤惜小学念书。共用校园的两校学生却被“隔离门”分开。澎湃新闻记者直击门内外的学生现状。,澎湃新闻,梁振英：香港和上海同为国家对外开放的窗口，要更紧密地合作,https://www.thepaper.cn/newsDetail_forward_2408733,4小时前,2018-09-04 20:05:17
120,日前，由上海香港联会主办的“在沪港人杰出成就”表彰典礼，专程邀请了全国政协副主席梁振英出席，聆听港人的上海故事，见证改革开放四十周年。,澎湃新闻,中石化备战冬季保供，加大LNG采购力度、推进管网互联互通,https://www.thepaper.cn/newsDetail_forward_2408600,4小时前,2018-09-04 20:05:17
121,9月3日，记者从中国石化天津LNG接收站了解到，投产半年的天津LNG接收站外输气量已成功突破10亿方。天然气分公司正推进产供储销体系建设，积极备战冬季“保供”。,澎湃新闻,上海首次颁发的这张许可，让这名外籍上纽大终身教授可以兼职,https://www.thepaper.cn/newsDetail_forward_2408629,5小时前,2018-09-04 20:05:17
122,9月4日，浦东公安分局出入境管理办公室为来自美国的ZHANG ZHENG颁发了上海自由贸易试验区首张外国人工作居留许可（加注“兼职”）。,澎湃新闻,夜色中女子跳入北京护城河，现役武警和退役老兵合力救起,https://www.thepaper.cn/newsDetail_forward_2408523,5小时前,2018-09-04 20:05:17
123,武警北京总队执勤二支队哨兵发现情况后，迅速赶到事发地点，与另一名男子一起将女子救上岸。恰巧的是，下水的那名男子也曾是一名武警战士。,澎湃新闻,过年上坟放鞭炮引发山林大火，男子被判刑两年半罚176万,https://www.thepaper.cn/newsDetail_forward_2408579,5小时前,2018-09-04 20:05:17
124,8月30日，山东省日照市岚山区人民法院对日照岚山“2·13山林大火案”一审宣判，判处刘某有期徒刑二年零六个月，同时判决其赔偿生态价值损失176.76万元。,澎湃新闻,杭州两男子捅马蜂窝吃蛹被蜇50多下，1人死亡1人生命垂危,https://www.thepaper.cn/newsDetail_forward_2408498,5小时前,2018-09-04 20:05:18
125,富阳52岁的石先生和朋友两人上山抓蜂蛹吃，捅了马蜂窝后被狂蜇50多下。第2天，朋友因毒素致多脏器功能衰竭，死于卫生院，石先生则被转院抢救，至今仍未脱离生命危险。,澎湃新闻,失联9年的高考状元找到了：目前在西安工作，向父母道歉,https://www.thepaper.cn/newsDetail_forward_2408474,5小时前,2018-09-04 20:05:18
126,2003年，杨仁荣以宜黄高考理科第一名考取北航，09年留下短信后突然失联，前不久查出患癌的杨母因此拒绝治疗。9月4日，杨父透露，儿子看到新闻后终于联系了家人。,澎湃新闻,柳林首富陈鸿志案39人被捕：涉案78亿，为风水改黄河河道,https://www.thepaper.cn/newsDetail_forward_2396765,5小时前,2018-09-04 20:05:18
127,陈鸿志的住宅3800多平米，后靠山、前望黄河，曾为了风水修改黄河河道，在家门口修建大坝。涉案约78.4亿。,澎湃新闻,广深港高铁一地两检条例正式实施，广深港高铁香港段月内开通,https://www.thepaper.cn/newsDetail_forward_2408500,5小时前,2018-09-04 20:05:18
128,据香港特区政府新闻公报，《广深港高铁(一地两检)条例》 (以下简称《条例》)9月4日开始实施，以配合广深港高铁香港段于月内开通。,澎湃新闻,朝鲜劳动党中央候补委员朱奎昌因病逝世，享年89岁,https://www.thepaper.cn/newsDetail_forward_2408449,5小时前,2018-09-04 20:05:18
129,朝鲜劳动党中央候补委员、最高人民会议议员、院士、教授、博士、党中央委员会顾问朱奎昌因全血球减少症，于当地时间3日20时30分不幸逝世，享年89岁。,澎湃新闻,人工智能有望用于肿瘤病变预测，提高患者存活率,https://www.thepaper.cn/newsDetail_forward_2408452,5小时前,2018-09-04 20:05:18
130,英国科研人员领衔的团队在《自然·方法学》上发表报告说，机器学习技术能够在大量癌症数据基础上总结肿瘤病变的一些规律，这有利于医生及时判断病情发展趋势。,澎湃新闻,单亲母亲贪污22万弃儿出逃13年，受审时称想陪患病的儿子,https://www.thepaper.cn/newsDetail_forward_2408077,5小时前,2018-09-04 20:05:19
131,北京市顺义区城镇环境卫生服务中心原机械化作业队副队长贪污垃圾清运费、垃圾桶费和垃圾箱费22万余元。潜逃13年后获刑，被判处有期徒刑四年，罚款20万，退赔22万。,澎湃新闻,昆明地铁不符合新审批要求？市长热线：规划及在建暂未受影响,https://www.thepaper.cn/newsDetail_forward_2408362,5小时前,2018-09-04 20:05:19
132,对于近期“昆明等13个已批复轨道交通建设城市不符合发改委新审批要求”这一说法，昆明市长热线回复称：昆明14条地铁线路规划及在建暂未受到影响。,澎湃新闻,演讲之道！一句话没提西方和美国，中国领导人这样巧妙回应,https://www.thepaper.cn/newsDetail_forward_2408458,5小时前,2018-09-04 20:05:19
133,一句话没有提到西方，一句话也没有提到美国，但在昨天的中非合作论坛峰会上，中国最高领导人的一些话，毫无疑问巧妙地回应了西方的不少指控，听来还真是意味深长。,澎湃新闻,交通协管员暴雨中执勤收获温情：一人停车塞伞，一人撑伞陪站,https://www.thepaper.cn/newsDetail_forward_2408082,5小时前,2018-09-04 20:05:19
134,广西柳州一男一女两名司机在暴雨天气中构筑了一道温暖的“雨中风景线”，他们看到警务人员在暴雨中淋雨执勤后，女司机送去雨伞，而男司机则撑着伞替警务人员遮雨。,澎湃新闻,苹果新品现身工信部网站：从型号上看应是两款iPad,https://www.thepaper.cn/newsDetail_forward_2408441,5小时前,2018-09-04 20:05:20
135,离苹果秋季新品发布会的日子越来越近，近日，记者发现，有两款TD-LTE无线数据终端现身中国工信部网站电信设备进网许可（含试用）审批名单中。,澎湃新闻,“吃掉”数十万元社保金，这些90后为何初入职场就堕落,https://www.thepaper.cn/newsDetail_forward_2408419,6小时前,2018-09-04 20:05:20
136,本该纯粹的年轻人却轻易堕落，本该阳光奔放的年轻公务员却“轻松”涉腐，不能不让人感到沉重。对年轻干部更应该加强监督，这是对他们负责，也是对他们的爱护。,澎湃新闻,卢旺达掏千万欧元赞助阿森纳，足球还能带动非洲旅游业,https://www.thepaper.cn/newsDetail_forward_2404333,6小时前,2018-09-04 20:05:20
137,在遥远的非洲大陆，也有一支“阿森纳”正在比赛。而比赛的背后，是卢旺达通过国家行为，掏出约3000万欧元买下阿森纳球衣广告。,澎湃新闻,山东拟规定新建小区先建学校，500米内要有小学幼儿园,https://www.thepaper.cn/newsDetail_forward_2408342,6小时前,2018-09-04 20:05:20
138,近日，山东省教育厅发布公告，征求对《山东省城镇居住区配套教育设施规划建设意见》的意见建议。,澎湃新闻,佛山划定“产业保护区”：350平方公里不得新增商业房地产,https://www.thepaper.cn/newsDetail_forward_2408408,6小时前,2018-09-04 20:05:20
139,产业发展保护区是指为保障佛山市产业用地总规模，一定时期内需要实行控制和管理的区域。全市共划定352个“产保区”，保障350平方公里产业用地总规模。,澎湃新闻,国企结构调整基金入围美团基石投资者，招股价60-72港元,https://www.thepaper.cn/newsDetail_forward_2407940,6小时前,2018-09-04 20:05:20
140,大股东腾讯领投4亿美金外，中国国有企业结构调整基金等4家基金机构亦入围基石名单，预计5家机构将共分配约15亿美元，占此次发行总规模的约三分之一。,澎湃新闻,行走法兰西②｜与义乌直通快铁的古城里昂：创新永不止步,https://www.thepaper.cn/newsDetail_forward_2407734,6小时前,2018-09-04 20:05:21
141,作为法国第二大城市，里昂一度凭借着繁忙的水路交通，在15世纪时就已成为世界上最大的丝织品产地之一，17世纪还曾一度成为法国的政治、经济和文化中心。,澎湃新闻,贵州纳雍一教师违规操办“搬家酒”，63人受处分或处理,https://www.thepaper.cn/newsDetail_forward_2408389,6小时前,2018-09-04 20:05:21
142,近日，纳雍县实名通报曝光该县四中办公室主任吴韩操办“搬家酒”问题，59名出席酒席的公职人员、县教育局3名责任领导也被通报曝光。,澎湃新闻,滴滴、美团回应网约车司机在沪抗拒执法：两平台已封禁该司机,https://www.thepaper.cn/newsDetail_forward_2408400,6小时前,2018-09-04 20:05:21
143,滴滴平台核实情况如下：该事件发生于9点25分，滴滴平台核查显示，当时李某已停止听单；目前该司机已被平台封禁。美团表示，该车辆在美团平台是封禁状态。,澎湃新闻,武汉半岁宝宝被恶犬叼走咬穿颅骨，抢救近60天出院,https://www.thepaper.cn/newsDetail_forward_2408297,6小时前,2018-09-04 20:05:21
144,6个月大的婴儿清晨被两条恶犬叼走，全身多处受伤，狗牙甚至咬穿了婴儿颅骨。7月，这一事件引发全国关注。经近两个月精心治疗，小睿睿顺利康复了。,澎湃新闻,英技术专家：MH370在柬埔寨密林深处，机身似有缺口,https://www.thepaper.cn/newsDetail_forward_2408356,6小时前,2018-09-04 20:05:21
145,综合英国《镜报》、罗马尼亚Digi24电视台等多家外媒3日报道，英国一位技术专家表示，马航MH370客机残骸位于柬埔寨密林深处。,澎湃新闻,深圳公安局福田分局原副局长何帆被公诉，被指受贿586万,https://www.thepaper.cn/newsDetail_forward_2408351,6小时前,2018-09-04 20:05:22
146,检察院指控：何帆在担任深圳市公安局福田分局党委副书记、第一副局长期间等职务期间，利为他人谋取利益，多次非法收受他人财物合计人民币586万元和美金3万元。,澎湃新闻,视频|男子机舱内赤脚气味扑鼻，提醒后不收敛,https://www.thepaper.cn/newsDetail_forward_2408193,6小时前,2018-09-04 20:05:22
147,9月1日，云南昆明。有网友爆料称，在昆明飞北京的某航班上，一名男乘客脱掉鞋子，赤脚抖动气味扑鼻。经空少两次提醒，该乘客仍然毫无收敛。,澎湃新闻,国税总局本月起与百余国家地区互换居民跨境账户信息,https://www.thepaper.cn/newsDetail_forward_2408307,6小时前,2018-09-04 20:05:22
148,从9月起，包括中国在内的百余个国家地区的税务主管当局将互相交换跨境账户信息。这意味着，国家税务总局将清楚掌握我国居民在上百国家地区开设银行账户情况。,澎湃新闻,大学生编写“抢红包”外挂软件，八个月牟利千万获刑,https://www.thepaper.cn/newsDetail_forward_2408144,6小时前,2018-09-04 20:05:22
149,两名计算机专业在校大学生看中了微信群抢红包的“商机”，利用掌握的计算机专业知识，编写抢红包外挂软件牟利，短短八个月就非法获利一千多万元。,澎湃新闻,朝鲜国庆前重申自力更生，外媒：准备应对美国压力,https://www.thepaper.cn/newsDetail_forward_2408125,6小时前,2018-09-04 20:05:22
150,距离建国70周年纪念日还有一周的时间，朝鲜媒体一直强调，在面对外界对其经济和其他领域决策程序的干预时，必须保持独立自主。,澎湃新闻,周鸿祎：一键报警不能解决网约车安全问题，我准备提供辣椒水,https://www.thepaper.cn/newsDetail_forward_2408066,6小时前,2018-09-04 20:05:22
151,周鸿祎表示，360要变成安全公司背后的技术和品牌附能者，把生态做起来。安全大脑未来要输出四方面内容：威胁情报、漏洞挖掘、给很多单位提供上传接口和攻防培训。,澎湃新闻,国务院督查组：海南一些科研人员反映深陷“财务藩篱”,https://www.thepaper.cn/newsDetail_forward_2408332,6小时前,2018-09-04 20:05:22
152,“财务报销前，我要了解需要提供什么材料，验真发票，贴发票，写调研申请，找领导签字，贴单，贴完之后送到财务，财务说你缺啥材料，又拿回来补。”,澎湃新闻,海底捞通过上市聆讯：上半年营收增54%，员工平均年薪6万,https://www.thepaper.cn/newsDetail_forward_2407709,6小时前,2018-09-04 20:05:22
153,海底捞最新公布的招股书显示，截至最后实际可行日期其拥有餐厅共362家，而在5月份提交的招股书中这一数据为320家，多出42家。,澎湃新闻,27年躲藏妻离子散，浙江一外逃人员回国自首称能睡得安心了,https://www.thepaper.cn/newsDetail_forward_2408287,6小时前,2018-09-04 20:05:22
154,8月14日，朱立新乘机抵达上海，回国投案自首。这是该县近一年以来成功追回的第3名外逃人员，也是文成县监委成立以来首名成功劝返的外逃人员。,澎湃新闻,补谈于海明正当防卫的合理性,https://www.thepaper.cn/newsDetail_forward_2408068,6小时前,2018-09-04 20:05:22
155,使社会关注度如此之高的案件，未能趁势成为极佳的普法个案，未能起到更好的教育作用。为此，笔者试就于海明追杀行为属于正当防卫的理由做进一步的说明。,澎湃新闻,比索“跌跌不休”今年贬值已超过50%，阿根廷宣布财政紧缩,https://www.thepaper.cn/newsDetail_forward_2408197,6小时前,2018-09-04 20:05:22
156,阿根廷总统马克里在当地时间周一的电视演讲中表示，该国正面临经济危机，需要采取财政紧缩政策才能解决。阿根廷政府将削减支出并提高出口税，以加速削减政府预算赤字。,澎湃新闻,香港家长忧心登革热给孩子贴16块防蚊贴，医生：过量易致敏,https://www.thepaper.cn/newsDetail_forward_2408028,7小时前,2018-09-04 20:05:22
157,儿科专科医生建议，使用驱蚊贴时应避免直接接触皮肤表面，应贴于衣袜上。若使用驱蚊贴后，皮肤出现过敏反应，应用清水洗净不适位置，情况严重就要尽快就医。,澎湃新闻,青海海东一商场发生百万黄金盗窃案，警方征集嫌疑人信息,https://www.thepaper.cn/newsDetail_forward_2408245,7小时前,2018-09-04 20:05:23
158,8月31日凌晨，青海省海东市乐都区新乐商场龙凤珠宝黄金专柜发生一起特大盗窃案。经失主核实，被盗物品包括金镶玉及其他黄金饰品总价值约一百余万元，涉案金额巨大。,澎湃新闻,长治公安：陈鸿志黑社会性质组织犯罪集团已有39人被批捕,https://www.thepaper.cn/newsDetail_forward_2408244,7小时前,2018-09-04 20:05:23
