,brief,classes_name,header,news_url,pubtime,savetime
86,8月19日，江苏徐州。当地出现区域性强降雨天气。截止19日14时，暴雨致7人死亡18人受伤、92万余人受灾，农作物受灾面积一百万余亩，受损房屋近两千间。,澎湃新闻,马上评｜阻止半夜“短信盗刷”，不能单靠消费者抖机灵,https://www.thepaper.cn/newsDetail_forward_2363271,3小时前,2018-08-20 20:15:51
87,未雨绸缪铸牢法治防线，凝聚从政府部门到银行、电信企业、网络平台、个体的合力，人们才能真正无后顾之忧。,澎湃新闻,工信部副部长：将务实推动5G产业链创新生态体系建设,https://www.thepaper.cn/newsDetail_forward_2363187,3小时前,2018-08-20 20:15:52
88,工信部党组成员、副部长罗文组织召开座谈会，当面听取全国政协委员、中国信科集团董事长童国华的意见建议，会同相关部门共同研究推动5G技术发展及产业应用的政策措施。,澎湃新闻,中国非网民达5.88亿：主要因上网技能缺失及文化水平限制,https://www.thepaper.cn/newsDetail_forward_2363256,3小时前,2018-08-20 20:15:52
89,截至2018年6月，我国非网民规模为5.88亿，其中城镇地区非网民占比为37.8%，农村地区非网民占比为62.2%。,澎湃新闻,台风“温比亚”影响辽宁，多地迎强降雨紧急转移3万余人,https://www.thepaper.cn/newsDetail_forward_2363301,3小时前,2018-08-20 20:15:52
90,受今年第18号台风“温比亚”外围云系和冷空气共同影响，19日至20日上午，辽宁多地迎来强降雨过程。沈阳、大连、抚顺等地出现暴雨。,澎湃新闻,中国与马来西亚两国央行续签双边本币互换协议，有效期三年,https://www.thepaper.cn/newsDetail_forward_2363199,3小时前,2018-08-20 20:15:52
91,2018年8月20日，中国人民银行与马来西亚国家银行在北京续签了中马（来西亚）双边本币互换协议，规模保持为1800亿元人民币/1100亿马来西亚林吉特。,澎湃新闻,湖北6岁女童开车上路，家长拍视频炫耀被吊销驾驶证罚款两千,https://www.thepaper.cn/newsDetail_forward_2363259,3小时前,2018-08-20 20:15:53
92,湖北省崇阳县交警大队经过多方走访调查，对视频中的驾驶人及违法事实进行了调查，并依法对女童的母亲葛某作出吊销驾驶证，罚款2000元的处罚。,澎湃新闻,光大集团执行董事张金良任中国邮政集团公司董事、总经理,https://www.thepaper.cn/newsDetail_forward_2363331,3小时前,2018-08-20 20:15:53
93,张金良同志任中国邮政集团公司董事、总经理、党组副书记，免去其中国光大集团股份公司执行董事、党委委员职务。,澎湃新闻,90后女主管2年贪46万：曾用公司账户订机票携母多次旅游,https://www.thepaper.cn/newsDetail_forward_2363282,3小时前,2018-08-20 20:15:53
94,90后女孩石某，工作仅仅5个月，就从公司前台升任集团总部采购主管。但在之后的两年时间中，她利用职务便利，将公司资金用于个人消费，侵占公司46万余元。,澎湃新闻,大连机场因暴雨关闭跑道，大量航班延误,https://www.thepaper.cn/newsDetail_forward_2363316,3小时前,2018-08-20 20:15:53
95,8月20日，辽宁大连迎强降雨天气，大连机场发布航班延误红色预警，8时至15时航道关闭，所有航班无法起降。15时恢复单向运行之后，陆续已有航班起飞。,澎湃新闻,视频直播丨上海书展：黄昱宁携汤惟杰聊处女作《八部半》,https://www.thepaper.cn/newsDetail_forward_2361099,3小时前,2018-08-20 20:15:54
96,作为出版人、翻译家的黄昱宁出版了她的处女作《八部半》。8月20日，黄昱宁与她的好友影评人汤惟杰做客澎湃直播间与我们一起聊聊这本小说集。,澎湃新闻,一个中国业余斯诺克选手的心声：为生活，只能改打中式八球,https://www.thepaper.cn/newsDetail_forward_2361929,3小时前,2018-08-20 20:15:54
97,14岁学球，接受过4年专业的培训，曾经参加过全国性质的斯诺克赛事，说张翼是个“半职业”选手也不为过，但他的斯诺克之路并不平坦。,澎湃新闻,信不信马斯克？3年内2.5万美元买特斯拉,https://www.thepaper.cn/newsDetail_forward_2363126,3小时前,2018-08-20 20:15:54
98,8月15日，特斯拉CEO马斯克表示，未来3年内或推2.5万美元廉价车，特斯拉最便宜的Model 3，售价3.5万美元起，但目前在售的是4.9万美元起。,澎湃新闻,有一说｜破解“租不起”难题，根本还在激活房源供给,https://www.thepaper.cn/newsDetail_forward_2363207,3小时前,2018-08-20 20:15:54
99,价格的涨落直接由供需关系决定，只有供给不足才会滋生囤货等投机行为。换句话来说，房租上涨从根本上来说是供给失衡所导致的，“炒房租”不过是那只瞄准缝隙的“苍蝇”。,澎湃新闻,吉林一高校百余学生毕业前才知学籍已丢三年，校方：正在补办,https://www.thepaper.cn/newsDetail_forward_2357185,3小时前,2018-08-20 20:15:55
100,近日，吉林体育学院人文学院有学生称，临近毕业时，该学院2014级公共事业管理专业及休闲体育专业的150多名学生被告知高中学籍档案已丢失三年之久。,澎湃新闻,中方对安南先生逝世深表哀悼，习近平致电古特雷斯表示慰问,https://www.thepaper.cn/newsDetail_forward_2363280,3小时前,2018-08-20 20:15:55
101,中方对联合国前秘书长安南先生不幸逝世表示深切哀悼，对安南先生的亲属表示诚挚慰问。中国国家主席习近平致电联合国秘书长古特雷斯表示慰问。,澎湃新闻,虚拟中奖信息诈骗仍为最常见网上诈骗类型,https://www.thepaper.cn/newsDetail_forward_2363201,3小时前,2018-08-20 20:15:55
102,在遭遇网上诈骗的用户中，遇到冒充好友诈骗、网络兼职诈骗、网络购物诈骗、钓鱼网站诈骗的用户占比均较2017年末略有降低。,澎湃新闻,长期不回应网友留言，张家口市交通运输局网站被关停,https://www.thepaper.cn/newsDetail_forward_2363254,3小时前,2018-08-20 20:15:55
103,张家口市交通运输局履行网站建设管理职责不到位，网站运维管理工作机制不健全，对网民留言长期不回应，经研究，对张家口市交通运输局网站进行关停。,澎湃新闻,秦洪看盘｜利好诱发A股市场反弹，量能决定弹升高度,https://www.thepaper.cn/newsDetail_forward_2363122,3小时前,2018-08-20 20:15:56
104,在目前指数点位、舆论环境背景下，仍可持股，只是在仓位配置上，需要作出相应的变化，即主要是以产业升级方向为核心投资标的。,澎湃新闻,官方披露：“张掖舰”已于今年3月加入海军战斗序列,https://www.thepaper.cn/newsDetail_forward_2363135,3小时前,2018-08-20 20:15:56
105,甘肃省张掖市委书记杨维俊近日在中国共产党张掖市第四届委员会第七次全体会议上的讲话中披露，2016年12月下水的“张掖舰”已于今年3月加入海军战斗序列。,澎湃新闻,中国互联网络发展状况统计报告：我国网民已达8.02亿,https://www.thepaper.cn/newsDetail_forward_2363163,4小时前,2018-08-20 20:15:56
106,截至2018年6月30日，我国网民规模达8.02亿，互联网普及率为57.7%；今年上半年新增网民2968万人，较2017年末增长3.8%。,澎湃新闻,“借驾照消分”叫停？保定交通违章自助处理确有变化！,https://www.thepaper.cn/newsDetail_forward_2363190,4小时前,2018-08-20 20:15:56
107,9月1日起， 驾照消分规则将会调整 是真的吗？ 从交警部门求证获知， 只是自助处理交通违法方面有所变动， 而违法处理窗口处理交通违法没有变化。 首先，在一般违法,澎湃新闻,报告：网上外卖用户超3.6亿，下阶段较难再现大型外卖平台,https://www.thepaper.cn/newsDetail_forward_2363157,4小时前,2018-08-20 20:15:57
108,网上外卖方面的统计显示，截至2018年6月，我国网上外卖用户规模达到3.64亿，相较2017年末增长6.0%，保持增长态势。,澎湃新闻,中央财政将三年新增2140亿元支持深度贫困地区脱贫,https://www.thepaper.cn/newsDetail_forward_2363071,4小时前,2018-08-20 20:15:57
109,20日国务院新闻办公室就《关于打赢脱贫攻坚战三年行动的指导意见》举行发布会，宣布2018年至2020年，中央财政将新增2140亿元支持深度贫困地区脱贫攻坚。,澎湃新闻,韩朝离散家属开始进行首轮会面，团聚者堂表亲和侄辈居多,https://www.thepaper.cn/newsDetail_forward_2363068,4小时前,2018-08-20 20:15:57
110,据报道，此次团聚活动中，父母和子女之间见面有7对，与兄弟姐妹见面有20多对，大多则是与堂亲、表亲或是侄辈亲属见面。,澎湃新闻,柳州男子驾车冲撞多辆电动车致两死多伤，供述系感情纠葛引发,https://www.thepaper.cn/newsDetail_forward_2362928,4小时前,2018-08-20 20:15:57
111,柳州市文昌桥上，一辆黑色丰田汉兰达越野车冲撞多辆电动车，造成2人死亡多人受伤。据嫌疑人供述，行凶系因感情纠葛引发。,澎湃新闻,江西两男子攀爬红军雕塑造成损毁，藏匿碎渣后逃跑被抓,https://www.thepaper.cn/newsDetail_forward_2363055,4小时前,2018-08-20 20:15:58
112,近日（16日），在江西赣州市于都县中央红军长征出发地纪念园内，一男子故意损毁园内的红军雕塑，被当地警方抓获。,澎湃新闻,国防动员部政委刘家国、军纪委专职副书记骆源已晋升中将军衔,https://www.thepaper.cn/newsDetail_forward_2362958,4小时前,2018-08-20 20:15:58
113,中央军委机关又有3位新晋中将亮相。长安街知事获悉，中央军委联合参谋部副参谋长常丁求、国防动员部政委刘家国、军纪委专职副书记骆源已晋升中将军衔。,澎湃新闻,视频|为何普京参加奥地利外长婚礼会惹争议,https://www.thepaper.cn/newsDetail_forward_2363006,4小时前,2018-08-20 20:15:58
114,8月18日，俄罗斯总统普京应邀出席奥地利外长克奈斯尔的婚礼。此举在奥地利引发争议，外界表示邀请普京参加婚礼恐将影响奥地利的外交政策，奥地利目前为欧盟轮值主席国。,澎湃新闻,上海历史建筑如何保护？专家：不是简单地将人搬出改为商业,https://www.thepaper.cn/newsDetail_forward_2362996,4小时前,2018-08-20 20:15:58
115,“石库门不能够跟我们现在的理想化住宅相提并论，建筑里的使用功能变化是正常的，关键是，新的功能进去以后，不能对历史文化的保护产生冲击和损害。”伍江说。,澎湃新闻,A股三大指数V型反弹：金融股发力护盘，沪指劲升1.11%,https://www.thepaper.cn/newsDetail_forward_2362865,4小时前,2018-08-20 20:15:59
116,截至8月20日收盘，上证综指劲升1.11%，报2698.47点；深证成指涨0.68%，报8414.15点，创业板指涨0.10%，报1435.69点。,澎湃新闻,巴塞罗那警方射杀一名试图持刀袭警者,https://www.thepaper.cn/newsDetail_forward_2363000,4小时前,2018-08-20 20:15:59
117,据今日俄罗斯消息，当地时间20日上午6时许，巴塞罗那警方射杀一名持刀试图袭警的男子。,澎湃新闻,美研究称多款燕麦制品含致癌除草剂，桂格家乐氏上榜,https://www.thepaper.cn/newsDetail_forward_2362999,4小时前,2018-08-20 20:15:59
118,报告指出，超过三分之二产品的草甘膦含量超出儿童摄取的安全份量。而知名品牌桂格燕麦与家乐氏的送检产品化学物含量最高。,澎湃新闻,著名物理学家、中国低温物理和低温技术研究开创者洪朝生逝世,https://www.thepaper.cn/newsDetail_forward_2362886,4小时前,2018-08-20 20:15:59
119,洪朝生先生于1950年在半导体锗单晶输运现象的实验中发现杂质能级上的导电现象，提出半导体禁带中杂质导电的概念，这一工作后被半导体物理界称之为“洪朝生效应”。,澎湃新闻,2018世界科幻大会｜雨果奖颁奖，出现首位蝉联三届的得主,https://www.thepaper.cn/newsDetail_forward_2362942,4小时前,2018-08-20 20:16:00
120,美国西部时间8月19日20时，第76届世界科幻大会雨果奖颁奖典礼在加州圣何塞会议中心举办。当晚共颁出“最佳作品”、“最佳编辑”、“最佳系列”等共计19个奖项。,澎湃新闻,比特币价格越走越衰，它会归零吗？,https://www.thepaper.cn/newsDetail_forward_2363001,4小时前,2018-08-20 20:16:00
121,最近有一个段子，据说现在币圈的投资人已经开始鄙视网贷圈投资人了，理由是，我们最多的时候也只赔掉90%。,澎湃新闻,马哈蒂尔：马来西亚没有反对中国公司，专注经济发展不搞对抗,https://www.thepaper.cn/newsDetail_forward_2362957,4小时前,2018-08-20 20:16:00
122,马来西亚总理马哈蒂尔指出，马来西亚将尽己所能与中国建立更好关系，专注在经济发展而非搞对抗，从而为两国带来共同利益。,澎湃新闻,“北京大七环”今天全线通车，其中890公里在河北,https://www.thepaper.cn/newsDetail_forward_2362907,5小时前,2018-08-20 20:16:00
123,首都地区环线高速全长940公里，其中890公里在河北地区。首都地区环线高速公路通州至大兴段今天中午全线通车，意味着“大七环”从今天开始将形成闭环。,澎湃新闻,学者：与环境退化相关产业，正大肆利用“避税天堂”的保密性,https://www.thepaper.cn/newsDetail_forward_2362959,5小时前,2018-08-20 20:16:01
124,英国《自然·生态与演化》杂志近日发表瑞典学者的一篇观点文章指出，与环境退化相关的产业，会大肆利用“避税天堂”的保密性。,澎湃新闻,韩国101岁老人背30双鞋赴朝看亲属：我带了全部家当,https://www.thepaper.cn/newsDetail_forward_2362956,5小时前,2018-08-20 20:16:01
125,当地时间20日中午12时55分，数十名韩国老人抵达朝鲜金刚山，晚些时间，他们将与至少65年未见的朝方亲属重逢。韩方最年长的101岁老人将见到自己的儿媳和孙女。,澎湃新闻,业主报价七千机构为囤房多加八百，热点城市租金上涨动因调查,https://www.thepaper.cn/newsDetail_forward_2362938,5小时前,2018-08-20 20:16:01
126,记者近日在北京、上海、深圳、南京等城市调查了解到，部分地区出现机构为争夺房源哄抬租金、高价收房的现象，这在一定程度上推高了区域租金。,澎湃新闻,台湾司机肇事致朋友1死1重伤，谎称为“闪避一只猫”,https://www.thepaper.cn/newsDetail_forward_2362983,5小时前,2018-08-20 20:16:01
127,杨某19日在现场供称“闪避一只猫”才导致车祸，不过，行车记录仪画面却没发现猫，他才改口坦承车速过快、刹车不及。检警预计将把他以涉嫌过失致死罪送办。,澎湃新闻,视频直播丨调查：虹鳟鱼被列三文鱼，标准与现实还有哪些距离,https://www.thepaper.cn/newsDetail_forward_2361768,5小时前,2018-08-20 20:16:02
128,8月10日，中国水产流通与加工协会牵头的《生食三文鱼》标准将虹鳟鱼归为三文鱼，引发争议。8月20日，澎湃新闻记者来到上海江杨水产市场，探访商贩的三文鱼售卖情况。,澎湃新闻,安徽淮南采煤沉陷区治理：建设全球首个漂浮式光伏电站,https://www.thepaper.cn/newsDetail_forward_2362964,5小时前,2018-08-20 20:16:02
129,2017年，国家电投旗下吉电股份利用这里的采煤沉陷区水面，建设总占地达1393亩的全球首个漂浮式光伏电站。,澎湃新闻,北京一初中生劝架不当引互殴，法院：劝架和被劝架的都有责任,https://www.thepaper.cn/newsDetail_forward_2362894,5小时前,2018-08-20 20:16:02
130,小李是密云区某中学初三学生，2018年3月的一天，小李在放学途中看到同学小张与其母亲在路边争执及推搡。小李见状便上前对小张的行为进行制止及批评。,澎湃新闻,安徽六安一面包车内4人死亡，警方：已排除刑案可能,https://www.thepaper.cn/newsDetail_forward_2362932,5小时前,2018-08-20 20:16:02
131,19日，安徽省六安市金安区淠东乡发生一起面包车意外事故。事故发生时，车内有5人，其中4人已经死亡。警方称，其中一名死者系一氧化碳中毒死亡，已排除刑事案件可能。,澎湃新闻,英国空姐酒后从邮轮7层坠海，漂流10小时奇迹获救,https://www.thepaper.cn/newsDetail_forward_2362905,5小时前,2018-08-20 20:16:03
132,据悉，该女子当天晚上喝了一夜的酒，在获救后接受访问时没有透露自己坠海的原因，只表示自己当时坐在船尾，然后从7层坠入海中。,澎湃新闻,中国军队赴俄罗斯参加俄军战略演习，北部战区3200人参演,https://www.thepaper.cn/newsDetail_forward_2362883,5小时前,2018-08-20 20:16:03
133,9月11 日至15日双方在俄后贝加尔边疆区楚戈尔训练场共同组织联合战役行动演练，联合战役指挥机构分别由中国人民解放军北部战区、俄联邦武装力量东部军区派出。,澎湃新闻,北京市域内已全面消除高速“断头路”,https://www.thepaper.cn/newsDetail_forward_2362652,5小时前,2018-08-20 20:16:03
134,8月20日中午12时，首都地区环线高速公路（通州-大兴段）、京秦高速北京段正式通车。至此，北京市域内全面消除高速“断头路”。,澎湃新闻,赣州警方铲除一恶势力：3村干部“组团”暴力强收采砂费,https://www.thepaper.cn/newsDetail_forward_2362911,5小时前,2018-08-20 20:16:03
135,袁某华利用村干部职权，伙同杨某春、袁某梁两名村干部，成立“龙舌村理事会”，通过扔石头驱赶、上采砂船打砸、剪断采砂船缆绳等方式，迫使砂场老板向其团伙交纳费用。,澎湃新闻,证监会今天上午召开闭门会，向券商分析师征询对市场看法,https://www.thepaper.cn/newsDetail_forward_2362931,5小时前,2018-08-20 20:16:04
136,今天上午，证监会召集部分券商宏观分析师和策略分析师举行闭门会议，了解市场看法。据悉，监管部门现场并未做任何表态。,澎湃新闻,印尼龙目岛19日晚地震已造成10人死亡，24人受伤,https://www.thepaper.cn/newsDetail_forward_2362866,5小时前,2018-08-20 20:16:04
137,据印尼媒体报道，19日龙目岛的地震造成10人死亡，24人受伤，另外还有151间房屋受损。,澎湃新闻,中国选手赵若竹夺得亚运会女子10米气步枪冠军,https://www.thepaper.cn/newsDetail_forward_2362882,5小时前,2018-08-20 20:16:04
138,2018年亚运会女子10米气步枪决赛刚刚结束，中国选手赵若竹在前两组射击发挥稳定，以103.5环排名第一，但仅领先第二名0.2环。,澎湃新闻,21岁女孩减肥至50斤，2次脑出血脑组织如60岁,https://www.thepaper.cn/newsDetail_forward_2362828,6小时前,2018-08-20 20:16:04
139,她曾“自杀式”减肥，每天只摄入正常人需要能量的1/3，医生说她活下来就是个奇迹。她的脑组织如同60岁的人一般没有弹性，脑出血让她陷入长久昏迷。,澎湃新闻,电影《春天的马拉松》展示现代新农村新气象,https://www.thepaper.cn/newsDetail_forward_2362433,6小时前,2018-08-20 20:16:05
140,该片取材于浙江省宁海县推行的《村级权力清单》（简称《36条》）过程中的真实故事，是一部反映“农村小事、国家大事”的新型现实主义影片。,澎湃新闻,阿富汗官方：塔利班拦截3辆公交车，绑架逾百名乘客包括妇孺,https://www.thepaper.cn/newsDetail_forward_2362860,6小时前,2018-08-20 20:16:05
141,阿富汗官方称，在该国北部昆都士省，塔利班当天拦截了三辆公交车后，将车上超过100名乘客绑架。乘客中包括妇女和儿童。,澎湃新闻,江门市原市长邓伟根涉嫌受贿案被提起公诉,https://www.thepaper.cn/newsDetail_forward_2362778,6小时前,2018-08-20 20:16:05
142,日前，广东省江门市原市委副书记、市长邓伟根（正厅级）涉嫌受贿罪一案，经广东省人民检察院指定管辖，由肇庆市人民检察院向肇庆市中级人民法院提起公诉。,澎湃新闻,集齐9个ATP1000冠军，德约前无古人成就“金大师”,https://www.thepaper.cn/newsDetail_forward_2362686,6小时前,2018-08-20 20:16:05
143,夺冠之后的德约也实现了一项壮举——这位全满贯得主成为历史上首位在全部9个ATP1000大师赛中都拿过冠军的选手，成就了前无古人的“金大师”伟业。,澎湃新闻,2018上海书展 | “一带一路”文旅论坛：阅无界行无疆,https://www.thepaper.cn/newsDetail_forward_2362603,6小时前,2018-08-20 20:16:06
144,上海书展“一带一路”文旅论坛上，位于丝绸之路上的四个国家斯里兰卡、土耳其、阿联酋、以色列的驻沪领事与旅行作家欧宏，共同以“阅无界行无疆”为题，展开了一番讨论。,澎湃新闻,女总理结束产假返岗之后，新西兰一名女部长骑行数公里去分娩,https://www.thepaper.cn/newsDetail_forward_2362780,6小时前,2018-08-20 20:16:06
145,继女总理在任内产子之后，19日早上，新西兰妇女部部长兼交通部和卫生部副部长选择骑自行车去医院进行分娩。,澎湃新闻,音频｜傅雷诞辰110周年，在上海书展听艺术家朗诵傅雷经典,https://www.thepaper.cn/newsDetail_forward_2362320,6小时前,2018-08-20 20:16:06
146,以“那些年我们读过的傅雷译著”为主题的朗诵会在2018年上海书展举行，主持人曹可凡、演员严屹宽、钢琴家宋思衡、导演胡雪桦为读者朗诵傅雷作品的精彩段落。,澎湃新闻,珠海市纪委监委：一民警伙同他人开设网络赌博窝点牟利被查,https://www.thepaper.cn/newsDetail_forward_2362663,6小时前,2018-08-20 20:16:06
147,截至8月13日，珠海市纪检监察机关共查结涉黑涉恶腐败和“保护伞”案件8件，给予党纪政务处分5人，给予组织处理3人，移送司法4人。,澎湃新闻,63650部队政委换将：岳雷接棒孔令才,https://www.thepaper.cn/newsDetail_forward_2362795,6小时前,2018-08-20 20:16:07
148,澎湃新闻注意到，此次座谈会是63650部队政委岳雷首次公开亮相。此外，微信公众号“焉耆零距离”发布的座谈会现场照片显示，岳雷佩戴少将军衔肩章。,澎湃新闻,江西破获重大邪教案件，4名“全能神”骨干成员在吉安获刑,https://www.thepaper.cn/newsDetail_forward_2362572,6小时前,2018-08-20 20:16:07
149,2018年1月，江西省吉安市吉州区人民法院一审以组织、利用邪教组织破坏法律实施罪，对被告人王灵洁、周华兰、蔡如华、李月(化名)等四人依法作出判决，四人均获刑。,澎湃新闻,江西上高县相继发生两起持枪杀人案，嫌疑人在逃,https://www.thepaper.cn/newsDetail_forward_2362756,6小时前,2018-08-20 20:16:07
150,8月20日上午9时许，我县境内发生持枪杀人案。经查，况某林有重大作案嫌疑，现在逃。目前，公安机关正全力追捕。,澎湃新闻,视频|美国驻土耳其使馆遭枪击，嫌犯在逃,https://www.thepaper.cn/newsDetail_forward_2362785,6小时前,2018-08-20 20:16:07
151,当地时间8月20日，土耳其安卡拉，美国驻土耳其大使馆发生枪击案，有人从驶经使馆的汽车中向外连发至少4枪。子弹击中保安室的一扇窗户，未造成人员伤亡。,澎湃新闻,青州丹河水决堤，青银高速K178桥梁护坝被冲塌交通中断,https://www.thepaper.cn/newsDetail_forward_2362738,6小时前,2018-08-20 20:16:08
152,因青州丹河水决堤，G20青银高速K178（昌乐站以西2公里）附近水流冲塌桥梁护坝，桥梁正在进行抢修，交通双向中断。,澎湃新闻,特朗普拟放宽煤电站排放标准，美未来十年碳排放或增加12倍,https://www.thepaper.cn/newsDetail_forward_2362574,6小时前,2018-08-20 20:16:08
153,哈佛大学环境法专家表示，这些数字显示出，特朗普政府不准备做任何事来应对温室气体排放问题，他们对气候变化“不仅是无动于衷……还反对做任何事（去应对气候变化）”。,澎湃新闻,火车站起名趣说：“不得重名”铁律，“逼”出多少无奈和创意,https://www.thepaper.cn/newsDetail_forward_2362705,6小时前,2018-08-20 20:16:08
154,据铁路人士介绍，“不得重名”是全国各地火车站在命名时必须遵循的铁律。在此条件下，少数重名地区不得不在给车站命名时费尽心思。,澎湃新闻,深圳史上首批党内法规正式出台，这五部法规都说了啥？,https://www.thepaper.cn/newsDetail_forward_2362691,6小时前,2018-08-20 20:16:08
155,深圳史上首批党内法规近期正式出台实施。《中国共产党深圳市街道工作委员会工作规则（试行）》等5部党内法规，集中聚焦基层党建和作风建设。,澎湃新闻,南京这栋外卖楼每天喂饱一万人：厨房挨在一起，卫生状况堪忧,https://www.thepaper.cn/newsDetail_forward_2362593,7小时前,2018-08-20 20:16:09
156,在南京新街口藏着一栋外卖楼，每天从这里送出去的外卖可以提供约1万人的饭食，周围写字楼的白领就靠它“续命”，这些外卖店的卫生状况怎样？,澎湃新闻,视频|怼导师博士夫妻“三问”媒体导师节目组,https://www.thepaper.cn/newsDetail_forward_2362570,7小时前,2018-08-20 20:16:09
157,8月19日，上海。怼郭德纲的交大博士发文三问，质疑节目《相声有新人》利用其提高收视率；节目组临时改规则，不尊重选手“有什么资格谈礼貌”。目前节目组尚未回应。,澎湃新闻,C罗加盟就能复兴意甲？再这样乱，意大利还是进不了世界杯,https://www.thepaper.cn/newsDetail_forward_2361931,7小时前,2018-08-20 20:16:09
158,C罗来了，法国队冠军后腰恩宗齐来了，莫德里奇差点也要来……这个夏天，意甲总转会支出首次超过了10亿英镑。但“小世界杯”真的回来了吗？,澎湃新闻,视频直播丨袁彬张少杰分享上教社六十周年，严锋谈父亲辛丰年,https://www.thepaper.cn/newsDetail_forward_2361097,7小时前,2018-08-20 20:16:09
