,brief,classes_name,header,news_url,pubtime,savetime
86,日前，安徽省政府发出紧急通知，宣布启动非洲猪瘟疫情Ⅰ级应急响应。通知指出，当前我省非洲猪瘟疫情防控形势十分严峻。,澎湃新闻,马上评｜保障中国游客权益：海外维权、文明旅游当并行不悖,https://www.thepaper.cn/newsDetail_forward_2448865,3小时前,2018-09-17 20:11:42
87,不能动辄拉上“爱国主义”作虎皮，认为事件发生在国外，就可以忽略事实来站队，更不能以为“腰包”鼓了，就产生全世界也要给自己让路的幻觉。,澎湃新闻,世界公众科学素质促进大会：京沪市民科学素质水平超20%,https://www.thepaper.cn/newsDetail_forward_2448674,3小时前,2018-09-17 20:11:42
88,世界公众科学素质促进大会上午在京开幕。记者从大会发布的《中国公民科学素质建设报告（2018年）》了解到，我国公民科学素质水平已进入快速增长阶段。,澎湃新闻,史玉柱称最近遭受人身安全威胁，巨人网络称公安机关正在调查,https://www.thepaper.cn/newsDetail_forward_2448588,3小时前,2018-09-17 20:11:42
89,史玉柱并未透露是因何事而遭到“人身安全威胁”。巨人网络方面向澎湃新闻记者表示，目前公安机关正在调查，等待调查进展，如有可以公布的信息，将及时与外界同步。,澎湃新闻,视频|醉酒男疯狂骚扰女接警员，警方先帮再拘,https://www.thepaper.cn/newsDetail_forward_2448742,3小时前,2018-09-17 20:11:42
90,9月6日，湖北汉川。 一醉酒男子连打18个110报警电话，期间对女接警员辱骂和骚扰。担心报警人醉酒后发生意外，辖区民警对其提供帮助，后该男子被处以行政拘留7日。,澎湃新闻,赋能上海｜华为云业务总裁：AI要易获取、用得起、方便用,https://www.thepaper.cn/newsDetail_forward_2448269,3小时前,2018-09-17 20:11:42
91,9月17日下午，华为云BU总裁郑叶来在2018世界人工智能大会上演讲称：易获取、用得起、方便用的算力是人工智能发展的关键。,澎湃新闻,调查与研究｜经济大浪淘沙：对策不要靠货币，要靠改革,https://www.thepaper.cn/newsDetail_forward_2444909,3小时前,2018-09-17 20:11:42
92,如何实现稳就业、稳金融、稳外贸、稳外资、稳投资、稳预期等“六个稳”？澎湃新闻记者前往湖北三座城市，受访者对如何更好地提升经济发展潜力提出了一些观点建议。,澎湃新闻,白云机场董事长：预计不久的将来去机场无需身份证，刷脸即可,https://www.thepaper.cn/newsDetail_forward_2447862,3小时前,2018-09-17 20:11:42
93,白云机场董事长邱嘉臣在2018年世界航线发展大会的“智慧城市与智慧机场”高峰论坛上演讲表示，预见到不久的将来，去机场不需要身份证，通过刷脸就可以完成所有过程。,澎湃新闻,扬州国资委原主任黄道龙被决定逮捕，曾被儿子前女友举报,https://www.thepaper.cn/newsDetail_forward_2448741,3小时前,2018-09-17 20:11:42
94,江苏省扬州市国资委原党委书记、主任黄道龙（正处级，已退休）涉嫌受贿罪、贪污罪一案，由扬州市监察委调查终结移送检察机关审查起诉。,澎湃新闻,人工智能界的“奥斯卡”大奖在上海揭晓，这四个项目获奖,https://www.thepaper.cn/newsDetail_forward_2448610,3小时前,2018-09-17 20:11:43
95,2018世界人工智能创新大赛是世界人工智能大会“会、展、赛、用”的重要组成部分，大赛从专业化、全球化、高端化角度出发，为上海打造人工智能高地提供有力平台支撑。,澎湃新闻,边吃鸡肉串边奔跑不小心摔倒在地，2岁女童肺部被竹签扎穿,https://www.thepaper.cn/newsDetail_forward_2448376,3小时前,2018-09-17 20:11:43
96,CT片显示，足有6厘米长的竹签从左胸前壁斜扎进了肺部，离心脏血管距离十分接近。情况危急，必须立马手术。,澎湃新闻,腾讯在港拿下基金牌照：携手高瓴设立高腾国际，进军海外资管,https://www.thepaper.cn/newsDetail_forward_2448226,3小时前,2018-09-17 20:11:43
97,腾讯、高瓴资本投资的高腾国际近日获得香港证监会颁发的4号及9号（公募）牌照，可在中国香港或其他合格境外地区设立投资于海外市场的基金，并即将在港开展相关业务。,澎湃新闻,魂归故里：开国少将杨斯德逝世后骨灰已运回家乡山东滕州安葬,https://www.thepaper.cn/newsDetail_forward_2448287,3小时前,2018-09-17 20:11:43
98,杨斯德将军家乡媒体近日的公开新闻报道披露，杨斯德将军逝世后，其骨灰9月14日运回家乡山东省滕州市安葬，魂归故里。,澎湃新闻,视频|广州外卖哥送餐被刮倒？平台称全线置休,https://www.thepaper.cn/newsDetail_forward_2448677,3小时前,2018-09-17 20:11:43
99,9月16日，广东广州。一段“外卖哥送餐被台风吹倒”的视频热传。美团回应：该男子是高校学生，非外卖员，当时拿饭不慎摔倒；美团根据台风预警已对广东多地采取置休措施。,澎湃新闻,12家大数据企业倡议保护个人信息：不强迫用户打包授权采集,https://www.thepaper.cn/newsDetail_forward_2448558,4小时前,2018-09-17 20:11:43
100,阿里巴巴（中国）等12家大数据企业17日在杭州签署《个人信息保护倡议书》，承诺保障用户信息控制权益，不使用“一揽子协议”的方式强迫用户打包授权对个人信息的收集。,澎湃新闻,赋能上海｜姚期智：量子计算结合AI，人类或能真正了解宇宙,https://www.thepaper.cn/newsDetail_forward_2448721,4小时前,2018-09-17 20:11:43
101,“神经科学对人工智能颇有贡献，因其提供了神经网络模型，那么深度学习是否也能提供观察自然智能如何发挥作用的窗口？”,澎湃新闻,银保监会启动首批“多县一行”制村镇银行试点,https://www.thepaper.cn/newsDetail_forward_2448620,4小时前,2018-09-17 20:11:43
102,近日，银保监会同意河北、山西、内蒙古等15个中西部和老少边穷且村镇银行规划尚未完全覆盖的省份开展首批“多县一行”制村镇银行试点。,澎湃新闻,赋能上海｜化学诺奖得主莱维特：生物进化像上亿年的机器学习,https://www.thepaper.cn/newsDetail_forward_2448489,4小时前,2018-09-17 20:11:43
103,“生命进化的过程非常像机器学习，只是进行上亿年时间。”诺贝尔化学奖得主、斯坦福大学结构生物学教授迈克尔·莱维特分享了他对生物智能和人工智能的感悟。,澎湃新闻,赋能上海｜刚刚，一批全球人工智能创新平台落“沪”！,https://www.thepaper.cn/newsDetail_forward_2448653,4小时前,2018-09-17 20:11:43
104,9月17日，在世界人工智能大会上，一批全球人工智能创新项目在上海签约落户。包括阿里巴巴、百度等8个AI创新中心（实验室），腾讯、华为等8个AI创新平台。,澎湃新闻,女子生下宝宝后被确诊癌症，男友全家却带着孩子“消失”了,https://www.thepaper.cn/newsDetail_forward_2448605,4小时前,2018-09-17 20:11:43
105,27岁的茜茜在生下儿子后被确诊患有淋巴癌，她原以为等到儿子半岁后，就能和男友举行婚礼，却不想，男友全家带着刚出生的儿子却一起消失不见了。,澎湃新闻,视频|男子脚踩市标石狮还疑似小便，警方介入,https://www.thepaper.cn/newsDetail_forward_2448622,4小时前,2018-09-17 20:11:44
106,9月15日，福建石狮。警方接报称，一男子爬上市标上方做危险动作。现场视频显示，男子脚踩市标石狮，还疑似小便。17日石狮公安回复澎湃新闻，案件仍在进一步处理中。,澎湃新闻,上海大同里原住民口述⑧｜传媒大亨陈子祯后人忆上山下乡,https://www.thepaper.cn/newsDetail_forward_2448247,4小时前,2018-09-17 20:11:44
107,29号的苏州商人陈子祯，在上海敢冒险，大胆进取，所以同时拥有上海名列前二的私人广播电台——亚美麟记广播电台、著名的沧州书场、乐园殡仪馆等产业。,澎湃新闻,视频|衡水：两千余中学生军训齐跳网红舞,https://www.thepaper.cn/newsDetail_forward_2448632,4小时前,2018-09-17 20:11:44
108,9月14日，河北衡水。志臻中学清河校区举行了2018年初一新生军训成果展示，在操场上2000余名学生齐跳网红“嘟拉舞”。,澎湃新闻,外交部回应中国游客瑞典遭粗暴对待：敦促瑞方重视中方关切,https://www.thepaper.cn/newsDetail_forward_2448640,4小时前,2018-09-17 20:11:44
109,截至目前，中方尚未收到瑞方关于此事的调查进展情况，瑞典警方仍未回应中国使馆有关见面沟通情况的要求，这不符合外交惯例和国际通行做法。,澎湃新闻,新华社调查网约车市场安全：大检查进展如何？带来哪些变化？,https://www.thepaper.cn/newsDetail_forward_2448601,4小时前,2018-09-17 20:11:44
110,全国安全大检查进展如何？给网约车市场带来哪些变化？如何在保障安全的前提下实现网约车的有序发展？围绕公众关心的这些问题，新华社记者展开了调查。,澎湃新闻,视频|“山竹”暴雨灌进30楼家中，母女被困,https://www.thepaper.cn/newsDetail_forward_2448498,4小时前,2018-09-17 20:11:44
111,9月16日，广东珠海。受台风“山竹”影响，一住在30楼的母女被困家中，窗户被强风打碎，暴雨灌进室内，大门损坏被卡死。消防员用身体撞开大门，成功将母女2人转移。,澎湃新闻,世界公众科学素质促进大会开幕，王沪宁宣读习近平贺信并致辞,https://www.thepaper.cn/newsDetail_forward_2448557,4小时前,2018-09-17 20:11:44
112,世界公众科学素质促进大会17日上午在北京开幕。中共中央政治局常委、中央书记处书记王沪宁出席开幕式，宣读习近平主席的贺信并致辞。,澎湃新闻,乐平冤案“自认真凶”方林崽犯故意杀人、强奸等罪终审获死刑,https://www.thepaper.cn/newsDetail_forward_2448479,4小时前,2018-09-17 20:11:44
113,17日下午，江西高院依法对方林崽涉嫌故意杀人、强奸、绑架、抢劫、强制猥亵妇女罪上诉一案进行二审宣判。,澎湃新闻,北京马拉松选手回应被指袭胸拉拉队员：只是想和她击掌互动,https://www.thepaper.cn/newsDetail_forward_2448511,4小时前,2018-09-17 20:11:44
114,2018北京马拉松比赛中一参赛选手被拍到疑似袭胸，比赛中他突然将手伸到了啦啦队女生腹部。17日，A3555选手回应称，当时是想和女孩击掌互动，不小心滑到了肚子。,澎湃新闻,16级大风掠过港珠澳大桥，大桥安然无恙,https://www.thepaper.cn/newsDetail_forward_2448412,4小时前,2018-09-17 20:11:44
115,横亘在伶仃洋面上的世界最长跨海大桥再次经受强台风考验。不但主体桥梁、海底隧道、人工岛，就连桥面上护拦、路灯都安然无恙。,澎湃新闻,扶持政策加码，上海出台加快推进人工智能高质量发展“22条,https://www.thepaper.cn/newsDetail_forward_2448603,4小时前,2018-09-17 20:11:44
116,在今天的世界人工智能大会上，上海发布《关于加快推进人工智能高质量发展的实施办法》，围绕集聚高端人才、突破核心技术、推进示范应用等从五个方面提出了22条具体举措。,澎湃新闻,无处不在，身怀绝技，机器人正活跃在世界人工智能大会上,https://www.thepaper.cn/newsDetail_forward_2448378,4小时前,2018-09-17 20:11:44
117,新松第二代乒乓球机器人庞伯特不但“眼”疾“手”快，还是一个不折不扣的“学霸”，能够实时收集对手的竞技数据，进行自主学习，通过轨迹预测制定回球策略。,澎湃新闻,商务部：维护猪肉及其替代品市场正常流通，确保市场供应安全,https://www.thepaper.cn/newsDetail_forward_2448383,4小时前,2018-09-17 20:11:44
118,做好非洲猪瘟等动物疫病防控工作，密切关注猪肉市场供应和价格变化情况，加强供需对接，统筹利用好各方面资源，维护猪肉及其替代品市场正常流通，确保市场供应安全。,澎湃新闻,10年间居民存款增速从18%降至7%，少存的钱去哪儿了,https://www.thepaper.cn/newsDetail_forward_2448503,4小时前,2018-09-17 20:11:45
119,今年8月，我国金融机构各项存款余额同比增长8.3%，创40年来最低。居民存款增速下滑更严重，从2008年到2018年，居民部门存款增速从18%下滑到7%左右。,澎湃新闻,南京长江大桥五十岁了，年轻的建筑学教授为它再圈粉,https://www.thepaper.cn/newsDetail_forward_2445351,4小时前,2018-09-17 20:11:45
120,今年是南京长江大桥正式通车50周年。江苏省美术馆陈列馆与鲁安东联系，于2018年9月15日至12月22日举办“大桥记忆——南京长江大桥主题艺术作品及史料巡展”。,澎湃新闻,台风刷屏的日子，他们逆风而行！,https://www.thepaper.cn/newsDetail_forward_2448395,4小时前,2018-09-17 20:11:45
121,9月16日，强台风“山竹”登陆广东，波浪滔天、大树倒伏、玻璃碎裂，即使从未见识台风的力量，也会被这些画面吓到心惊胆战。然而，台风虽然强大，有人仍在逆行。,澎湃新闻,民营企业处境引发智库激辩：国企收购民企股权应注意什么？,https://www.thepaper.cn/newsDetail_forward_2448392,4小时前,2018-09-17 20:11:45
122,9月16日，马建堂、杨伟民、樊纲、李扬、姚洋等多位经济学家对近日引发热议的民营企业地位问题展开激烈探讨。,澎湃新闻,视频|翼装飞行员“人箭穿靶”：时速两百公里,https://www.thepaper.cn/newsDetail_forward_2448440,4小时前,2018-09-17 20:11:45
123,9月16日，湖南张家界。来自9个国家的14名翼装飞行运动员在天门山挑战“人箭穿靶”。选手以时速两百公里向下俯冲，撞击直径80厘米靶。近一半选手在两轮飞行中中靶。,澎湃新闻,赋能上海｜浙大校长吴朝晖：人与智能机器未来将展开高度互动,https://www.thepaper.cn/newsDetail_forward_2448300,5小时前,2018-09-17 20:11:45
124,吴朝晖说，人工智能发展将产生超级智能、融合智能等形态，将深刻改变物理世界和虚拟世界的生产力和生产关系，从而引发社会对智能机器的伦理道德等问题的全面思考。,澎湃新闻,新加坡为总理年薪辟谣：是220万新元，不是450万,https://www.thepaper.cn/newsDetail_forward_2448277,5小时前,2018-09-17 20:11:45
125,对于坊间传闻李显龙年薪高达450万新元的说法，新加坡政府网站Factually作出澄清，称李显龙的年薪是一位初级（MR4）部长年薪的两倍，也就是220万新元。,澎湃新闻,视频直播丨世界人工智能大会开幕，探秘解锁前沿AI最新科技,https://www.thepaper.cn/newsDetail_forward_2446891,5小时前,2018-09-17 20:11:45
126,以“人工智能赋能新时代”为主题的2018世界人工智能大会，于9月17日至19日在上海西岸举行。9月17日，开幕首日，澎湃新闻记者亲身体验火热前沿AI最新科技。,澎湃新闻,中科院院士、南京大学教授闵乃本因病去世，享年83岁,https://www.thepaper.cn/newsDetail_forward_2448353,5小时前,2018-09-17 20:11:45
127,记者从南京大学获悉，中国科学院院士、第三世界科学院院士、南京大学物理学院教授闵乃本，因病医治无效，于9月16日17时36分在南京去世，享年83岁。,澎湃新闻,贵阳：婚车装饰丝带垂下遮住车牌，驾驶员12分被一次性扣光,https://www.thepaper.cn/newsDetail_forward_2448318,5小时前,2018-09-17 20:11:45
128,李某辩解，扎花车时丝带没有固定好垂下遮挡住了后车牌。在听取李某的解释后，交警没有采纳，依法对李某故意遮挡机动车号牌的违法行为，处以罚款100元、记12分。,澎湃新闻,视频|美记者直播飓风疑作秀，路人“揭”真相,https://www.thepaper.cn/newsDetail_forward_2448148,5小时前,2018-09-17 20:11:45
129,当地时间9月14日，美国气象频道一名资深记者在直播飓风“佛罗伦萨”时被指“作秀”。他在直播报道时被强风吹得难以站定，却“不幸”被碰巧入镜的路人戳穿。,澎湃新闻,“平成歌姬”安室奈美惠正式引退歌坛，谢幕演出吸引大量歌迷,https://www.thepaper.cn/newsDetail_forward_2448203,5小时前,2018-09-17 20:11:46
130,被称为“平成歌姬”的日本著名女歌手安室奈美惠于9月16日正式退出歌坛。9月15日晚，安室奈美惠在她的家乡冲绳的宜野湾市举行了引退前的最后一场演唱会。,澎湃新闻,阿里首席风险官：还未出现大的数据泄露事件，对风险心存敬畏,https://www.thepaper.cn/newsDetail_forward_2448271,5小时前,2018-09-17 20:11:46
131,数据安全是当前备受关注的话题。郑俊芳觉得，阿里巴巴是幸运的，虽然平台上服务的用户与商家众多，到现在为止还没有出现过一些大的数据泄露事件。,澎湃新闻,两座奖杯送给现场孩子，43岁奥沙利文暂不退休只想享受比赛,https://www.thepaper.cn/newsDetail_forward_2447487,5小时前,2018-09-17 20:11:46
132,关于退役，奥沙利文则坦言自己也很难回答，“退休之后我似乎也没有什么事情可做，而且我还享受打球的乐趣，我会一直打下去，就是有一天退役了，我也会去打一些元老赛。”,澎湃新闻,讲武谈兵｜并肩作战：从东方2018演习看中俄同类武器比较,https://www.thepaper.cn/newsDetail_forward_2447905,5小时前,2018-09-17 20:11:46
133,这次演习的融合程度要远胜于以往任何一场中俄联合演习，因此给我们提供了一个近距离观察和比较中俄两国陆军同类装备的最佳机会。,澎湃新闻,北京一小伙与女友争吵后怒烧床垫，邻居跳楼逃生,https://www.thepaper.cn/newsDetail_forward_2448251,5小时前,2018-09-17 20:11:46
134,与女友发生争吵后，21岁的张某将床垫拖至二楼点燃，当时楼内有30多人正在休息，点火后有人跳楼逃生，最终火被众邻居和消防员扑灭，没有造成人员伤亡。,澎湃新闻,快递员强奸女客户未遂案后续：受害人将向中通索赔,https://www.thepaper.cn/newsDetail_forward_2448204,5小时前,2018-09-17 20:11:46
135,9月14日，温州一中通快递员强奸女客户未遂，目前已被刑拘，事件至今已过去三天，受害人告诉法制晚报·看法新闻记者，中通官方始终没有出面道歉和慰问。,澎湃新闻,调虎离山：福建省统计局原副局长转任省人防办副主任后即被查,https://www.thepaper.cn/newsDetail_forward_2447763,5小时前,2018-09-17 20:11:46
136,“年轻有为”“积极肯干”“全国劳动模范”……这些都曾是福建省人民防空办公室原党组成员、副主任陈志强身上的光环。,澎湃新闻,上海市委书记李强：加快建设人工智能发展的“上海高地”,https://www.thepaper.cn/newsDetail_forward_2448252,5小时前,2018-09-17 20:11:46
137,上海将依托科教资源、应用场景、海量数据、基础设施等优势，以面向全球、面向未来的视野，聚焦创新策源、应用示范、制度供给和人才集聚，加快建设人工智能发展的上海高地。,澎湃新闻,台风天跌倒溺水、被砸伤割伤怎么办？必备的急救知识都在这里,https://www.thepaper.cn/newsDetail_forward_2448200,5小时前,2018-09-17 20:11:46
138,台风“山竹”有着强大的破坏力，在台风期间以及台风后恢复正常生活的过程中，可能会带来一些意外伤害。因此，这里为您提供一些应对意外伤害的急救措施。,澎湃新闻,视频|台风过后，深圳上班族“丛林中”穿行,https://www.thepaper.cn/newsDetail_forward_2448250,5小时前,2018-09-17 20:11:46
139,9月17日，广东深圳。台风“山竹”过后，树木倒塌在道路和人行天桥上。为了通行上班，人们翻越树木穿行。消防和林业等部门组织人员，利用工具清理倒塌树木。,澎湃新闻,中国驻瑞典大使馆发言人就瑞典通讯社涉中国西藏报道发表谈话,https://www.thepaper.cn/newsDetail_forward_2448185,5小时前,2018-09-17 20:11:46
140,瑞典通讯社发表“达赖喇嘛即将到访”一文，采访反华“藏独”分子，称西藏人民“受到歧视”、不能“公开谈论政治或者宗教”。这些言论严重不实，充满无知和偏见。,澎湃新闻,山东印发农村集体产权制度改革试点方案，农民将变身“股东”,https://www.thepaper.cn/newsDetail_forward_2448157,5小时前,2018-09-17 20:11:46
141,农村户口的人注意啦！日前，农业农村部确定2018年农村集体产权制度改革试点单位，山东省整省均为试点！农民将变身“股东”。,澎湃新闻,风从海上来｜宁波：浙江“双子星”如何跻身大城市第一方队？,https://www.thepaper.cn/newsDetail_forward_2448037,5小时前,2018-09-17 20:11:47
142,在浙江，两大副省级城市杭州和宁波是经济发展的“双子星”。2017年，杭州市GDP为12556.2亿元，宁波9846.9亿元，领跑冠亚军。,澎湃新闻,北京一女子称骑车时被狗链勒伤脖子，状告狗主人索赔4.9万,https://www.thepaper.cn/newsDetail_forward_2448199,5小时前,2018-09-17 20:11:47
143,称骑自行车时被拴狗绳勒伤颈部，伤口长达10多厘米，协商未果后，李女士将狗主人诉至法院，要求赔偿其复原医疗及医药费、交通费、误工费、精神损失费等共计4.9万元。,澎湃新闻,视频|佛山水域突现龙卷风，“直追”执法船,https://www.thepaper.cn/newsDetail_forward_2448201,5小时前,2018-09-17 20:11:47
144,9月17日，广东佛山。二桥水域附近出现龙卷风，海事执法人员播发龙卷风预警信息。强雷雨云团减弱后，市气象台解除警报。截止11时，暂未收到人员伤亡报告。,澎湃新闻,一年两次被卖，《时代》杂志以1.9亿美元出售给俄裔美国人,https://www.thepaper.cn/newsDetail_forward_2448147,6小时前,2018-09-17 20:11:47
145,在收购时代公司近八个月后，出版商Meredith同意以1.9亿美元将《时代》杂志出售给Salesforce的联合创始人马克·贝尼奥夫及其妻子。,澎湃新闻,英国军情五处首次大规模招实习生：面向大学，周薪485英镑,https://www.thepaper.cn/newsDetail_forward_2448153,6小时前,2018-09-17 20:11:47
146,实习生将在军情五处四个“技术领域”工作，最令人向往的分配是参与所谓“隐秘技术行动”，工作涉及入侵恐怖分子电脑或其他个人电子设备。,澎湃新闻,释新闻｜“山竹”席卷华南，为何千里外的江浙沪也出现强降雨,https://www.thepaper.cn/newsDetail_forward_2448139,6小时前,2018-09-17 20:11:47
147,中央气象台解释称，江浙沪的强降雨归因于“山竹”的台风倒槽，受这种系统影响，降雨会分布不均，但局地雨量就很大。,澎湃新闻,昆明一男生吃完东西跑去做操摔倒窒息死亡，家长状告学校索赔,https://www.thepaper.cn/newsDetail_forward_2448142,6小时前,2018-09-17 20:11:47
148,3月14日，悲剧发生。上午10时04分，小李刚吃完东西就从4楼教室里快速往1楼操场奔跑去做课间操，跑到2楼时摔倒在地，当即口吐白沫、小便失禁，最终死亡。,澎湃新闻,杭州多个楼盘商品房外墙脱落，开发商告诉业主“是正常现象”,https://www.thepaper.cn/newsDetail_forward_2448114,6小时前,2018-09-17 20:11:47
149,“如果使用合格的材料以及工艺来进行外墙铺设，一般来说即使过去多年也不会发生脱落的情况。”杭州某知名工装企业有关负责人表示。,澎湃新闻,专家吁将烟草税指数化管理纳入消费税法，以降低烟草支付能力,https://www.thepaper.cn/newsDetail_forward_2448124,6小时前,2018-09-17 20:11:47
150,“这意味着支付能力一直在上升，卷烟消费市场不断在扩大，”郑榕说，中国当前在控制烟草流行方面采取的措施还远远不够。,澎湃新闻,澳连发13起“草莓藏针”事件多人中招，官方建议：切碎再吃,https://www.thepaper.cn/newsDetail_forward_2448028,6小时前,2018-09-17 20:11:47
151,从9月9日起，澳大利亚已有六个州先后出现至少13起“草莓藏针”的恶性事件，涉及七个品牌。澳大利亚卫生官员建议民众近期在食用草莓之前将其切碎。,澎湃新闻,上海市通报6起违反中央八项规定精神问题,https://www.thepaper.cn/newsDetail_forward_2448155,6小时前,2018-09-17 20:11:47
152,各级纪检监察机关要扭住“四风”问题不放，寸步不让坚守每一个节点，用纪律的探照灯照亮潜在阴暗处的“人情陷阱”，让每个节日都过得清清白白、亮亮堂堂。,澎湃新闻,两年半之后，这名干部重新担任张家口市委副书记,https://www.thepaper.cn/newsDetail_forward_2447976,6小时前,2018-09-17 20:11:47
153,北京冬奥组委副秘书长何江海任张家口市委副书记的消息近日被当地媒体报道确认。值得一提的是，2015年2月至2016年2月，何江海就在该岗位上工作。,澎湃新闻,朱旭遗体告别仪式举行，温家宝 、吴仪、张和平等人送来挽联,https://www.thepaper.cn/newsDetail_forward_2448051,6小时前,2018-09-17 20:11:47
154,从22岁走上人艺舞台，朱旭演了60余年戏。这位人艺的老艺术家在舞台上、在银幕中和荧屏中，以自然天成的表演塑造了众多令人难忘的人物形象。,澎湃新闻,上海查处网约车非法案件158起，其中涉及滴滴平台97起,https://www.thepaper.cn/newsDetail_forward_2448159,6小时前,2018-09-17 20:11:48
155,上海市交通委执法总队于近日联合公安和行业管理部门对滴滴（上海）公司开展进驻式安全专项检查。同事，执法部门将在全市重点区域加大路面执法检查力度。,澎湃新闻,IDG资本全球董事长：未来要盯住5G、AI等硬科技领域,https://www.thepaper.cn/newsDetail_forward_2447848,6小时前,2018-09-17 20:11:48
156,IDG资本全球董事长熊晓鸽说，未来要盯住硬科技领域，包括5G网络技术、人工智能、智能制造、自动驾驶技术、基因产业。,澎湃新闻,应急管理部：台风后消防警情平稳，但次生事故灾害风险仍较高,https://www.thepaper.cn/newsDetail_forward_2448105,6小时前,2018-09-17 20:11:48
157,应急管理部要求，各地要继续精准研判预置兵力，做好各项救援准备工作；要保持高度戒备，严防安全生产次生事故和地质次生灾害发生。,澎湃新闻,涨知识｜台风那些奇怪的名字：为啥叫“山竹”不叫“榴莲”？,https://www.thepaper.cn/newsDetail_forward_2447954,6小时前,2018-09-17 20:11:48
158,台风命名表共有140个名字，分别由世界气象组织的亚太地区14个成员国或地区提供。当一个台风造成重大灾情，遭遇损失的成员国家可以提出申请，将这个台风永久除名。,澎湃新闻,聚集高楼巅峰，诞生多个全国第一，陆家嘴金融城直指世界一流,https://www.thepaper.cn/newsDetail_forward_2448048,6小时前,2018-09-17 20:11:48
