,brief,classes_name,header,news_url,pubtime,savetime
89,12月12日，浙江杭州。澎湃新闻探访杭州ofo办公点，发现其登记地址已清空。物业称ofo拖欠水电等费用，连夜搬走。ofo公关回应已付钱，不认可物业算的其它费用。,澎湃新闻,抗日英烈胡一新：不怕流血牺牲的革命“乐天派”,https://www.thepaper.cn/newsDetail_forward_2735776,2小时前,2018-12-13 19:42:33
90,内蒙古自治区丰镇市元山子乡，冬日的阳光下，胡一新烈士塑像熠熠生辉。不时有人来到这里，敬献一束鲜花，低头默哀，缅怀这位令人钦佩的革命先烈。,澎湃新闻,山东抗癌药专项集中采购完成，平均降价17.4%,https://www.thepaper.cn/newsDetail_forward_2735794,2小时前,2018-12-13 19:42:33
91,目前，山东省抗癌药物专项集中采购工作已经圆满完成，128种抗癌药、386个中标产品，平均价格下降了17.4%，最大降幅达到82.6%。,澎湃新闻,西安财经学院更名为西安财经大学，新校徽样式公布,https://www.thepaper.cn/newsDetail_forward_2735778,3小时前,2018-12-13 19:42:34
92,近日，教育部致函陕西省人民政府，同意西安财经学院更名为西安财经大学（《教育部关于同意西安财经学院更名为西安财经大学的函》教发函[2018]138号）。,澎湃新闻,山东整治合同格式条款违法行为，重点为房地产、汽车销售,https://www.thepaper.cn/newsDetail_forward_2735825,3小时前,2018-12-13 19:42:34
93,山东省市场监督管理局要求，针对重点领域不公平合同格式条款突出问题，组织全省工商和市场监管系统开展重点领域合同格式条款违法行为专项整治工作。,澎湃新闻,广州海关：团伙盗用个人信息走私奶粉63万罐，案值超1亿,https://www.thepaper.cn/newsDetail_forward_2735852,3小时前,2018-12-13 19:42:34
94,走私团伙盗用他人身份信息，以跨境电商的方式走私进口奶粉销售牟利，不仅侵犯了公民的隐私，还冒用了他人本该享用的跨境电商交易免税额度，损害了消费者的利益。,澎湃新闻,一个足球教练的奋斗：朴泰夏，首位执教中国国家队的韩国人,https://www.thepaper.cn/newsDetail_forward_2733208,3小时前,2018-12-13 19:42:34
95,在中国足坛，足协也给了一个人成为国字号主帅的支点，他可以做到什么？他，就是朴泰夏。一个50岁的典型韩国足球人，在中国找到了自我奋进的历程。,澎湃新闻,图解｜为您解读《干部人事档案工作条例》下篇,https://www.thepaper.cn/newsDetail_forward_2735772,3小时前,2018-12-13 19:42:34
96,近日，中共中央办公厅印发了《干部人事档案工作条例》，并发出通知，要求各地区各部门认真遵照执行。,澎湃新闻,习近平主持召开政治局会议：分析研究明年经济工作，部署反腐,https://www.thepaper.cn/newsDetail_forward_2735886,3小时前,2018-12-13 19:42:34
97,中共中央政治局12月13日召开会议，分析研究2019年经济工作，研究部署2019年党风廉政建设和反腐败工作。中共中央总书记习近平主持会议。,澎湃新闻,3名学生放学路上被烫伤：系热力管爆裂,https://www.thepaper.cn/newsDetail_forward_2735847,3小时前,2018-12-13 19:42:34
98,12月13日，陕西西安。道路上的热力管道突然爆裂，产生的热浪将路过的至少三名放学回家的学生烫伤，一名接孩子的家长也被烫伤。目前，伤者已送医。,澎湃新闻,《那座城这家人》：生活有苦难，生活也会消除苦难,https://www.thepaper.cn/newsDetail_forward_2734308,3小时前,2018-12-13 19:42:34
99,《那座城这家人》不是想渲染苦难、传递悲观，而是想让观众从这个家庭的浴火重生，明白生活虽制造苦难，但它也会消除苦难，生活有至暗时刻，但有更多的光明和希望。,澎湃新闻,财政部：11月个人所得税同比下降17.3%，上月增长7%,https://www.thepaper.cn/newsDetail_forward_2735875,3小时前,2018-12-13 19:42:34
100,12月13日，财政部公布2018年11月财政收支情况。其中，个税数字最引人注目。11月份，个人所得税同比下降17.3%。,澎湃新闻,涉医犯罪如何定罪量刑？专家：辱骂等医闹情形面临执法空白,https://www.thepaper.cn/newsDetail_forward_2735640,3小时前,2018-12-13 19:42:34
101,立法应该明确规定医院是事关患者生命安全的公共场所，应加强执法权的有效性、权威性、震慑力，很多辱骂、纠缠、推搡、打人无法取证的情形是执法的空白地带，应得到重视。,澎湃新闻,电商扶贫的实践：以四川省88个贫困县为样本,https://www.thepaper.cn/newsDetail_forward_2699713,3小时前,2018-12-13 19:42:34
102,我们特别选取四川省88个贫困县作为样本，对他们电商扶贫实践进行剖析，希望为推进农业农村现代化工作提供决策参考。,澎湃新闻,3工人中毒后“失踪”，家属医院找到遗体,https://www.thepaper.cn/newsDetail_forward_2735740,3小时前,2018-12-13 19:42:35
103,12月8日，河南孟津永龙能化3工人疑亚硝酸钠中毒抢救无效于晚10点先后死亡。次日家属询问工厂无果经工友指点在太平间找到遗体。该厂7月就曾发生有毒气体泄漏。,澎湃新闻,赏金提高10万，广东警方悬赏30万通缉杀害5人嫌犯覃志钢,https://www.thepaper.cn/newsDetail_forward_2735736,3小时前,2018-12-13 19:42:35
104,11月23日，公安部发布A级通缉令，全国缉捕先后在广西环江、广东陆丰两地杀害5人的犯罪嫌疑人覃志钢，广东警方悬赏30万元通缉该嫌疑人。,澎湃新闻,外交部：中国是否安全，加拿大老百姓心中自有一杆秤,https://www.thepaper.cn/newsDetail_forward_2735742,3小时前,2018-12-13 19:42:35
105,外交部发言人陆慷表示，中方一贯对与外界交往持积极开放态度，欢迎外国游客和公民来华旅行，经商、留学等，只要遵守中国法律法规没有什么可担心的。,澎湃新闻,刘振亚：全球能源互联网是应对气候变化的治本之策,https://www.thepaper.cn/newsDetail_forward_2735671,3小时前,2018-12-13 19:42:35
106,2018年联合国气候变化大会正在波兰卡托维兹举行。全球能源互联网发展合作组织主席刘振亚日前表示，全球能源互联网是应对气候变化的“治本之策”。,澎湃新闻,券商加入卖房大军，部分上市公司主动打折卖房依然卖不出去,https://www.thepaper.cn/newsDetail_forward_2733477,3小时前,2018-12-13 19:42:35
107,今年上市公司卖房大军呈现多个特点：像券商这种上市公司加入卖房大军；部分上市公司出现“卖房难”现象，主动打折出售房产却依然卖不出去，等等。,澎湃新闻,昆明福海街道3个月发生2起火灾致14死，3名领导干部被免,https://www.thepaper.cn/newsDetail_forward_2735679,3小时前,2018-12-13 19:42:35
108,12月13日，记者从昆明市纪委监委获悉，近3个月，云南省昆明市西山区福海街道办事处连续发生两起较大火灾事故，致14人遇难。,澎湃新闻,秦洪看盘｜增量资金裹足不前，制约弹升空间,https://www.thepaper.cn/newsDetail_forward_2735728,3小时前,2018-12-13 19:42:35
109,周四A股市场出现了高开高走的态势。不过，在午市后的成交量明显低于早盘的量能。买力不足，无论是上证指数还是创业板指，均有冲高受阻的态势。,澎湃新闻,湖南省张家界市人大常委会原副主任邓大渊接受审查调查,https://www.thepaper.cn/newsDetail_forward_2735482,3小时前,2018-12-13 19:42:35
110,据湖南省纪委监委消息：张家界市人大常委会原副主任邓大渊涉嫌严重违纪违法，目前正接受湖南省纪委监委纪律审查和监察调查。,澎湃新闻,男子持刀威胁妻子和岳父，民警搏斗受伤,https://www.thepaper.cn/newsDetail_forward_2735724,3小时前,2018-12-13 19:42:35
111,12月11日，湖北武汉。一名男子持刀欲伤害妻子和岳父。警方赶到现场处置，搏斗时一名民警的眉角被嫌疑人用头撞破，血流满面，但其忍痛将嫌疑人控制，其他群众均无伤亡。,澎湃新闻,马上评｜看直播考上清华北大，时代需要这样的励志故事,https://www.thepaper.cn/newsDetail_forward_2735686,3小时前,2018-12-13 19:42:35
112,沉迷游戏的是留守儿童，从穷乡僻壤考上北大清华的也是留守儿童。这些事情只是说明了一个古老的真理——有教无类。,澎湃新闻,老板请46名环卫工吃火锅，欲每月请一次,https://www.thepaper.cn/newsDetail_forward_2735701,3小时前,2018-12-13 19:42:35
113,12月11日，河南鹤壁。一家火锅店负责人请46名环卫工吃火锅，并打算在这个冬天每月请环卫工人吃一次火锅，负责人说他们真的很辛苦，希望能给他们带来一些温暖。,澎湃新闻,16个不同“版本”的国歌，听过几首？,https://www.thepaper.cn/newsDetail_forward_2735723,3小时前,2018-12-13 19:42:36
114,56岁张建洛是河南洛阳百年留声博物馆馆长，在他收藏的18000多张唱片中，有一套精心整理的“国歌唱片档案”，里面有16个“版本”国歌唱片，每张都有各自时代烙印。,澎湃新闻,陈刚：雄安交通枢纽“两主两辅”，火车在城际站地下穿城而过,https://www.thepaper.cn/newsDetail_forward_2735648,3小时前,2018-12-13 19:42:36
115,雄安新区将形成“两主两辅”，“两主”为雄安高铁站、城际站，“两辅”为白洋淀站、白沟站。主要枢纽性站场采取的产城一体模式，是雄安新区规划建设的一大特色和亮点。,澎湃新闻,美国科学家通过基因改造让水稻实现无性繁殖,https://www.thepaper.cn/newsDetail_forward_2735661,3小时前,2018-12-13 19:42:36
116,美国科学家团队通过基因改造技术，借助种子成功实现了水稻（通常为有性繁殖）的无性繁殖。这一成果证明了作物无性繁殖的可行性，代表了农作物育种领域的一项重大发展成果。,澎湃新闻,男子盗银行卡取走两万：密码就写卡上啊,https://www.thepaper.cn/newsDetail_forward_2735431,3小时前,2018-12-13 19:42:36
117,近日，浙江宁波。嫌疑人水某因连续盗窃他人车内物品被抓，审讯时其称，第三次盗窃时，本来不知道银行卡密码，但是发现密码就贴在卡背后。没办法“只能”取走卡里两万多元。,澎湃新闻,太原警方打掉网络卖淫团伙：键盘手招嫖，黑车司机接送卖淫女,https://www.thepaper.cn/newsDetail_forward_2735461,3小时前,2018-12-13 19:42:36
118,据悉，该团伙自今年10月以来，通过网络组织介绍卖淫300余次，现已查明非法获利30余万元。目前，案件仍在进一步办理当中。,澎湃新闻,祁连山张掖段再无矿山探采扰动，117个整治点完成整改,https://www.thepaper.cn/newsDetail_forward_2735631,3小时前,2018-12-13 19:42:36
119,祁连山国家级自然保护区张掖段矿山修复治理及矿业权退出补偿工作已全面完成，祁连山自然保护区张掖段从此再无矿山探采活动。,澎湃新闻,视频丨霸座女大闹京沪高铁称“想坐哪就坐哪”，被拘留7天,https://www.thepaper.cn/newsDetail_forward_2735558,3小时前,2018-12-13 19:42:36
120,近日，又一幕高铁“霸座”的闹剧再次上演，在从上海虹桥开往北京南的G170次高铁列车上，一名女子强行霸占他人座位，该女子被带回派出所依法予以行政拘留7日的处罚 。,澎湃新闻,国家药监局公布7家企业飞行检查结果，4家被要求限期整改,https://www.thepaper.cn/newsDetail_forward_2735589,3小时前,2018-12-13 19:42:36
121,长春民健医疗器械共发现12项一般缺陷；芜湖道润共发现8项一般缺陷；天津泰士康共发现14项一般缺陷；迈克生物共发现3项一般缺陷。四家企业均被要求限期整改。,澎湃新闻,浙江国企资产总额居全国第二，省属企业混合所有制比重超七成,https://www.thepaper.cn/newsDetail_forward_2735542,3小时前,2018-12-13 19:42:36
122,至2017年底，浙江国有企业资产总额10.44万亿元，居全国第二。“省属企业公司制改制已全面完成，混合所有制比重为70.7%，资产证券化率达61%。”,澎湃新闻,“心情不好去兜兜风”：浙江11岁男孩偷开爸爸汽车上了马路,https://www.thepaper.cn/newsDetail_forward_2735524,3小时前,2018-12-13 19:42:36
123,“儿子把我的汽车开走了，请帮忙寻找，他才11岁！”12月10日6时51分，浙江临海市交警部门接到浙J088**车主周先生的报警。,澎湃新闻,土耳其高铁脱轨事故已致7死46伤，暂无中国人伤亡报告,https://www.thepaper.cn/newsDetail_forward_2735435,4小时前,2018-12-13 19:42:36
124,当地时间13日清晨，土耳其首都安卡拉一辆高速列车撞向立交桥，两节车厢脱轨，目前，事故的死亡人数已升至7人，46名伤者中3人重伤。,澎湃新闻,市民吐槽地铁票价太低？沈阳地铁：确有投诉，未接涨价通知,https://www.thepaper.cn/newsDetail_forward_2735252,4小时前,2018-12-13 19:42:36
125,《沈阳晚报》12月11日消息称，有市民近日通过12345市民服务热线暨营商环境诉求平台吐槽沈阳地铁票价太低，并建议适当上涨。,澎湃新闻,巩义“村霸干部”调查续：违规厂房已拆,https://www.thepaper.cn/newsDetail_forward_2734265,4小时前,2018-12-13 19:42:37
126,12月12日，河南巩义。针对澎湃新闻日前报道的《巩义“村霸”调查：强拆坟，占地建厂》一事，当地宣传部回应，违建厂房已拆除，仅剩基本框架。,澎湃新闻,证监会：强化对证券交易所和行业协会监察监督,https://www.thepaper.cn/newsDetail_forward_2735588,4小时前,2018-12-13 19:42:37
127,中央纪委国家监委驻证监会纪检监察组召开座谈会，就前期形成的证监会系统证券交易所和行业协会学习贯彻监察法专题调研报告及有关公权力清单、责任清单进行集中讨论修改。,澎湃新闻,外交部证实中方对两加拿大公民采取强制措施：已分别通报加方,https://www.thepaper.cn/newsDetail_forward_2735634,4小时前,2018-12-13 19:42:37
128,外交部发言人陆慷就两名加拿大公民在中国被依法审查事应询表示，加拿大公民康明凯和加拿大公民迈克尔涉嫌从事危害中华人民共和国国家安全活动。,澎湃新闻,上海有了工业互联网标识解析国家顶级节点，二级节点也在建设,https://www.thepaper.cn/newsDetail_forward_2735403,4小时前,2018-12-13 19:42:37
129,标识解析体系顶级节点是国家工业互联网核心资源和重要基础设施，是支撑工业万物互联互通的神经枢纽，也为企业每个产品、零部件、机器设备等赋予唯一的“身份证”。,澎湃新闻,《甘肃省志》披露：祁连山冰川面积50年平均退缩35.6%,https://www.thepaper.cn/newsDetail_forward_2735430,4小时前,2018-12-13 19:42:37
130,《甘肃省志·自然地理志》于近日出版问世，首次完整介绍了甘肃自然地理历史与现状，其中披露内容显示，祁连山冰川面积50年平均退缩35.6%。,澎湃新闻,被辞退辅警穿“一级警司”警服到派出所“摆平事情”：已刑拘,https://www.thepaper.cn/newsDetail_forward_2735349,4小时前,2018-12-13 19:42:37
131,19岁的无业游民宋某，穿着网购的“警服”，佩戴警用标识，大摇大摆走进楚雄市公安局东城派出所，大张旗鼓地为其朋友“摆平”事情，结果当然是被真警察抓了个正着！,澎湃新闻,淘宝公益平台更名为阿里巴巴公益平台，运营主体保持不变,https://www.thepaper.cn/newsDetail_forward_2735274,4小时前,2018-12-13 19:42:37
132,近接浙江淘宝网络有限公司来函，申请变更公益平台名称。经研究，同意淘宝公益平台更名为阿里巴巴公益平台，运营主体保持不变。,澎湃新闻,四游客庐山赏雪困悬崖，获救后鞠躬感谢,https://www.thepaper.cn/newsDetail_forward_2735534,4小时前,2018-12-13 19:42:37
133,近日，江西九江。庐山迎来一场大雪，4名游客在五老峰景区游览途中迷路，被困悬崖边。他们用手机向外界求救，被成功营救后鞠躬道谢，“给大家添麻烦了，谢谢”。,澎湃新闻,马上评｜大学没电小区喝“墨”，为何甩锅的多了担当的少了,https://www.thepaper.cn/newsDetail_forward_2735331,4小时前,2018-12-13 19:42:37
134,供水供电等问题，对身处困境中的人来说，都是实实在在的大事，而且是等不得、等不起的急事，无人处置或处置不当将严重影响人们的生活、学习和工作。,澎湃新闻,姐姐患白血病，8岁弟弟欲增重捐骨髓,https://www.thepaper.cn/newsDetail_forward_2735453,4小时前,2018-12-13 19:42:37
135,12月7日，山东聊城。16岁的小怡7月份被查出急性白血病，一直被姐姐照顾的8岁弟弟想捐骨髓，但因体重只有50斤被拒绝，弟弟说我可以吃的胖胖的救姐姐。,澎湃新闻,特朗普前律师获刑3年，后悔“盲目效忠”,https://www.thepaper.cn/newsDetail_forward_2735213,4小时前,2018-12-13 19:42:37
136,12月12日，美国总统特朗普的前私人律师迈克尔·科恩被判处三年监禁。法官认定其违规支付封口费等罪名成立。科恩在庭上称后悔对特朗普“盲目效忠”。,澎湃新闻,土耳其高铁疑撞上火车头，至少7死43伤,https://www.thepaper.cn/newsDetail_forward_2735460,4小时前,2018-12-13 19:42:38
137,12月13日6时30分许，土耳其安卡拉附近，一高铁列车与一火车车头相撞，至少7人死亡43人受伤。据称，该高铁先撞上同一轨道的火车车头，后撞向立交桥。,澎湃新闻,2018中国融媒体发展论坛在昆明举行,https://www.thepaper.cn/newsDetail_forward_2735271,4小时前,2018-12-13 19:42:38
138,13日，2018中国融媒体发展论坛在云南昆明开幕。来自全国近百家中央和地方媒体，研究机构和高校的150余名专家学者、一线记者共论媒体融合发展的新方向与新路径。,澎湃新闻,当一个足球翻译有多难？读完这些，你会更佩服穆里尼奥,https://www.thepaper.cn/newsDetail_forward_2733204,4小时前,2018-12-13 19:42:38
139,如果不能实现成为职业球员、成为足球教练的梦想，那么无限接近这个行业，也会是一种美妙。如果你有足够的语言技能，又懂一点足球，当一个足球翻译会如何？,澎湃新闻,李公明︱一周书记：冈仓天心的……“亚洲觉醒”,https://www.thepaper.cn/newsDetail_forward_2733820,4小时前,2018-12-13 19:42:38
140,全书的最后一句话是：“亚洲面临着外来大敌，最终的胜利只取决于自身是否能够觉醒。”这是他的“觉醒论”的最有力表述。,澎湃新闻,单亲妈妈骑车带娃剐蹭轿车，路过“宝马男”掏三百赔给车主,https://www.thepaper.cn/newsDetail_forward_2735173,4小时前,2018-12-13 19:42:38
141,王女士说，当时她已经想好，通知朋友带钱过来，没想到“宝马男”直接帮忙出钱赔偿，自己都没反应过来。这一次，确实被感动了。,澎湃新闻,六集纪录片《黑暗时刻：我们在南京》今晚登陆江苏卫视,https://www.thepaper.cn/newsDetail_forward_2734800,4小时前,2018-12-13 19:42:38
142,《黑暗时刻：我们在南京》以6位外国友人在南京大屠杀中的亲身经历为线索，记录历史真相，揭露日军暴行，歌颂人性与正义之光。,澎湃新闻,独子救人溺亡，五旬母亲试管生下龙凤胎,https://www.thepaper.cn/newsDetail_forward_2734832,4小时前,2018-12-13 19:42:38
143,12月11日，河南濮阳。大学生孟瑞鹏2015年为救落水儿童溺亡，其走后母亲无法走出，52岁的母亲通过试管婴儿技术生下一对龙凤胎，孟瑞鹏的父亲说有孩子就有奔头。,澎湃新闻,母亲患病记忆停在多年前，31岁男子每天穿校服与其视频聊天,https://www.thepaper.cn/newsDetail_forward_2735291,4小时前,2018-12-13 19:42:38
144,三年前，王强的母亲因患有阿尔茨海默氏症，记忆永远停在了他的高中时期，为了让母亲开心、放心，今年31岁的王强开始扮演高中时期的自己。,澎湃新闻,联盟号裂缝采样，将送回地球检测,https://www.thepaper.cn/newsDetail_forward_2734929,4小时前,2018-12-13 19:42:38
145,12月11日，俄罗斯宇航员对联盟号MS-09裂缝采样，将送回地球检测。该飞船曾在8月30日出现裂缝，宇航员用特制胶水等堵住裂缝，有专家分析裂缝或是人为因素导致。,澎湃新闻,南大涉抄袭教授梁莹获七项处分？校方：处理结果近期公布,https://www.thepaper.cn/newsDetail_forward_2735086,4小时前,2018-12-13 19:42:38
146,近日，一张“南京大学给予梁莹以下处分”（以下简称“处分”）的图片引发网友关注。13日，知情者告诉记者，相关图片出自南京大学12日召开的“警示大会”。,澎湃新闻,快来接单！上海征集十大AI应用场景解决方案，涉及医院学校,https://www.thepaper.cn/newsDetail_forward_2734969,4小时前,2018-12-13 19:42:38
147,发布会上，上海10大人工智能应用场景、19个具体点位需求和60个人工智能创新产品集中首发，这是全国首次面向人工智能应用场景发布“英雄帖”。,澎湃新闻,贵州省政府副秘书长张吉兵任贵安新区管委会副主任,https://www.thepaper.cn/newsDetail_forward_2735091,4小时前,2018-12-13 19:42:39
148,张吉兵任贵州贵安新区管委会副主任，不再担任贵州省人民政府副秘书长职务。何秀黔正式任贵州省教育厅督学（副厅长级），任职时间从2017年10月起计算。,澎湃新闻,人民日报：用荧屏故事书写改革华章,https://www.thepaper.cn/newsDetail_forward_2734990,4小时前,2018-12-13 19:42:39
149,这些作品类型多样、风格各异，通过艺术的视角从不同领域与侧面浓墨重彩地展现出改革开放40年的探索实践和思想激荡，及其为百姓生活带来的翻天覆地之变。,澎湃新闻,美国那点事｜前私人律师已被判刑，特朗普能挺过通俄门调查吗,https://www.thepaper.cn/newsDetail_forward_2735042,4小时前,2018-12-13 19:42:39
150,新年过后，民主党控制众议院，通俄门的调查正要走向高潮。特朗普的考验在于能否守住他在共和党选民中的支持率。一场政治风暴即将降临华盛顿，特朗普将面临不小的考验。,澎湃新闻,武汉一男子花15万造“载人飞碟”，试飞时多次摔断肋骨,https://www.thepaper.cn/newsDetail_forward_2735045,4小时前,2018-12-13 19:42:39
151,他已制作了20余架飞行器，包括滑翔机、直升机、轻型固定翼飞机等多种机型，部分飞行器可以载人。他坦言，自己在试飞过程中多次摔断肋骨。,澎湃新闻,改革开放40周年｜多国前政要：中国为世界经济作出巨大贡献,https://www.thepaper.cn/newsDetail_forward_2735064,5小时前,2018-12-13 19:42:39
152,“巨大”、“惊人”、“了不起”，提到中国改革开放四十年，各国前政要用这样的词汇表达对中国改革开放成就的赞赏和钦佩。,澎湃新闻,网曝沈阳一高收费幼稚园有教师涉嫌虐童，警方已立案,https://www.thepaper.cn/newsDetail_forward_2735079,5小时前,2018-12-13 19:42:39
153,沈阳寿泉派出所一位民警告诉记者，家长前来报案后，派出所第一时间立案，并下发了立案告知书，目前此案已移交给皇姑区公安局刑侦大队。,澎湃新闻,土耳其媒体：高铁撞上铁路机车后脱轨，事故致4死43伤,https://www.thepaper.cn/newsDetail_forward_2734753,5小时前,2018-12-13 19:42:39
154,土耳其私营电视台NTV援引安卡拉省长瓦西普·沙辛(Vasip Sahin)消息称，事故造成至少4人死亡，43人受伤。,澎湃新闻,成都一小区内一男子坠亡，物业：非住户，警方已确认他是小偷,https://www.thepaper.cn/newsDetail_forward_2734902,5小时前,2018-12-13 19:42:39
155,物业公司工作人员12月13日向澎湃新闻确认，该男子不是小区住户，“警方已经确认是一名小偷，应该是一名惯偷。”,澎湃新闻,中国铁路40年丨从8亿到30亿的火车传奇,https://www.thepaper.cn/newsDetail_forward_2734120,5小时前,2018-12-13 19:42:39
156,从1978年的8.15亿人次，到2017年的30.84亿人次，中国铁路书写出精彩传奇。,澎湃新闻,被直播改变的贫困地区高中：就像“往井下打了光，丢了绳子”,https://www.thepaper.cn/newsDetail_forward_2733540,5小时前,2018-12-13 19:42:39
157,直播改变了这两条线。200多所学校，全天候跟随成都七中平行班直播，一起上课、作业、考试。有的学校出了省状元，有的本科升学率涨了几倍、十几倍。,澎湃新闻,国家林草局：继续实行严格禁止犀牛角和虎骨入药,https://www.thepaper.cn/newsDetail_forward_2734989,5小时前,2018-12-13 19:42:39
158,国家林业和草原局新闻发言人、宣传中心主任黄采艺明确表示，将继续严格禁止进出口、出售、收购、携带犀牛和虎及其制品，同时严格禁止犀牛角和虎骨入药。,澎湃新闻,指挥家俞潞：让中国少年奏响“巨人之声”,https://www.thepaper.cn/newsDetail_forward_2731987,5小时前,2018-12-13 19:42:39
159,笔者在采访间隙翻看了俞潞手边那本已经用不同颜色笔触做满了标记的总谱，才隐约知道了舞台上那份挥斥方遒的潇洒是怎样的勤勉与积淀换来的。,澎湃新闻,为何大学生屡成传销组织主要目标：没有社会经验少经风雨,https://www.thepaper.cn/newsDetail_forward_2733961,5小时前,2018-12-13 19:42:40
