,brief,classes_name,header,news_url,pubtime,savetime
88,作为“1978-2018：上海市民的生活记忆”展览的一部分，“1978-2018岁月如歌”演唱会精选了四十年来的十首流行金曲，华东师大学子用歌声重温四十年记忆。,澎湃新闻,1978-2018上海市民生活记忆·纪录｜关于上海的影像,https://www.thepaper.cn/newsDetail_forward_2653533,3小时前,2018-11-22 20:14:36
89,作为华东师范大学“纪念改革开放40周年系列学术活动”的重要组成部分，“改革开放四十周年上海主题纪录片展映及导演交流暨系列研讨会”近日举行。,澎湃新闻,二手房中介乱象：“假谈”团出马拼命压价，员工培训假谈技巧,https://www.thepaper.cn/newsDetail_forward_2660876,3小时前,2018-11-22 20:14:36
90,“新华视点”记者近期调查发现，在二手房交易市场，“假谈”已成为不少中介机构促成交易的手段，有的机构还专门培训“假谈”技巧。,澎湃新闻,视频|德艺双馨！印度宝莱坞男星为农民还贷款,https://www.thepaper.cn/newsDetail_forward_2660714,3小时前,2018-11-22 20:14:36
91,11月20日，印度宝莱坞男星阿米特巴·巴强在其博客宣布，已为1398名农民偿还银行贷款，总额约56万美元。76岁的巴强出演多部电影，被称为宝莱坞“常青树”。,澎湃新闻,对话80后白发书记⑦｜家里人很体贴我,https://www.thepaper.cn/newsDetail_forward_2657845,3小时前,2018-11-22 20:14:36
92,11月21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访：常年加班出差，最长一次50多天未能回家，但女儿很懂事，每次我回家都会提前告诉她。,澎湃新闻,视频|民警火场决别家人，已伤愈并捐出2万元,https://www.thepaper.cn/newsDetail_forward_2660669,3小时前,2018-11-22 20:14:36
93,11月21日，四川自贡。民警罗庆锋伤愈出院，将公益组织捐赠的2万元捐给受灾居民和市区。6日，罗闯进居民楼火场被困，将唯一面罩给了居民后决别家人“把娃带好”。,澎湃新闻,武汉村民挖断山路阻止倾倒淤泥，水务局：已清理两千吨填埋物,https://www.thepaper.cn/newsDetail_forward_2657449,3小时前,2018-11-22 20:14:37
94,两年来，武汉一公司将淤泥倾倒至黄陂区驻河村，引来村民投诉。21日，黄陂区水务局回应称，目前倾倒的淤泥已经全部挖出，被送往有资质的处置点处理，检测结果未出。,澎湃新闻,辽宁26岁小伙当着母亲面跳海，2.4万吨海轮紧急掉头救援,https://www.thepaper.cn/newsDetail_forward_2660713,3小时前,2018-11-22 20:14:37
95,16日，中远海运客运有限公司所属的“万通海”轮载着307名乘客从大连驶往烟台，一名26岁的小伙当着母亲面忽然翻越护栏纵身跳入海中，船长及时指挥救援。,澎湃新闻,改革开放四十周年系列论坛丨新时期文学与我们的时代,https://www.thepaper.cn/newsDetail_forward_2648794,3小时前,2018-11-22 20:14:37
96,在王安忆看来，担负启蒙责任的左翼文学占据了文学史话语的主流，以鸳鸯蝴蝶派为代表的通俗小说则被排除在主流之外。类型小说的缺失成为改革开放以来文学创作的问题所在。,澎湃新闻,滨州医学院原党委书记刘树琪受贿案一审宣判，被判十年六个月,https://www.thepaper.cn/newsDetail_forward_2660815,3小时前,2018-11-22 20:14:37
97,11月22日上午9时，潍坊市中级人民法院公开开庭宣判滨州医学院原党委书记刘树琪受贿一案，以受贿罪判处被告人刘树琪有期徒刑十年六个月，并处罚金人民币六十万元。,澎湃新闻,视频|店主制止猥亵后被罚，事发过程还原,https://www.thepaper.cn/newsDetail_forward_2660754,3小时前,2018-11-22 20:14:37
98,11月22日，广东深圳。火锅店猥亵案受害女子父亲回忆事发过程。15日，该赤膊男酒后走向女子餐桌，坐下后当街猥亵。店老板制止后再脚踹，警方认定见义勇为后再追责。,澎湃新闻,专访｜罗温·艾金森：憨豆先生非常自私，憨豆特工勇敢又成熟,https://www.thepaper.cn/newsDetail_forward_2660234,3小时前,2018-11-22 20:14:37
99,为了替《憨豆特工3》在中国上映造势，罗温·艾金森到上海出席首映礼。与卓别林、吉姆·凯瑞、周星驰等我们熟悉的喜剧巨擘一样，艾金森本人跟他塑造的角色其实有很大差别。,澎湃新闻,两市成交额萎缩至3053亿：沪指跌0.23%，汽车股异动,https://www.thepaper.cn/newsDetail_forward_2660575,3小时前,2018-11-22 20:14:37
100,11月22日，上证综指收跌0.23%，报2645.43点；深证成指收跌0.18%，报7893.99点；创业板指收跌0.67%，报1353.92点。,澎湃新闻,对话80后白发书记⑥｜东拼西凑修了路,https://www.thepaper.cn/newsDetail_forward_2657853,3小时前,2018-11-22 20:14:37
101,11月21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访：2013年时候镇上还有16个村民小组没有通公路，今年年底最后3个小组也会通公路。,澎湃新闻,央行上海总部：支持民营企业和科技创新企业跨境股权投资,https://www.thepaper.cn/newsDetail_forward_2660752,3小时前,2018-11-22 20:14:37
102,11月22日央行上海总部发布《关于进一步加强民营企业和科技创新企业金融服务的实施意见》，重点聚焦进一步提升对民营企业、科技创新企业的金融服务水平。,澎湃新闻,大二学生被要求搬到“破厂房”上课？河北一高校：辅导员误传,https://www.thepaper.cn/newsDetail_forward_2659806,3小时前,2018-11-22 20:14:37
103,学生称，辅导员在班会上说要去的地方是“石家庄实训基地”，未来整个大二的学生都可能会搬往上述实训基地，学生在那里边上课边实习。,澎湃新闻,这个会上，中国共产党为何被阿拉伯国家政党称为“灯塔”？,https://www.thepaper.cn/newsDetail_forward_2660500,3小时前,2018-11-22 20:14:37
104,澎湃新闻从中共中央对外联络部了解到，11月22日，由中共中央对外联络部主办的第二届“中国—阿拉伯国家政党对话会”在浙江杭州举行。,澎湃新闻,黑龙江这名70后干部、全国胸痛中心认证库专家，拟破格提拔,https://www.thepaper.cn/newsDetail_forward_2660623,3小时前,2018-11-22 20:14:38
105,刘凯，男，1977年6月出生，2000年4月参加工作，中共党员，哈尔滨医科大学临床医学专业毕业，研究生学历，医学博士，现任牡丹江心血管病医院东安分院副主任。,澎湃新闻,对话80后白发书记⑤｜头发白已经习惯,https://www.thepaper.cn/newsDetail_forward_2657856,3小时前,2018-11-22 20:14:38
106,21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访：一起工作的同事早就已经习惯，觉得白发很正常，希望网友多关心基层工作，头发白的事情没必要再多关注。,澎湃新闻,中国首次正式发布“三新”经济增加值数据，去年近13万亿元,https://www.thepaper.cn/newsDetail_forward_2660588,3小时前,2018-11-22 20:14:38
107,“三新”经济是新产业、新业态、新商业模式生产活动的集合。这是国家统计局首次正式发布我国“三新”经济增加值数据。,澎湃新闻,主播直播时因礼物分成争执报假警，西安警方：拘十日罚款五百,https://www.thepaper.cn/newsDetail_forward_2660608,3小时前,2018-11-22 20:14:38
108,21日，两名主播在西安直播期间谎称“有人要打架”打110报假警。西安警方22日通报，对报假警的主播给予行政拘留十日并罚款500元的处理。,澎湃新闻,马上评｜活牛注水：食品安全之殇，更是动物保护之痛,https://www.thepaper.cn/newsDetail_forward_2660705,3小时前,2018-11-22 20:14:38
109,相较于直接而空泛地谈动物保护、动物福利观念，“反虐待”或许是一种更容易被接受、更接地气的价值主张和行动策略。如反对活熊取胆、活牛注水、虐待猫狗等。,澎湃新闻,涉案金额过亿，安徽“小官巨贪”许家满等人贪腐案二审宣判,https://www.thepaper.cn/newsDetail_forward_2660641,3小时前,2018-11-22 20:14:38
110,安徽高院日前就皖北煤电集团原孟庄煤矿矿长许家满、副矿长魏荣强、副总经济师兼财务科长范书奎贪污、受贿、私分国有资产一案作出终审裁定，维持一审判决。,澎湃新闻,美方妄称考虑是否把中国“开除”出WTO，外交部驳斥,https://www.thepaper.cn/newsDetail_forward_2660740,4小时前,2018-11-22 20:14:38
111,外交部发言人表示，美方个别人暗示将中国“开除”出WTO，虽然注定是痴人说梦，但它也充分暴露了美方强权霸凌的嘴脸和唯我独尊的心态。,澎湃新闻,中国女子冰壶队队长王冰玉退役，谢谢你带来的世锦赛金牌,https://www.thepaper.cn/newsDetail_forward_2659370,4小时前,2018-11-22 20:14:38
112,国内已经尝试组建多支队伍，并且通过选拔赛的方式来确定世界大赛的参赛资格。中国冰壶女队，将再一次向着世界之巅而努力。而王冰玉，也将继续关注深爱的冰壶。,澎湃新闻,外交部回应D&G辱华：不想上升为外交问题，该问中国民众,https://www.thepaper.cn/newsDetail_forward_2660741,4小时前,2018-11-22 20:14:38
113,中国外交部发言人耿爽22日在回应记者有关杜嘉班纳风波一事的问询时表示，中方不希望此事上升为外交问题，但外界应了解中国民众如何看待这一问题。,澎湃新闻,继S400导弹巨额订单后，印度再向俄购买五千余枚防空导弹,https://www.thepaper.cn/newsDetail_forward_2660616,4小时前,2018-11-22 20:14:38
114,印度军方宣布，在便携式导弹竞标中，俄罗斯参与竞标的“针”-S导弹胜出。竞标结束后，双方预计在明年签署价值约15亿美元的合同，购买5175枚导弹。,澎湃新闻,对话80后白发书记④｜出了事情都找我,https://www.thepaper.cn/newsDetail_forward_2657888,4小时前,2018-11-22 20:14:38
115,11月21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访：做移民工作时，部分群众以各种理由拒绝签署搬迁协议，并对我说，要我负责，以后出了事情都找我。,澎湃新闻,碧桂园发行78亿港元可换股债券，用来偿还明年1月到期旧债,https://www.thepaper.cn/newsDetail_forward_2660442,4小时前,2018-11-22 20:14:39
116,11月22日，国内最大的住宅开发商碧桂园（02007.HK）发布公告，将发行78.3亿港元的有抵押担保的可换股债券，利率为4.5%。,澎湃新闻,微博：头部账号发布广告须经审核备案，若违规或被禁言封号,https://www.thepaper.cn/newsDetail_forward_2660670,4小时前,2018-11-22 20:14:39
117,微博用户特别是头部账号发布广告信息的，应通过微博提供的商业产品渠道发布广告，广告内容和营销信息必须经过审核和备案，以确保合规性和可识别性。,澎湃新闻,中联部部长宋涛：中阿政党要加强交流，做改革发展的引领者,https://www.thepaper.cn/newsDetail_forward_2660519,4小时前,2018-11-22 20:14:39
118,当日，来自17个阿拉伯国家的60多个主要政党领导人，以及中央党史和文献研究院、外交部、商务部等有关单位约200名中外方代表出席会议。,澎湃新闻,视频|奥巴马造访感恩节现场“吓坏”志愿者,https://www.thepaper.cn/newsDetail_forward_2660590,4小时前,2018-11-22 20:14:39
119,当地时间11月20日，美国前总统奥巴马前往芝加哥一家非营利组织，帮助志愿者准备感恩节发放的食物。奥巴马此前并未通知自己将前去造访，他的出现令志愿者们惊喜不已。,澎湃新闻,视频|董明珠闯红灯？交警：人脸识别错了,https://www.thepaper.cn/newsDetail_forward_2660679,4小时前,2018-11-22 20:14:39
120,11月21日，宁波市路口闯红灯曝光电子屏显示董明珠违法闯红灯，交警核实后称此次事件系行人非机动车闯红灯抓拍系统误识别，次日董明珠回复称，误拍是小事，平安最重要。,澎湃新闻,视频|女子摸螺蛳陷泥潭，消防员将其“拔”出,https://www.thepaper.cn/newsDetail_forward_2660674,4小时前,2018-11-22 20:14:39
121,11月19日，江西南昌。一女子摸螺蛳时陷入泥潭，消防员赶到时，该女子下半身已完全陷进泥里，在被困人身上套上救生圈后，5名消防员与村民合力拉动，将其拔出泥潭。,澎湃新闻,淘宝主播2小时“带货”2.67亿，新版电视购物吸金年轻人,https://www.thepaper.cn/newsDetail_forward_2660629,4小时前,2018-11-22 20:14:39
122,从“带货”能力看，电商主播已经远远超越了作为“前辈”的电视购物“专家”。从销售方式看，电商主播更加注重互动性，面对弹幕中的提问和需求都能迅速解答。,澎湃新闻,对话80后白发书记③｜脱贫攻坚精细活,https://www.thepaper.cn/newsDetail_forward_2657864,4小时前,2018-11-22 20:14:39
123,11月21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访。李忠凯认为，脱贫攻坚应该是一个精细的工作，不能简单地认为它是一个脱贫的问题。,澎湃新闻,安徽：野猪数量过多时或将组织专业人员进行猎捕,https://www.thepaper.cn/newsDetail_forward_2660541,4小时前,2018-11-22 20:14:39
124,11月21日上午，安徽省十三届人大常委会第六次会议分组会议审议了关于《安徽省实施〈中华人民共和国野生动物保护法〉办法（修订草案修改稿）》。,澎湃新闻,视频|街采：D&G设计师涉嫌辱华遭呛声,https://www.thepaper.cn/newsDetail_forward_2660490,4小时前,2018-11-22 20:14:39
125,22日，澎湃新闻就奢侈品牌杜嘉班纳（D&G）的辱华言论给国人造成的伤害进行了街采。此前，其创始人之一Stefano Gabbana在社交账号上发表辱华言论,澎湃新闻,安徽蚌埠市纪委原副书记赵明伟受审：被控受贿4800余万元,https://www.thepaper.cn/newsDetail_forward_2660694,4小时前,2018-11-22 20:14:39
126,11月22日上午，蚌埠市纪委原副书记、监委原副主任赵明伟涉嫌受贿一案在阜阳市中级人民法院一审公开开庭审理。,澎湃新闻,联合国秘书长：遏制气候变化没有任何拖延空间,https://www.thepaper.cn/newsDetail_forward_2660579,4小时前,2018-11-22 20:14:39
127,联合国秘书长古特雷斯22日在首次举行的一场网络气候变化会议上指出，世界各国遏止全球变暖的行动还不够快，必须立刻采取行动处理这个问题。,澎湃新闻,疯狂的陪练！山东台记者淄川采访遭遇多车围追堵截，场面惊险,https://www.thepaper.cn/newsDetail_forward_2660467,4小时前,2018-11-22 20:14:40
128,行车记录仪记录的画面显示，车牌号为鲁CY3890的车辆数次逆行、别车，并联系车牌号鲁CW921X等车辆对记者所在车辆进行拦截。,澎湃新闻,对话80后白发书记②｜19岁中专毕业,https://www.thepaper.cn/newsDetail_forward_2657877,4小时前,2018-11-22 20:14:40
129,11月21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访：乡里像他这样中专毕业的情况并不多，毕业后去先去了乡镇林业站，后来下去当村支书。,澎湃新闻,葫芦岛轿车撞倒学生事故已致5死18伤，死者均为未成年人,https://www.thepaper.cn/newsDetail_forward_2660643,4小时前,2018-11-22 20:14:40
130,22日中午12点半，辽宁省葫芦岛市建昌县第二小学校门前，发生重大交通事故，已致5人死亡，18人受伤。,澎湃新闻,第二批生态文明建设示范市县初选名单公示，三亚等47地入选,https://www.thepaper.cn/newsDetail_forward_2660464,4小时前,2018-11-22 20:14:40
131,公示时间：2018年11月20日至2018年11月26日。公示期间，生态环境部接受来信和来电反映这些地区在生态文明建设示范市县创建中存在的问题。,澎湃新闻,马上评｜制止猥亵反被罚200元？见义勇为亦不能过当,https://www.thepaper.cn/newsDetail_forward_2660564,4小时前,2018-11-22 20:14:40
132,惩罚分明、罚当其过，才能更好地划清合法与违法的界限，彰显法律的公平正义。对于公众而言，这样富有争议的法治案例，也不无警示和教育意义。,澎湃新闻,市场监管总局：应杜绝电动自行车“进楼入户”等情况发生,https://www.thepaper.cn/newsDetail_forward_2660446,4小时前,2018-11-22 20:14:40
133,充电器老化或破损、充电线路乱拉乱接是引发火灾的重要安全隐患，应杜绝电动自行车“进楼入户”“人车同屋”等情况发生。,澎湃新闻,工信部核定72个项目为2018年工业互联网试点示范项目,https://www.thepaper.cn/newsDetail_forward_2660559,4小时前,2018-11-22 20:14:40
134,示范项目名单的公示时间将持续至11月29日，在此期间社会各界如对名单有异议可与工信部信息通信管理局联系。,澎湃新闻,葫芦岛警方：开车撞倒多名小学生的司机逃逸途中被抓获,https://www.thepaper.cn/newsDetail_forward_2660476,4小时前,2018-11-22 20:14:40
135,22日中午12点时许，辽宁省葫芦岛市建昌县第二小学校门前，一辆轿车撞倒多名学生。据当地警方介绍，肇事司机事后驾车逃往乡下，途中被民警抓获。,澎湃新闻,检察院决定对逃税老板不批捕：原来他是为给困难职工发工资,https://www.thepaper.cn/newsDetail_forward_2660437,4小时前,2018-11-22 20:14:40
136,“几年前，老伴就劝我把公司卖了，光办公楼就够我们生活得很好。可是，我解脱了，跟着我20年的员工们怎么办？我想再坚持几年，把他们也‘渡上岸’……”,澎湃新闻,清华10名本科生获特等奖学金，网友：“学霸中的战斗霸”,https://www.thepaper.cn/newsDetail_forward_2660406,5小时前,2018-11-22 20:14:40
137,10年间，共79人获本科生特奖，50人来自工科院系，12位来自理科，17位来自文科；其中，电子系有9人，数量最多。,澎湃新闻,合肥公安局经侦支队长胡金万涉嫌严重违纪违法，接受审查调查,https://www.thepaper.cn/newsDetail_forward_2660394,5小时前,2018-11-22 20:14:40
138,合肥市公安局经济侦查支队支队长胡金万涉嫌严重违纪违法，目前正在接受纪律审查和监察调查。（蚌埠市纪委监委）,澎湃新闻,郑杨担任上海市地方金融监督管理局局长,https://www.thepaper.cn/newsDetail_forward_2660580,5小时前,2018-11-22 20:14:41
139,今天（22日）下午，上海市十五届人大常委会第七次会议审议并表决通过有关人事任免案，其中包括任命郑杨为上海市地方金融监督管理局局长。,澎湃新闻,JR·史密斯离开了骑士，他不该只活在表情包和段子里,https://www.thepaper.cn/newsDetail_forward_2659367,5小时前,2018-11-22 20:14:41
140,从詹姆斯做出离开克利夫兰决定的那一刻，骑士队就仿佛是被推倒的多米诺骨牌，JR自然无法在这个连锁反应中幸免。,澎湃新闻,复旦大学档案馆书画展，来看于右任、苏步青等大家的书画作品,https://www.thepaper.cn/newsDetail_forward_2660260,5小时前,2018-11-22 20:14:41
141,11月21日，时值复旦大学档案馆建馆30周年，为全面展现馆藏书画精品，弘扬复旦精神，“卅载兰台翰墨香——复旦大学档案馆藏精品书画展”在复旦大学蔡冠深人文馆开幕。,澎湃新闻,上海机构改革后，这些新组建的政府组成部门负责人获任命,https://www.thepaper.cn/newsDetail_forward_2660535,5小时前,2018-11-22 20:14:41
142,机构改革后，上海市政府设置机构43个。其中，市政府办公厅和组成部门26个，直属特设机构1个，直属机构9个，部门管理机构7个。,澎湃新闻,视频|詹姆斯回家，克利夫兰还在感恩,https://www.thepaper.cn/newsDetail_forward_2002145,5小时前,2018-11-22 20:14:41
143,詹姆斯留给了克利夫兰这座城市最美好的记忆，而当22日他归来时，骑士全场球迷为“皇帝”欢呼，欢迎他们曾经的英雄。皇帝和家乡，无论在哪，心意相连。,澎湃新闻,《QQ音速》宣布退市：开发团队解散，明年底将关闭服务器,https://www.thepaper.cn/newsDetail_forward_2660405,5小时前,2018-11-22 20:14:41
144,我们非常遗憾的接到通知，QQ音速游戏开发商已经解散了开发团队，因此我们将无法继续为大家提供版本内容更新。,澎湃新闻,中国“酸碱之父”公司官网关闭，此前曾发声明维护酸碱论,https://www.thepaper.cn/newsDetail_forward_2660425,5小时前,2018-11-22 20:14:41
145,目前江苏双林海洋生物药业有限公司官方网站已经关闭，此前该公司官网曾挂出致媒体声明和11份“证据”，极力维护酸碱理论和其产品的有效性。,澎湃新闻,北京市2017年常住人口20年来首次实现负增长,https://www.thepaper.cn/newsDetail_forward_2660423,5小时前,2018-11-22 20:14:41
146,谈绪祥说，北京市将坚持疏控并举，到2020年，再退出1000家以上一般制造业和污染企业。同时，加大城六区集中连片棚户区改造力度。,澎湃新闻,辽宁葫芦岛市一小学门前轿车撞倒多名学生，司机已被控制,https://www.thepaper.cn/newsDetail_forward_2660430,5小时前,2018-11-22 20:14:41
147,今天中午12点时许，辽宁省葫芦岛市建昌县第二小学校门前，一辆轿车撞倒多名学生。救护车已将受伤孩子送医救治，伤亡数字正在统计，肇事司机现已被警方控制。,澎湃新闻,交通运输部：农村公路建设工程实行质量责任终身制,https://www.thepaper.cn/newsDetail_forward_2660424,5小时前,2018-11-22 20:14:41
148,11月22日，交通运输部印发《农村公路建设质量管理办法》，为落实农村公路参建各方质量责任，创新质量管理措施，建成质量耐久、安全可靠的农村公路提供了制度依据。,澎湃新闻,改革开放40周年展的铁路元素：小到高铁纪念币，大到复兴号,https://www.thepaper.cn/newsDetail_forward_2660371,5小时前,2018-11-22 20:14:41
149,在中国国家博物馆举办的“伟大的变革——庆祝改革开放40周年大型展览”中，铁路元素可真不少，TA们见证着改革开放40年极不平凡的历史进程。,澎湃新闻,韩欲解散一“慰安妇”基金会引日方不满，韩外长：勿应对过当,https://www.thepaper.cn/newsDetail_forward_2659913,5小时前,2018-11-22 20:14:42
150,当被问及是否会访日解决慰安妇基金会解散、劳工对日索赔胜诉等加剧韩日矛盾的问题，康京和回答称，可能出于多种目的去一次（日本）。,澎湃新闻,城事24H｜涉嫌辱华风波，D&G 连夜拆除秀场招牌,https://www.thepaper.cn/newsDetail_forward_2660295,5小时前,2018-11-22 20:14:42
151,澎湃城事24H每日呈现全国新鲜事：涉嫌辱华风波，D&G 在上海连夜拆除秀场；四川绵阳一幼儿园组织儿童着汉服，向父母行跪拜礼；河南郑州首日单双号限行成效显著。,澎湃新闻,宁波一二手车交易公司员工开法拉利失控烧成车架，司乘幸逃离,https://www.thepaper.cn/newsDetail_forward_2660359,6小时前,2018-11-22 20:14:42
152,驾驶员系当地某二手车交易公司员工，法拉利属公司所有。行车过程中，法拉利右前轮爆胎，导致车辆失控，撞上绿化带后着火。,澎湃新闻,对话80后白发书记①｜一夜走红挺意外,https://www.thepaper.cn/newsDetail_forward_2657827,6小时前,2018-11-22 20:14:42
153,11月21日，云南省大姚县湾碧乡80后党委书记李忠凯接受澎湃新闻专访。李忠凯对于自己的走红表示挺意外，笑谈说“当时要是时间来得及，应该考虑染个头发。”,澎湃新闻,辱华事件持续发酵，中国多家电商同时下架D&G产品,https://www.thepaper.cn/newsDetail_forward_2660305,6小时前,2018-11-22 20:14:42
154,D&G辱华事件22日仍在发酵。11月22日一早，包括天猫、京东、网易考拉、小红书以及闲鱼等电商平台均已下架D&G相关商品与内容。,澎湃新闻,原价4999元实为2999元，虚构原价或涉“价格欺诈”,https://www.thepaper.cn/newsDetail_forward_2660230,6小时前,2018-11-22 20:14:42
155,广州互联网法院提醒广大消费者，网购时要注意选择有保障的网站和商家，了解清楚促销规则、真实价格后谨慎下单，收到快递确认无误后再付款。,澎湃新闻,宁波一小区物业拉横幅贺小业主学科竞赛夺冠，家长沟通后撤下,https://www.thepaper.cn/newsDetail_forward_2660107,6小时前,2018-11-22 20:14:42
156,“业主群里在讨论小业主学科竞赛夺冠的事，有人建议物业做横幅报喜讯，我们觉得这个非常正能量，就制作了横幅，后来家长觉得太高调，我们尊重他们的意见。”物业经理说。,澎湃新闻,背包里放30万留在澎湃记者房间，郑州一公司涉行贿两人受审,https://www.thepaper.cn/newsDetail_forward_2660238,6小时前,2018-11-22 20:14:42
157,今年5月起，澎湃新闻独家报道的生发“神药”邦瑞特系列调查稿件，引发高度关注，国家市场监管总局和多地食药、工商部门相继介入调查。,澎湃新闻,视频|泰国嫌犯谎称有蛇将狱警骗入后反锁越狱,https://www.thepaper.cn/newsDetail_forward_2660361,6小时前,2018-11-22 20:14:42
158,当地时间11月19日，泰国大城府警察局一名在押嫌犯四次诓骗警察牢内有蛇，以此吸引值班警察进入，而嫌犯伺机溜出牢房并反锁牢门。不过嫌犯越狱后6小时，再次被抓获。,澎湃新闻,湖南岳阳“慰安妇”幸存者彭仁寿去世，曾站出来控诉日军罪行,https://www.thepaper.cn/newsDetail_forward_2660293,6小时前,2018-11-22 20:14:42
159,22日早上7点06分，湖南岳阳“慰安妇”幸存者彭仁寿老人去世，享年94岁！老人今年7月份和妹妹一起站出来控诉日军罪行。,澎湃新闻,视频|追忆金庸⑦《白马啸西风》里的边塞情仇,https://www.thepaper.cn/newsDetail_forward_2659971,6小时前,2018-11-22 20:14:42
