,brief,header,pub_time,url
10,36氪讯，9月3日，人机交互科技公司Rokid亮相上海国际智能家居展览会，发布了全屋智能语音化解决方案2.0。对比今年3月发布的1.0方案，Rokid全屋智能语音化解决方案2.0不仅在语音体验上有了提升，更针对智能家居的预装市场，推出了30天定制硬件，7天软件对接的创新，为IoT（物联网）产品商、方案商、地产商等助力。,人机交互科技公司Rokid升级全屋智能语音化解决方案,2018-09-03 18:27,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135199&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%883%E6%97%A5%EF%BC%8C%E4%BA%BA%E6%9C%BA%E4%BA%A4%E4%BA%92%E7%A7%91%E6%8A%80%E5%85%AC%E5%8F%B8Rokid%E4%BA%AE%E7%9B%B8%E4%B8%8A%E6%B5%B7%E5%9B%BD%E9%99%85%E6%99%BA%E8%83%BD%E5%AE%B6%E5%B1%85%E5%B1%95%E8%A7%88%E4%BC%9A%EF%BC%8C%E5%8F%91%E5%B8%83%E4%BA%86%E5%85%A8%E5%B1%8B%E6%99%BA%E8%83%BD%E8%AF%AD%E9%9F%B3%E5%8C%96%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%882.0%E3%80%82%E5%AF%B9%E6%AF%94%E4%BB%8A%E5%B9%B43%E6%9C%88%E5%8F%91%E5%B8%83%E7%9A%841.0%E6%96%B9%E6%A1%88%EF%BC%8CRokid%E5%85%A8%E5%B1%8B%E6%99%BA%E8%83%BD%E8%AF%AD%E9%9F%B3%E5%8C%96%E8%A7%A3%E5%86%B3%E6%96%B9%E6%A1%882.0%E4%B8%8D%E4%BB%85%E5%9C%A8%E8%AF%AD%E9%9F%B3%E4%BD%93%E9%AA%8C%E4%B8%8A%E6%9C%89%E4%BA%86%E6%8F%90%E5%8D%87%EF%BC%8C%E6%9B%B4%E9%92%88%E5%AF%B9%E6%99%BA%E8%83%BD%E5%AE%B6%E5%B1%85%E7%9A%84%E9%A2%84%E8%A3%85%E5%B8%82%E5%9C%BA%EF%BC%8C%E6%8E%A8%E5%87%BA%E4%BA%8630%E5%A4%A9%E5%AE%9A%E5%88%B6%E7%A1%AC%E4%BB%B6%EF%BC%8C7%E5%A4%A9%E8%BD%AF%E4%BB%B6%E5%AF%B9%E6%8E%A5%E7%9A%84%E5%88%9B%E6%96%B0%EF%BC%8C%E4%B8%BAIoT%EF%BC%88%E7%89%A9%E8%81%94%E7%BD%91%EF%BC%89%E4%BA%A7%E5%93%81%E5%95%86%E3%80%81%E6%96%B9%E6%A1%88%E5%95%86%E3%80%81%E5%9C%B0%E4%BA%A7%E5%95%86%E7%AD%89%E5%8A%A9%E5%8A%9B%E3%80%82
11,36氪讯，京东方面今日下午表示：我们获悉刘强东先生2018年8月31日被明尼阿波利斯警方带走调查，不久后刘先生即被释放，在此期间他没有受到任何指控，也没有被要求缴纳任何保释金，目前他已经回到中国正常开展工作。,京东回应：刘强东已经回到中国正常开展工作,2018-09-03 18:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135198&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E4%BA%AC%E4%B8%9C%E6%96%B9%E9%9D%A2%E4%BB%8A%E6%97%A5%E4%B8%8B%E5%8D%88%E8%A1%A8%E7%A4%BA%EF%BC%9A%E6%88%91%E4%BB%AC%E8%8E%B7%E6%82%89%E5%88%98%E5%BC%BA%E4%B8%9C%E5%85%88%E7%94%9F2018%E5%B9%B48%E6%9C%8831%E6%97%A5%E8%A2%AB%E6%98%8E%E5%B0%BC%E9%98%BF%E6%B3%A2%E5%88%A9%E6%96%AF%E8%AD%A6%E6%96%B9%E5%B8%A6%E8%B5%B0%E8%B0%83%E6%9F%A5%EF%BC%8C%E4%B8%8D%E4%B9%85%E5%90%8E%E5%88%98%E5%85%88%E7%94%9F%E5%8D%B3%E8%A2%AB%E9%87%8A%E6%94%BE%EF%BC%8C%E5%9C%A8%E6%AD%A4%E6%9C%9F%E9%97%B4%E4%BB%96%E6%B2%A1%E6%9C%89%E5%8F%97%E5%88%B0%E4%BB%BB%E4%BD%95%E6%8C%87%E6%8E%A7%EF%BC%8C%E4%B9%9F%E6%B2%A1%E6%9C%89%E8%A2%AB%E8%A6%81%E6%B1%82%E7%BC%B4%E7%BA%B3%E4%BB%BB%E4%BD%95%E4%BF%9D%E9%87%8A%E9%87%91%EF%BC%8C%E7%9B%AE%E5%89%8D%E4%BB%96%E5%B7%B2%E7%BB%8F%E5%9B%9E%E5%88%B0%E4%B8%AD%E5%9B%BD%E6%AD%A3%E5%B8%B8%E5%BC%80%E5%B1%95%E5%B7%A5%E4%BD%9C%E3%80%82
12,高新兴日前接受机构调研时表示，5G是必须要提前做技术和研发储备的。公司今年上半年在5G网络相关技术研发投入较去年同期有较大幅度的增长。按照目前公司的产品研发进展，在车联网产品方面，5G产品会在2020年的车联网产品中试运行。（证券时报）,高新兴：公司5G产品会在2020年的车联网产品中试运行,2018-09-03 18:20,http://www.egsea.com/news/detail?id=291760
13,36氪获悉，社区文化服务平台“社区天天乐”近日完成了 600 万元天使轮融资，由同程众创领投。,「社区天天乐」获同程众创 600 万元天使轮融资,2018-09-03 18:16,https://36kr.com/p/5151437.html
14,中国司法大数据研究院的一份专题报告显示，2017年全国已结一审电信网络诈骗案件量较2016年上升70.34%。信诈骗在电信网络诈骗案件中占比有所下降，但仍为主要诈骗方式。网络诈骗作为新兴的诈骗手段占比显著上升，2017年上升至60%以上。（新华社）,司法大数据:去年全国已结一审电信网络诈骗案件同比上升超七成,2018-09-03 18:11,http://www.xinhuanet.com/2018-09/03/c_1123372643.htm
15,36氪讯，9月3日，携程宣布，正式与北海道政府、北海道观光振兴机构签署战略合作协议。协议显示，三方将在互联网营销、旅游产品开发及当地酒店开拓等方面进行全方位合作。这也是北海道政府首次与海外企业开展战略合作。,携程宣布与北海道政府、北海道观光振兴机构达成合作,2018-09-03 18:02,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135194&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%883%E6%97%A5%EF%BC%8C%E6%90%BA%E7%A8%8B%E5%AE%A3%E5%B8%83%EF%BC%8C%E6%AD%A3%E5%BC%8F%E4%B8%8E%E5%8C%97%E6%B5%B7%E9%81%93%E6%94%BF%E5%BA%9C%E3%80%81%E5%8C%97%E6%B5%B7%E9%81%93%E8%A7%82%E5%85%89%E6%8C%AF%E5%85%B4%E6%9C%BA%E6%9E%84%E7%AD%BE%E7%BD%B2%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E5%8D%8F%E8%AE%AE%E3%80%82%E5%8D%8F%E8%AE%AE%E6%98%BE%E7%A4%BA%EF%BC%8C%E4%B8%89%E6%96%B9%E5%B0%86%E5%9C%A8%E4%BA%92%E8%81%94%E7%BD%91%E8%90%A5%E9%94%80%E3%80%81%E6%97%85%E6%B8%B8%E4%BA%A7%E5%93%81%E5%BC%80%E5%8F%91%E5%8F%8A%E5%BD%93%E5%9C%B0%E9%85%92%E5%BA%97%E5%BC%80%E6%8B%93%E7%AD%89%E6%96%B9%E9%9D%A2%E8%BF%9B%E8%A1%8C%E5%85%A8%E6%96%B9%E4%BD%8D%E5%90%88%E4%BD%9C%E3%80%82%E8%BF%99%E4%B9%9F%E6%98%AF%E5%8C%97%E6%B5%B7%E9%81%93%E6%94%BF%E5%BA%9C%E9%A6%96%E6%AC%A1%E4%B8%8E%E6%B5%B7%E5%A4%96%E4%BC%81%E4%B8%9A%E5%BC%80%E5%B1%95%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E3%80%82
16,36氪讯，9月3日，百度AI加速器Demo Day为第二期学员举办了一场“毕业典礼”， 200多位知名VC投资人和AI企业代表参会。百度AI加速器负责人、百度AI技术平台体系执行总监吴甜表示，百度AI加速器将持续从技术深度对接与生态资源对接等方面，为学员企业提供全方面支持，帮助他们建立起业务核心竞争力，并在行业应用场景落地上取得突破。,百度AI加速器吴甜：从技术深度对接生态资源,2018-09-03 18:01,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135193&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C9%E6%9C%883%E6%97%A5%EF%BC%8C%E7%99%BE%E5%BA%A6AI%E5%8A%A0%E9%80%9F%E5%99%A8Demo%20Day%E4%B8%BA%E7%AC%AC%E4%BA%8C%E6%9C%9F%E5%AD%A6%E5%91%98%E4%B8%BE%E5%8A%9E%E4%BA%86%E4%B8%80%E5%9C%BA%E2%80%9C%E6%AF%95%E4%B8%9A%E5%85%B8%E7%A4%BC%E2%80%9D%EF%BC%8C%20200%E5%A4%9A%E4%BD%8D%E7%9F%A5%E5%90%8DVC%E6%8A%95%E8%B5%84%E4%BA%BA%E5%92%8CAI%E4%BC%81%E4%B8%9A%E4%BB%A3%E8%A1%A8%E5%8F%82%E4%BC%9A%E3%80%82%E7%99%BE%E5%BA%A6AI%E5%8A%A0%E9%80%9F%E5%99%A8%E8%B4%9F%E8%B4%A3%E4%BA%BA%E3%80%81%E7%99%BE%E5%BA%A6AI%E6%8A%80%E6%9C%AF%E5%B9%B3%E5%8F%B0%E4%BD%93%E7%B3%BB%E6%89%A7%E8%A1%8C%E6%80%BB%E7%9B%91%E5%90%B4%E7%94%9C%E8%A1%A8%E7%A4%BA%EF%BC%8C%E7%99%BE%E5%BA%A6AI%E5%8A%A0%E9%80%9F%E5%99%A8%E5%B0%86%E6%8C%81%E7%BB%AD%E4%BB%8E%E6%8A%80%E6%9C%AF%E6%B7%B1%E5%BA%A6%E5%AF%B9%E6%8E%A5%E4%B8%8E%E7%94%9F%E6%80%81%E8%B5%84%E6%BA%90%E5%AF%B9%E6%8E%A5%E7%AD%89%E6%96%B9%E9%9D%A2%EF%BC%8C%E4%B8%BA%E5%AD%A6%E5%91%98%E4%BC%81%E4%B8%9A%E6%8F%90%E4%BE%9B%E5%85%A8%E6%96%B9%E9%9D%A2%E6%94%AF%E6%8C%81%EF%BC%8C%E5%B8%AE%E5%8A%A9%E4%BB%96%E4%BB%AC%E5%BB%BA%E7%AB%8B%E8%B5%B7%E4%B8%9A%E5%8A%A1%E6%A0%B8%E5%BF%83%E7%AB%9E%E4%BA%89%E5%8A%9B%EF%BC%8C%E5%B9%B6%E5%9C%A8%E8%A1%8C%E4%B8%9A%E5%BA%94%E7%94%A8%E5%9C%BA%E6%99%AF%E8%90%BD%E5%9C%B0%E4%B8%8A%E5%8F%96%E5%BE%97%E7%AA%81%E7%A0%B4%E3%80%82
17,36氪讯，近日，教育部办公厅发布关于贯彻落实《推进互联网协议第六版（IPv6）规模部署行动计划》的通知，到2020年底，教育系统的各类网络、门户网站和重要应用系统完成升级改造，支持IPv6访问；基于IPv6的安全保障体系基本形成。,教育部：推进互联网协议第六版（IPv6）规模部署,2018-09-03 17:52,http://www.moe.gov.cn/srcsite/A16/s3342/201809/t20180903_347090.html
18,继打掉国内首个房屋租赁中介涉黑团伙后，武汉日前对5071个房屋租赁中介机构开展行业排查。根据武汉市房管和工商两部门对近年投诉情况的汇总以及行业摸排情况，559家“问题”租房中介被列入重点整顿的名单。（新华社）,武汉市对559家“问题”租房中介开展重点整治,2018-09-03 17:49,http://www.xinhuanet.com/fortune/2018-09/03/c_1123373392.htm
19,京东方面表示，刘强东已经回国。（路透）,京东方面表示，刘强东已经回国,2018-09-03 17:42,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/135190&title=%E4%BA%AC%E4%B8%9C%E6%96%B9%E9%9D%A2%E8%A1%A8%E7%A4%BA%EF%BC%8C%E5%88%98%E5%BC%BA%E4%B8%9C%E5%B7%B2%E7%BB%8F%E5%9B%9E%E5%9B%BD%E3%80%82%EF%BC%88%E8%B7%AF%E9%80%8F%EF%BC%89
