,brief,header,pub_time,url
10,昨日抖音2.5.0版本更新，新功能“抖音视频热搜榜”上线。据悉，与关键词热搜榜、音乐热搜榜一小时数据一刷新的频率不同，视频热搜榜的刷新频率更快些，大概是每10分钟刷新一次。点击任意一个热搜榜上的视频，上下滑动屏幕，即可按照排名顺序挨个播放上榜视频。（头条易）,抖音视频热搜榜上线，10分钟刷新一次,2018-08-23 20:02,https://mp.weixin.qq.com/s/eSOnDYE5ZYfd-Iy9l_Tqfg
11,阿里巴巴：蚂蚁金服将继续投资数字支付。（彭博）,阿里巴巴：蚂蚁金服将继续投资数字支付,2018-08-23 20:00,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134023&title=%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B4%EF%BC%9A%E8%9A%82%E8%9A%81%E9%87%91%E6%9C%8D%E5%B0%86%E7%BB%A7%E7%BB%AD%E6%8A%95%E8%B5%84%E6%95%B0%E5%AD%97%E6%94%AF%E4%BB%98%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
12,36氪讯，阿里巴巴2019财年第一季度财报披露：本季度，淘宝将产品和服务扩展到了低线城市，新增的2400万年度活跃消费者中超过80％来自上述地区。,阿里：淘宝新增消费者八成以上来自低线城市,2018-08-23 19:57,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134022&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B42019%E8%B4%A2%E5%B9%B4%E7%AC%AC%E4%B8%80%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%E6%8A%AB%E9%9C%B2%EF%BC%9A%E6%9C%AC%E5%AD%A3%E5%BA%A6%EF%BC%8C%E6%B7%98%E5%AE%9D%E5%B0%86%E4%BA%A7%E5%93%81%E5%92%8C%E6%9C%8D%E5%8A%A1%E6%89%A9%E5%B1%95%E5%88%B0%E4%BA%86%E4%BD%8E%E7%BA%BF%E5%9F%8E%E5%B8%82%EF%BC%8C%E6%96%B0%E5%A2%9E%E7%9A%842400%E4%B8%87%E5%B9%B4%E5%BA%A6%E6%B4%BB%E8%B7%83%E6%B6%88%E8%B4%B9%E8%80%85%E4%B8%AD%E8%B6%85%E8%BF%8780%EF%BC%85%E6%9D%A5%E8%87%AA%E4%B8%8A%E8%BF%B0%E5%9C%B0%E5%8C%BA%E3%80%82
13,香港特区政府8月23日傍晚正式宣布，广深港高铁香港段将于9月23日正式开始运营，第一班车将由早上七点由香港西九龙站发出，到达深圳北，票价为86元港币。（央视新闻）,广深港高铁香港段将于9月23日正式运营,2018-08-23 19:50,http://www.egsea.com/news/detail?id=286635
14,36氪讯，华谊兄弟今日发布2018年半年度业绩报告，报告期内归属上市公司股东扣除非经常性损益后的净利润为25218.47万元，比上年同期增长151.29%；公司经营活动产生的现金净流量为现金净流入42335.81万元，同比增长207.72%。,华谊兄弟上半年主营净利25218.47万元，同比增长151.29%,2018-08-23 19:49,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134020&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%8D%8E%E8%B0%8A%E5%85%84%E5%BC%9F%E4%BB%8A%E6%97%A5%E5%8F%91%E5%B8%832018%E5%B9%B4%E5%8D%8A%E5%B9%B4%E5%BA%A6%E4%B8%9A%E7%BB%A9%E6%8A%A5%E5%91%8A%EF%BC%8C%E6%8A%A5%E5%91%8A%E6%9C%9F%E5%86%85%E5%BD%92%E5%B1%9E%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E8%82%A1%E4%B8%9C%E6%89%A3%E9%99%A4%E9%9D%9E%E7%BB%8F%E5%B8%B8%E6%80%A7%E6%8D%9F%E7%9B%8A%E5%90%8E%E7%9A%84%E5%87%80%E5%88%A9%E6%B6%A6%E4%B8%BA25218.47%E4%B8%87%E5%85%83%EF%BC%8C%E6%AF%94%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E5%A2%9E%E9%95%BF151.29%25%EF%BC%9B%E5%85%AC%E5%8F%B8%E7%BB%8F%E8%90%A5%E6%B4%BB%E5%8A%A8%E4%BA%A7%E7%94%9F%E7%9A%84%E7%8E%B0%E9%87%91%E5%87%80%E6%B5%81%E9%87%8F%E4%B8%BA%E7%8E%B0%E9%87%91%E5%87%80%E6%B5%81%E5%85%A542335.81%E4%B8%87%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF207.72%25%E3%80%82
15,36氪讯，阿里巴巴2019财年第一季度财报显示：本季度，菜鸟的首批全球六大eHub陆续在杭州、香港、吉隆坡、迪拜、莫斯科和列日（比利时）推进，这些骨干节点建设将相继启动。此外，在香港国际机场，菜鸟与中国航空、圆通速递正投资约15亿美元建设世界一流的数字物流中心。,阿里：菜鸟首批全球六大eHub相继启动,2018-08-23 19:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134019&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B42019%E8%B4%A2%E5%B9%B4%E7%AC%AC%E4%B8%80%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%9A%E6%9C%AC%E5%AD%A3%E5%BA%A6%EF%BC%8C%E8%8F%9C%E9%B8%9F%E7%9A%84%E9%A6%96%E6%89%B9%E5%85%A8%E7%90%83%E5%85%AD%E5%A4%A7eHub%E9%99%86%E7%BB%AD%E5%9C%A8%E6%9D%AD%E5%B7%9E%E3%80%81%E9%A6%99%E6%B8%AF%E3%80%81%E5%90%89%E9%9A%86%E5%9D%A1%E3%80%81%E8%BF%AA%E6%8B%9C%E3%80%81%E8%8E%AB%E6%96%AF%E7%A7%91%E5%92%8C%E5%88%97%E6%97%A5%EF%BC%88%E6%AF%94%E5%88%A9%E6%97%B6%EF%BC%89%E6%8E%A8%E8%BF%9B%EF%BC%8C%E8%BF%99%E4%BA%9B%E9%AA%A8%E5%B9%B2%E8%8A%82%E7%82%B9%E5%BB%BA%E8%AE%BE%E5%B0%86%E7%9B%B8%E7%BB%A7%E5%90%AF%E5%8A%A8%E3%80%82%E6%AD%A4%E5%A4%96%EF%BC%8C%E5%9C%A8%E9%A6%99%E6%B8%AF%E5%9B%BD%E9%99%85%E6%9C%BA%E5%9C%BA%EF%BC%8C%E8%8F%9C%E9%B8%9F%E4%B8%8E%E4%B8%AD%E5%9B%BD%E8%88%AA%E7%A9%BA%E3%80%81%E5%9C%86%E9%80%9A%E9%80%9F%E9%80%92%E6%AD%A3%E6%8A%95%E8%B5%84%E7%BA%A615%E4%BA%BF%E7%BE%8E%E5%85%83%E5%BB%BA%E8%AE%BE%E4%B8%96%E7%95%8C%E4%B8%80%E6%B5%81%E7%9A%84%E6%95%B0%E5%AD%97%E7%89%A9%E6%B5%81%E4%B8%AD%E5%BF%83%E3%80%82
16,据彭博报道，知情人士透露，美团IPO申请获得港交所批准，可能融资逾40亿美元，目标估值约500亿美元至550亿美元。此前36氪获悉，负责美团上市的投行已经向投资者发出邀请，将于9月初进行IPO路演。此外，36氪从知情人士处获悉，美团将于9月20日正式在港交所敲钟上市。,知情人士：美团IPO融资额可能超过40亿美元,2018-08-23 19:39,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134018&title=%E6%8D%AE%E5%BD%AD%E5%8D%9A%E6%8A%A5%E9%81%93%EF%BC%8C%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E9%80%8F%E9%9C%B2%EF%BC%8C%E7%BE%8E%E5%9B%A2IPO%E7%94%B3%E8%AF%B7%E8%8E%B7%E5%BE%97%E6%B8%AF%E4%BA%A4%E6%89%80%E6%89%B9%E5%87%86%EF%BC%8C%E5%8F%AF%E8%83%BD%E8%9E%8D%E8%B5%84%E9%80%BE40%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%8C%E7%9B%AE%E6%A0%87%E4%BC%B0%E5%80%BC%E7%BA%A6500%E4%BA%BF%E7%BE%8E%E5%85%83%E8%87%B3550%E4%BA%BF%E7%BE%8E%E5%85%83%E3%80%82%E6%AD%A4%E5%89%8D36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E8%B4%9F%E8%B4%A3%E7%BE%8E%E5%9B%A2%E4%B8%8A%E5%B8%82%E7%9A%84%E6%8A%95%E8%A1%8C%E5%B7%B2%E7%BB%8F%E5%90%91%E6%8A%95%E8%B5%84%E8%80%85%E5%8F%91%E5%87%BA%E9%82%80%E8%AF%B7%EF%BC%8C%E5%B0%86%E4%BA%8E9%E6%9C%88%E5%88%9D%E8%BF%9B%E8%A1%8CIPO%E8%B7%AF%E6%BC%94%E3%80%82%E6%AD%A4%E5%A4%96%EF%BC%8C36%E6%B0%AA%E4%BB%8E%E7%9F%A5%E6%83%85%E4%BA%BA%E5%A3%AB%E5%A4%84%E8%8E%B7%E6%82%89%EF%BC%8C%E7%BE%8E%E5%9B%A2%E5%B0%86%E4%BA%8E9%E6%9C%8820%E6%97%A5%E6%AD%A3%E5%BC%8F%E5%9C%A8%E6%B8%AF%E4%BA%A4%E6%89%80%E6%95%B2%E9%92%9F%E4%B8%8A%E5%B8%82%E3%80%82
17,36氪讯，顺丰控股发布了2018年半年报，半年报显示，2018年1-6月顺丰控股实现营业收入425.04亿元，同比增长32.16%；归属于上市公司股东的净利润为22.34亿元，同比增长18.59%；经营性现金流净额达22.8亿，较上年同期增长26.29%。,顺丰控股：上半年净利超22亿元，同比增18.59%,2018-08-23 19:37,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134017&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%A1%BA%E4%B8%B0%E6%8E%A7%E8%82%A1%E5%8F%91%E5%B8%83%E4%BA%862018%E5%B9%B4%E5%8D%8A%E5%B9%B4%E6%8A%A5%EF%BC%8C%E5%8D%8A%E5%B9%B4%E6%8A%A5%E6%98%BE%E7%A4%BA%EF%BC%8C2018%E5%B9%B41-6%E6%9C%88%E9%A1%BA%E4%B8%B0%E6%8E%A7%E8%82%A1%E5%AE%9E%E7%8E%B0%E8%90%A5%E4%B8%9A%E6%94%B6%E5%85%A5425.04%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF32.16%25%EF%BC%9B%E5%BD%92%E5%B1%9E%E4%BA%8E%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E8%82%A1%E4%B8%9C%E7%9A%84%E5%87%80%E5%88%A9%E6%B6%A6%E4%B8%BA22.34%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF18.59%25%EF%BC%9B%E7%BB%8F%E8%90%A5%E6%80%A7%E7%8E%B0%E9%87%91%E6%B5%81%E5%87%80%E9%A2%9D%E8%BE%BE22.8%E4%BA%BF%EF%BC%8C%E8%BE%83%E4%B8%8A%E5%B9%B4%E5%90%8C%E6%9C%9F%E5%A2%9E%E9%95%BF26.29%25%E3%80%82
18,36氪讯，阿里巴巴2019财年第一季度财报披露：由于世界杯赛事的成功以及优酷内容产品的持续优化，本季度，优酷日均付费用户同比增长率达到200％。,阿里：本季度优酷日均付费用户同比增长率达到200％,2018-08-23 19:28,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134015&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B42019%E8%B4%A2%E5%B9%B4%E7%AC%AC%E4%B8%80%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%E6%8A%AB%E9%9C%B2%EF%BC%9A%E7%94%B1%E4%BA%8E%E4%B8%96%E7%95%8C%E6%9D%AF%E8%B5%9B%E4%BA%8B%E7%9A%84%E6%88%90%E5%8A%9F%E4%BB%A5%E5%8F%8A%E4%BC%98%E9%85%B7%E5%86%85%E5%AE%B9%E4%BA%A7%E5%93%81%E7%9A%84%E6%8C%81%E7%BB%AD%E4%BC%98%E5%8C%96%EF%BC%8C%E6%9C%AC%E5%AD%A3%E5%BA%A6%EF%BC%8C%E4%BC%98%E9%85%B7%E6%97%A5%E5%9D%87%E4%BB%98%E8%B4%B9%E7%94%A8%E6%88%B7%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF%E7%8E%87%E8%BE%BE%E5%88%B0200%EF%BC%85%E3%80%82
19,36氪讯，阿里巴巴2019财年第一季度财报披露：本季度，阿里云营收46.98亿元，稳居全球第三大IaaS服务提供商，智能音箱天猫精灵销售过500万台，达摩院成立不到一年，在国际顶级技术赛事获得近20项“世界第一”，成功研制世界最强量子电路模拟器“太章”。,阿里云营收居全球第三，天猫精灵销售超过500万台,2018-08-23 19:27,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/134014&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%98%BF%E9%87%8C%E5%B7%B4%E5%B7%B42019%E8%B4%A2%E5%B9%B4%E7%AC%AC%E4%B8%80%E5%AD%A3%E5%BA%A6%E8%B4%A2%E6%8A%A5%E6%8A%AB%E9%9C%B2%EF%BC%9A%E6%9C%AC%E5%AD%A3%E5%BA%A6%EF%BC%8C%E9%98%BF%E9%87%8C%E4%BA%91%E8%90%A5%E6%94%B646.98%E4%BA%BF%E5%85%83%EF%BC%8C%E7%A8%B3%E5%B1%85%E5%85%A8%E7%90%83%E7%AC%AC%E4%B8%89%E5%A4%A7IaaS%E6%9C%8D%E5%8A%A1%E6%8F%90%E4%BE%9B%E5%95%86%EF%BC%8C%E6%99%BA%E8%83%BD%E9%9F%B3%E7%AE%B1%E5%A4%A9%E7%8C%AB%E7%B2%BE%E7%81%B5%E9%94%80%E5%94%AE%E8%BF%87500%E4%B8%87%E5%8F%B0%EF%BC%8C%E8%BE%BE%E6%91%A9%E9%99%A2%E6%88%90%E7%AB%8B%E4%B8%8D%E5%88%B0%E4%B8%80%E5%B9%B4%EF%BC%8C%E5%9C%A8%E5%9B%BD%E9%99%85%E9%A1%B6%E7%BA%A7%E6%8A%80%E6%9C%AF%E8%B5%9B%E4%BA%8B%E8%8E%B7%E5%BE%97%E8%BF%9120%E9%A1%B9%E2%80%9C%E4%B8%96%E7%95%8C%E7%AC%AC%E4%B8%80%E2%80%9D%EF%BC%8C%E6%88%90%E5%8A%9F%E7%A0%94%E5%88%B6%E4%B8%96%E7%95%8C%E6%9C%80%E5%BC%BA%E9%87%8F%E5%AD%90%E7%94%B5%E8%B7%AF%E6%A8%A1%E6%8B%9F%E5%99%A8%E2%80%9C%E5%A4%AA%E7%AB%A0%E2%80%9D%E3%80%82
