,brief,header,pub_time,url
10,据悉，大连万达集团拟继续将文旅集团旗下的4个万达文旅城项目出售给融创中国，这4个项目分别位于西安、长沙、厦门和武汉。融创此前已接手的13个项目已经全部完成交割，目前已开业5个，在建8个。（澎湃）,融创拟再接手4个万达文旅城，全国文旅城项目将增至17个,2018-10-18 19:25,https://www.thepaper.cn/newsDetail_forward_2541382
11,过去一年，共有32家中国互联网公司境外上市，香港联交所有12家，纽交所11家，纳斯达克9家。32家公司上市的互联网公司中，视频4家，互联网金融8家，互联网+ 7家，互联网教育3家，总计占了65.6%。截至2018年9月30日，股价破发的公司24家，破发率75%，在港交所上市的12家公司目前股价全部低于发行价。（腾讯科技）,过去一年32家中国互联网公司赴境外IPO，24家已破发,2018-10-18 19:20,http://tech.qq.com/a/20181018/013531.htm
12,钟鼎创投合伙人尹军平表示，中国物流在整车、第三方、多式联运和零担等领域仍然有大规模的发展空间。同时他表示，电商的发展使消费者成为权力中心，倒逼物流各个细分领域的创新。在尹军平看来，京东、亚马逊甚至美团等公司一开始就有互联网基因、顶层架构设计强，未来十年在物流领域或许有机会超越顺丰、通达系等物流公司。（每日经济新闻）,钟鼎尹军平：未来十年京东、美团有机会在物流领域超顺丰、通达系,2018-10-18 19:19,http://www.nbd.com.cn/articles/2018-10-18/1264223.html
13,10月18日，盒马CEO侯毅在2018中国电子商务发展峰会上表示，要把农业按照工业来做，实现农业与新零售的有机结合，以后将不会有农民、工人之分，而是完整产业链之上各个不同节点上的产业工人。侯毅称，“只有把农业按照工业来做，才是真正意义上的新零售和新农业的完美结合，它们所产生的巨大价值空间就是新零售的蓝海。”（亿邦动力网）,盒马CEO侯毅：跟新农业结合是新零售的蓝海,2018-10-18 19:15,https://36kr.com/p/5157726.html
14,36氪讯，百度公司董事长、CEO李彦宏在世界智能网联汽车大会上表示，“有了智能的车还不够。汽车、智能网联车是一个非常庞大的产业，涉及很多环节，这些环节不仅包括车，也包括基础设施，也包括路。”李彦宏称，今天，当我们的汽车越来越智能，当我们憧憬以后可以取代人类驾驶员的时候，我们必须要考虑到道路的基础设施也要跟着变，也要进行改造。,百度李彦宏：智能的车不够，还要有智能的路,2018-10-18 19:04,https://mp.weixin.qq.com/s/ub8O_TGu-eObSsciKyTYVQ
15,在10月18日举办的“世界智能网联汽车大会”上， 浙江吉利控股集团董事长李书福认为，智能网联汽车的关键是智能，本质是汽车，特点是通信基础设施网联化，前提是确保交通安全顺畅高效率。李书福强调，“拿来主义会伤害我们自己的创新能力及可持续发展能力，在核心技术研发能力方面的差距会越拉越大，这种路径不适合中国智能网联汽车工业的发展。”（每日经济新闻）,吉利李书福：“拿来主义”不适合中国智能网联汽车发展,2018-10-18 19:01,http://www.nbd.com.cn/articles/2018-10-18/1264242.html
16,36氪获悉，自动驾驶初创公司Momenta今日对外公布完成新一轮融资，估值超10亿美元。本轮战略投资者包括腾讯等多家机构，国资背景投资者则包括招商局创投、上海国资经营公司旗下国鑫资本、苏州元禾资本以及建银国际，原有股东蔚来资本、高达资本等持续加持。,自动驾驶公司Momenta获腾讯等战略融资，估值超10亿美元,2018-10-18 18:59,https://36kr.com/p/5157634.html
17,工商记录显示，格力电器于近期收购了原属其全国总经销商旗下的“晶弘电器”。不过，收购事项并未公开宣布。全国企业信用信息公示系统发现，10月11日，格力电器取代北京盛世恒兴格力国际贸易有限公司，成为合肥晶弘电器有限公司100%股东。同时，格力电器总裁助理胡文丰成为晶弘电器法人代表、董事长。（网易财经）,工商记录显示格力电器全资收购总经销商旗下“晶弘电器”,2018-10-18 18:47,http://money.163.com/18/1018/18/DUDUM0CS00258105.html
18,中国铁塔今日与保利发展签署战略合作框架协议，面向未来5G打造“数字地产、智慧地产”。保利发展将在地产项目规划中加入站址空间、管线、传输、电力等通信基础设施规划，引电设计时统筹考虑通信设备用电，在整体引电施工时同步考虑通信设备引电。为中国铁塔在其地产项目中进行通信基础设施建设提供支持，开放所需的土地、机房、安装空间、管线等相关资源。（每经）,中国铁塔与保利发展合作5G建设，在地产项目中加入通信设施规划,2018-10-18 18:45,http://www.nbd.com.cn/articles/2018-10-18/1264228.html
19,中国基金业协会最新发布的数据显示，截至2018年9月底，协会已登记私募基金管理人24255家，已备案私募基金74337只，管理基金规模12.80万亿元，较上月增加51.26亿元，增长0.04%。（新华社）,私募基金管理规模达12.80万亿元,2018-10-18 18:44,http://www.xinhuanet.com//2018-10/18/c_1123579364.htm
20,据消费者前沿调查：特斯拉有可能报告强劲的Model 3利润。（彭博）,特斯拉有可能报告强劲的Model 3利润,2018-10-18 18:43,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140865&title=%E6%8D%AE%E6%B6%88%E8%B4%B9%E8%80%85%E5%89%8D%E6%B2%BF%E8%B0%83%E6%9F%A5%EF%BC%9A%E7%89%B9%E6%96%AF%E6%8B%89%E6%9C%89%E5%8F%AF%E8%83%BD%E6%8A%A5%E5%91%8A%E5%BC%BA%E5%8A%B2%E7%9A%84Model%203%E5%88%A9%E6%B6%A6%E3%80%82%EF%BC%88%E5%BD%AD%E5%8D%9A%EF%BC%89
21,18日从中国人民银行获悉，面对新挑战，央行将加强互联网信用体系建设，推动小贷公司、网贷机构全面接入征信系统，实现互联网金融、互联网电商等领域的信用信息覆盖。另外，央行表示，将审慎发放个人征信牌照，推动首家市场化个人征信机构——百行征信与央行征信中心错位发展、优势互补，实现互联网金融、互联网电商等领域的信用信息覆盖。（新华社）,央行加强互联网信用体系建设，推动网贷机构接入征信系统,2018-10-18 18:40,http://www.xinhuanet.com//fortune/2018-10/18/c_1123579456.htm
22,今天下午，上海金融法院公开开庭审理原告东方证券诉被告北京弘高中太投资有限公司质押式证券回购纠纷案件。这起案件是上海金融法院8月20日正式揭牌成立后受理的第1起案件，也是该院首起开庭审理的案件。自8月20日至10月17日，上海金融法院共受理案件1100件，诉讼总标的额为147.95亿元。（上观新闻）,上海金融法院首案今日开庭审理原告索赔1.2亿,2018-10-18 18:38,https://www.shobserver.com/news/detail?id=111311
23,在卸任南京项目负责人后，记者自工商资料确认，成都紫光国芯存储科技有限公司完成人事变动，赵伟国卸任法定代表人，章睿接任。自四川环保部门看到的一份环评文件显示，成都紫光国芯存储科技有限公司是紫光成都集成电路基地项目(一期)的建设单位。（新京报）,紫光集团赵伟国连续卸下702亿成都项目、700亿南京项目一把手,2018-10-18 18:36,http://www.bjnews.com.cn/finance/2018/10/18/512041.html
24,10月18日，大疆发布消息称MG-1P植保机即日起建议零售价调整为26188元，直降10000元。大疆进军植保领域3年，也连续3年下调植保机价格，每一次推出新品都会发布降价通知。对于MG-1P的降价，大疆方面表示，“植保无人机需要进一步下探价格区间，才能保障绝大多数飞防植保从业者能赚钱，并建立比较良性的商业循环。”（第一财经）,大疆下调植保机价格1万元，或发起新一轮价格战,2018-10-18 18:33,https://www.yicai.com/news/100042081.html
25,在10月18日的2018世界智能网联汽车大会上，工信部部长苗圩表示，预计2020年中国智能网联汽车市场将达1000亿元。苗圩表示，发展智能网联汽车已经成为各国共识，一个新的汽车时代呼之欲出。中国高度重视智能网联汽车的发展，将之定位为解决交通安全、交通拥堵、环境污染的重要手段。（新京报）,工信部部长苗圩称2020年中国智能网联汽车市场将达1000亿元,2018-10-18 18:30,http://www.bjnews.com.cn/auto/2018/10/18/512034.html
26,36氪获悉，顺丰控股发布9月快递服务业务经营简报，9月物流业务营收入81.56亿元，同比增长25%；业务量3.35亿票，同比增长24.54%；单票收入24.35元，同比增长0.33%。,顺丰控股：9月物流业务营收入81.56亿元，同比增长25%,2018-10-18 18:24,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140859&title=36%E6%B0%AA%E8%8E%B7%E6%82%89%EF%BC%8C%E9%A1%BA%E4%B8%B0%E6%8E%A7%E8%82%A1%E5%8F%91%E5%B8%839%E6%9C%88%E5%BF%AB%E9%80%92%E6%9C%8D%E5%8A%A1%E4%B8%9A%E5%8A%A1%E7%BB%8F%E8%90%A5%E7%AE%80%E6%8A%A5%EF%BC%8C9%E6%9C%88%E7%89%A9%E6%B5%81%E4%B8%9A%E5%8A%A1%E8%90%A5%E6%94%B6%E5%85%A581.56%E4%BA%BF%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF25%25%EF%BC%9B%E4%B8%9A%E5%8A%A1%E9%87%8F3.35%E4%BA%BF%E7%A5%A8%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF24.54%25%EF%BC%9B%E5%8D%95%E7%A5%A8%E6%94%B6%E5%85%A524.35%E5%85%83%EF%BC%8C%E5%90%8C%E6%AF%94%E5%A2%9E%E9%95%BF0.33%25%E3%80%82
27,北汽蓝谷公告称，子公司北京新能源汽车9月份汽车销量11560辆，本年累计81678辆，累计同比增61.40%。（新浪财经）,北汽蓝谷：北京新能源本年累计销量81678量，增61.40%,2018-10-18 18:18,https://finance.sina.com.cn/stock/s/2018-10-18/doc-ifxeuwws5694470.shtml
28,从业内获悉，银保监会就《互联网保险业务监管办法》向业内征求意见，对网销区域扩展进行修订。根据要求，原保监会机关各部门、各保监局应于10月19日书面反馈给银保监会。（北京商报）,银保监会对互联网保险业务监管办法征求意见,2018-10-18 18:08,http://www.bbtnews.com.cn/2018/1018/269909.shtml
29,据中国台湾地区媒体报道，10月18日香港股市小米尾盘拉到红盘收12.34元港币，不过已经比7月9日17元发行价大跌28.8%，和7月18日盘中最高价22.2元港币相比更是暴跌了45.4%。台媒称，小米股价和市值的重挫不仅戳破雷军吹的牛皮，还代表着数万股民被套牢的血淋淋教训，数万个以高价接盘的小股东们遭到血洗。（新浪科技）,台媒：小米上市百日暴跌45%股民欲哭无泪，雷军赚到饱,2018-10-18 18:03,https://tech.sina.com.cn/t/2018-10-18/doc-ihmrasqs0133175.shtml
30,一汽-大众I.D.首款车型将于2020年正式推出，此前大众I.D. VIZZION概念车、大众I.D.Crozz II概念车均曾于国内完成首秀，根据已知的消息推断，一汽-大众2020年将推出的车型或为一款纯电动车五门两厢版车型。官方数据显示，新车的最高车速被限制在180km/h，而续航里程可达500km。（易车）,一汽-大众I.D.首款车型即将推出，2020年正式亮相,2018-10-18 17:59,http://news.bitauto.com/xinchexiaoxi/20181018/1108581982.html
31,10月18日，西山居与腾讯游戏在深圳腾讯滨海大厦联合宣布，由西山居研发、腾讯游戏代理的《剑侠情缘2：剑歌行》手游预计将于2019年春正式上线。西山居北京常务副总裁、《剑侠情缘2：剑歌行》手游制作人刘希表示，游戏已经开放安卓付费删档测试，目前还在不断优化过程中。据悉，腾讯游戏和西山居还将通过多种方式和内容产品补全剑侠情缘游戏内容。（腾讯一线）,腾讯游戏、西山居合作《剑侠情缘2： 剑歌行》，明年春上线,2018-10-18 17:57,http://tech.qq.com/a/20181018/012940.htm
32,据外媒报道，当地时间10月17日，福特汽车公司和印度汽车制造商马恒达就发动机共享和车联网项目达成了两项新协议。签署的动力总成共享协议包括一项计划，让马恒达为福特印度公司开发并供应一款小型内燃机，供福特于2020年向印度市场推广的当前和未来车辆上使用。在车联网方面，双方已确定联合开发远程信息控制单元的计划。（盖世汽车）,福特与马恒达达成两项新协议， 专注发动机共享和车联网,2018-10-18 17:52,http://auto.gasgoo.com/News/2018/10/180147584758I70068135C101.shtml
33,36氪讯，10月16-18日，协会副秘书长王素珍就2018年上半年特约商户挪用网络支付接口问题，分别对九家支付机构进行了约见谈话。王素珍在约谈中通报了对相关支付机构举报查证属实的主要违规情况，指出其在网络特约商户管理方面存在的入网审核不规范、未有效落实巡检义务、交易监测不到位等风险漏洞。,中国支付清算协会约谈九家支付机构，通报违规情况,2018-10-18 17:48,http://www.pcac.org.cn/index.php/dongtai/list_details/ids/888/id/55/topicid/4.html
34,36氪讯，在今日开幕的世界智能网联汽车大会上，腾讯CEO马化腾在演讲中表示，智能网联汽车是跨界融合的创新载体，未来汽车产业的发展需要传统汽车企业与互联网科技公司一起携手，“开门造车”正在成为现实，大家需要通过跨界协作来共建一个新的产业生态。据透露，车载场景的微信功能和小程序功能即将发布。,马化腾：腾讯积极共建智能网联汽车生态,2018-10-18 17:44,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/140851&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E5%9C%A8%E4%BB%8A%E6%97%A5%E5%BC%80%E5%B9%95%E7%9A%84%E4%B8%96%E7%95%8C%E6%99%BA%E8%83%BD%E7%BD%91%E8%81%94%E6%B1%BD%E8%BD%A6%E5%A4%A7%E4%BC%9A%E4%B8%8A%EF%BC%8C%E8%85%BE%E8%AE%AFCEO%E9%A9%AC%E5%8C%96%E8%85%BE%E5%9C%A8%E6%BC%94%E8%AE%B2%E4%B8%AD%E8%A1%A8%E7%A4%BA%EF%BC%8C%E6%99%BA%E8%83%BD%E7%BD%91%E8%81%94%E6%B1%BD%E8%BD%A6%E6%98%AF%E8%B7%A8%E7%95%8C%E8%9E%8D%E5%90%88%E7%9A%84%E5%88%9B%E6%96%B0%E8%BD%BD%E4%BD%93%EF%BC%8C%E6%9C%AA%E6%9D%A5%E6%B1%BD%E8%BD%A6%E4%BA%A7%E4%B8%9A%E7%9A%84%E5%8F%91%E5%B1%95%E9%9C%80%E8%A6%81%E4%BC%A0%E7%BB%9F%E6%B1%BD%E8%BD%A6%E4%BC%81%E4%B8%9A%E4%B8%8E%E4%BA%92%E8%81%94%E7%BD%91%E7%A7%91%E6%8A%80%E5%85%AC%E5%8F%B8%E4%B8%80%E8%B5%B7%E6%90%BA%E6%89%8B%EF%BC%8C%E2%80%9C%E5%BC%80%E9%97%A8%E9%80%A0%E8%BD%A6%E2%80%9D%E6%AD%A3%E5%9C%A8%E6%88%90%E4%B8%BA%E7%8E%B0%E5%AE%9E%EF%BC%8C%E5%A4%A7%E5%AE%B6%E9%9C%80%E8%A6%81%E9%80%9A%E8%BF%87%E8%B7%A8%E7%95%8C%E5%8D%8F%E4%BD%9C%E6%9D%A5%E5%85%B1%E5%BB%BA%E4%B8%80%E4%B8%AA%E6%96%B0%E7%9A%84%E4%BA%A7%E4%B8%9A%E7%94%9F%E6%80%81%E3%80%82%E6%8D%AE%E9%80%8F%E9%9C%B2%EF%BC%8C%E8%BD%A6%E8%BD%BD%E5%9C%BA%E6%99%AF%E7%9A%84%E5%BE%AE%E4%BF%A1%E5%8A%9F%E8%83%BD%E5%92%8C%E5%B0%8F%E7%A8%8B%E5%BA%8F%E5%8A%9F%E8%83%BD%E5%8D%B3%E5%B0%86%E5%8F%91%E5%B8%83%E3%80%82
35,Twitter对于被用户举报的推文尝试了两种方法：显示和隐藏，但有时用户更关心其举报的推文是否得到了执法机构的审核或处理等信息。现在，Twitter会将被举报的处理推文隐藏，但是显示一条信息通知，用户可以点击通知查看更多执法处理信息。Twitter也对被处理的推文更加透明化，会区别推主自己删除和被Twitter公司处理。（cnBeta）,Twitter做出调整：被举报推文处理信息更透明,2018-10-18 17:41,https://www.cnbeta.com/articles/tech/778665.htm
36,36氪讯，美团官方微信小程序近期上线了“好货拼团”版块，由有赞提供技术支持。据了解，美团和有赞基于微信小程序插件的合作从今年9月开始。美团方面表示，“双方对于新模式的探索仍处于初期阶段”。36氪了解到，拼团业务并不是美团内部的战略级项目，美团更多仍然聚焦在本地生活服务战场，实物电商并非当下重点；对于社区团购，美团更倾向于投资，而不是自己做。,美团小程序上线拼团功能，实物电商并非当下重点,2018-10-18 17:38,https://36kr.com/p/5157652.html
37,据国外媒体报道，作为全球最大的工业机器人市场，国际机器人联合会预测，中国今年的工业机器人销量增幅仅为去年的三分之一左右。国际机器人联合会（IFR）在其年度报告中预测，中国市场今年对机器人的需求将增长15-20%，而去年增长了59%。不过其预计从明年开始，机器人市场的增长将再次提速，预计到2021年，每年平均增长14%。（TechWeb）,IFR：中国今年工业机器人销量增幅放缓，明年将提速,2018-10-18 17:33,http://mo.techweb.com.cn/phone/2014-06-17/2707927.shtml
38,Thirty Madison完成1525万美元A轮融资，由Maveron和Northzone领投，Greycroft、Steadfast Venture Capital等参投。此轮融资用途主要有包括继续推进其第一个FDA认证的脱发治疗平台Keeps，推出直接面向消费者的医保平台Cove，为偏头痛患者提供个性化的治疗解决方案等。（动脉网）,Thirty Madison获1525万美元A轮融资,2018-10-18 17:31,https://vcbeat.net/OGVkYTc3Zjc3N2YzMmJkZDEyMjhjOTdiYWU3YmU5Njg=
39,据国外媒体报道，从2016年的A10开始，台积电已连续三年独家代工苹果的A系列芯片，而著名苹果产品分析师郭明錤预计，未来台积电为苹果代工的芯片范围会扩大，其自动驾驶系统所用的芯片也将由台积电生产。他预计苹果的自动驾驶系统能实现四级或者五级的全自动驾驶，只有台积电3纳米或者5纳米的芯片工艺能助其达到这一水平。（TechWeb）,郭明錤预计苹果自动驾驶系统所需芯片将由台积电生产,2018-10-18 17:31,http://mo.techweb.com.cn/phone/2014-06-17/2707921.shtml
