,brief,header,pub_time,url
10,市场研究公司Gartner预测，2019年，全球可穿戴设备出货量将达到2.25亿部，与2018年相比增长25.8%。该公司称，在2019年，全球终端用户在可穿戴式设备上的支出额预计会达到420亿美元。其中，162亿美元将来自于智能手表。（TechWeb）,Gartner：全球可穿戴设备出货量明年将增长25.8%,2018-12-01 15:53,http://www.techweb.com.cn/world/2018-12-01/2714960.shtml
11,《法制晚报》官网宣布将于2019年1月1日起休刊，整体向新媒体领域进军。并且，《法制晚报》现有采编团队将与上级单位北京青年报社的采编团队进行有机整合，集中精力打造北京青年报社融媒体平台“北京头条”客户端。“北京头条”将在主打新闻资讯的同时，还会开发视频（短视频）、自媒体、网上商城等多种功能，将于近期正式上线，目前已开始试运行。,《法制晚报》将于明年1月1日起休刊，转型新媒体,2018-12-01 15:51,http://www.fawan.com/2018/12/01/1551874t185.html?kuaixun
12,36氪讯，印度家政服务公司 UrbanClap已完成5000万美元D轮融资。本轮融资由Steadview Capital 领投（该公司管理着超过10亿美元的对冲基金），原有投资者Vy Capital跟投。据Crunchbase数据，UrbanClap目前为止总融资金额达到1.1亿美元。,印度家政服务公司UrbanClap获5000万美元D轮融资,2018-12-01 15:38,https://36kr.com/p/5164966.html
13,据公安部统计，截至交通安全日前，全国机动车保有量达3.25亿辆，与2017年底相比增加1556万辆；机动车驾驶人达4.07亿人，与2017年底相比增加2236万人。（新华社）,我国机动车保有量达3.25亿辆,2018-12-01 15:29,http://www.xinhuanet.com//2018-12/01/c_1123793884.htm
14,36氪讯，针对部分网友反馈的“QQ邮箱”搜索问题，百度回应称，已将网站封号，并向公安机关报案。,百度回应“搜QQ邮箱出现盗号网站”：已将该网站封号并报案,2018-12-01 15:13,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/147628&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C%E9%92%88%E5%AF%B9%E9%83%A8%E5%88%86%E7%BD%91%E5%8F%8B%E5%8F%8D%E9%A6%88%E7%9A%84%E2%80%9CQQ%E9%82%AE%E7%AE%B1%E2%80%9D%E6%90%9C%E7%B4%A2%E9%97%AE%E9%A2%98%EF%BC%8C%E7%99%BE%E5%BA%A6%E5%9B%9E%E5%BA%94%E7%A7%B0%EF%BC%8C%E5%B7%B2%E5%B0%86%E7%BD%91%E7%AB%99%E5%B0%81%E5%8F%B7%EF%BC%8C%E5%B9%B6%E5%90%91%E5%85%AC%E5%AE%89%E6%9C%BA%E5%85%B3%E6%8A%A5%E6%A1%88%E3%80%82
15,华讯方舟集团今日宣布，因公司经营发展需要，经董事会审议通过，聘任范虎同志为华讯方舟集团CEO，负责集团全面经营管理工作。范虎，40岁，毕业于武汉大学，获得信息与计算科学专业学士学位和工商管理硕士学位。2004年加入中兴通讯，曾先后担任尼日利亚代表处CEO、MTN总监办CEO、中兴通讯副总裁等职。 (证券时报）,中兴通讯前高管出任华讯方舟CEO,2018-12-01 15:11,http://www.egsea.com/news/detail?id=330868
16,蛋壳方面表示，蛋壳公寓于8月份对外发布的承诺内容没有变化，即承诺2018年8月至12月，北京地区蛋壳公寓租金环比7月不增，并且不囤房惜租。在北京地区，2018年12月31日前，凡满足签约条件、签约租赁时长两年的，两年内房租不涨价；2018年12月31日前所有签约1年期租约的客户(含新签和在租)，到期续签租金涨幅不超过6%。（新京报）,蛋壳公寓称今年内不会解除“限涨令”,2018-12-01 14:23,http://www.bjnews.com.cn/house/2018/12/01/526689.html
17,据外媒最新消息，谷歌准备在2020年关闭旗下移动聊天应用Hangouts。外媒指出，谷歌关闭Hangouts的消息并不令人感到意外，早在一年前，谷歌已经停止对这款软件进行后续升级开发。（腾讯科技）,谷歌拟2020年关闭移动聊天应用Hangouts,2018-12-01 13:56,http://tech.qq.com/a/20181201/006441.htm
18,当当创始人李国庆认为，区块链可以带来的另一个大商机，是在金融方面。文化内容创意产业缺乏金融力量，因为传统金融对著作权资产、创意资产、无形资产没法评估。目前法规还不允许众筹知识产权，收益众筹超过200人参与是不允许的。而通过区块链，把内容创意产业著作权跟金融彻底打通，同时把读者、创作者、分享者一起建设一个平台，就可以解决金融方面的问题。（新浪科技）,当当李国庆：区块链可以带来金融方面的大商机,2018-12-01 13:51,https://tech.sina.com.cn/i/2018-12-01/doc-ihmutuec5278630.shtml
19,据美国广播公司当地时间11月30日报道，美国前总统乔治·赫伯特·沃克·布什去世，享年94岁。布什生于1924年，是美国历史上第51届第41任总统。（新京报）,美国前总统老布什去世，享年94,2018-12-01 13:37,http://www.bjnews.com.cn/world/2018/12/01/526671.html
20,企鹅影视高级副总裁韩志杰表示，腾讯视频以四个“点赞”和四个“差评”为评判标准，为潜心创作、勇于创新、诚信守则、拥抱当下记录时代的行为“点赞”；但对天价片酬、投机倒把、不正当竞争，传递社会负能量则毫不留情地会给予“差评”。（腾讯科技）,企鹅影视韩志杰：腾讯视频以四个“点赞”和四个“差评”为评判标准,2018-12-01 13:22,http://tech.qq.com/a/20181201/004928.htm
21,12月1日，工商资料显示，摩拜单车的运营主体公司北京摩拜科技有限已于11月27日完成股权变更，原股东胡玮炜、李斌、王晓峰、夏一平退出，新增自然人股东王兴、穆荣均。其中，王兴持股95%，为第一大股东。摩拜单车回应称，摩拜单车法律实体的股东变更，系与并购相关的常规法律结构安排，公司法定代表人仍然是摩拜单车的创始人兼CEO胡玮炜。（新京报）,摩拜回应股权变更胡玮炜退出：并购后常规法律结构安排,2018-12-01 13:03,http://www.bjnews.com.cn/finance/2018/12/01/526666.html
22,近日，全息波导显示屏制造商DigiLens获得了新一轮融资，投资方为Pokemon Go的制造商Niantic和三菱化学旗下的Diamond Edge Ventures。本次交易的具体条款尚未透露，但这已经是DigiLens的第三轮融资。这家位于加州的创企为全球的汽车公司、事业单位、消费者、航空电子系统和军工品牌开发高品质的全息波导显示屏。（界面）,全息波导显示屏制造商DigiLens获新一轮融资,2018-12-01 12:29,https://www.jiemian.com/article/2669162.html
23,据报道，微软也将在2019年年底发布折叠手机，项目代号为Andromeda，展开后的屏幕尺寸在8英寸左右。根据目前的消息来看，微软的折叠手机也支持模块化组合，两个屏幕都能够自由的拆解组合。同时，单独的部分也都可以使用，可以更进一步提升产品的使用产经。（TechWeb）,微软或将在2019年年底发布折叠手机,2018-12-01 11:40,http://mo.techweb.com.cn/phone/2018-12-01/2714946.shtml
24,瑞银全球财富管理首席经济学家表示，加密货币即将走到尽头，是时候抛弃数字货币了。瑞银分析师多诺万认为，加密货币可能正处于“垂死挣扎”之中，因为失去80%的价值“是不健康的”。他说，政府是比特币的“主要障碍之一”。并且，他又补充说，用数字货币取代美元的想法“是一个相当大的飞跃”。（新浪科技）,瑞银：加密货币即将走到尽头,2018-12-01 11:27,https://tech.sina.com.cn/i/2018-12-01/doc-ihmutuec5164345.shtml?cre=tianyi&mod=pctech&loc=11&r=0&doct=0&rfunc=69&tj=none&tr=0
25,上交所副总经理刘绍统在第14届中国（深圳）国际期货大会上表示，目前上交所正在证监会的指导下，依据相应的法律法规，研究起草科创板注册制相关方案、业务规则、和配套的制度，开发相应的技术细则，抓紧推进各项工作，争取能够积极稳妥落实落地。（证券时报）,上交所副总经理：目前正在研究起草科创板注册制相关方案、业务规则和配套制度,2018-12-01 11:20,http://www.egsea.com/news/detail?id=330847
26,百度副总裁、管理层成员梁志祥表示，过去十年是中国版权黄金时代。此外，梁志祥认为人工智能可以很好地助推版权事业发展。他提到，人工智能可以创造新的版权内容传播场景，将繁荣版权内容生态，助力版权内容保护，使之有质的飞跃。（新浪科技）,百度副总裁梁志祥：人工智能将助力版权发展,2018-12-01 11:14,https://tech.sina.com.cn/i/2018-12-01/doc-ihpevhcm6116254.shtml
27,摩拜单车的运营主体北京摩拜科技有限公司，11月27日正式完成了股东工商变更，创始人胡玮炜、投资人李斌等人退出，美团创始人王兴成大股东，持有北京摩拜科技95%的股份，另外5%的股份由穆荣均持有。（财联社）,摩拜完成股东工商变更，创始人胡玮炜退出,2018-12-01 10:45,https://www.cailianpress.com/roll/297662
28,近日，瓜子二手车因使用“遥遥领先”广告语被罚1250万元，随后，瓜子二手车引用第三方数据称“遥遥领先”广告用语是客观表述，要求申请行政复议。对此，优信集团发布声明，呼吁瓜子二手车公布权威机构审计的具体成交量。以便公众和媒体可以更客观、公正地加以对比。（新浪科技）,"瓜子二手车称""遥遥领先""属客观描述，优信称“请使用权威数据”",2018-12-01 10:38,https://tech.sina.com.cn/i/2018-12-01/doc-ihmutuec5226226.shtml
29,昨日天弘创新资产管理有限公司申请对乐视网、乐乐互动体育、北京鹏翼资产管理中心价值9002.2万元的财产采取保全措施，已经获得法院批准并执行，法院将查封、扣押或者冻结被申请人乐视网、乐乐互动体育、北京鹏翼资产管理中心名下价值9002.2万元的财产。（财联社）,乐视网及乐视体育近亿元财产再被申请查封、扣押或冻结,2018-12-01 10:26,https://www.cailianpress.com/roll/297658
30,自动驾驶一级供应商知行科技总经理宋阳表示，满足所有场景的L5级别自动驾驶技术在十年内不可能出现。按美国汽车工程师学会的分级，自动驾驶从L0至L5共分为6级，自L3级开始进入自动驾驶阶段，L4级别主要依靠机器实现自动驾驶，而L5则实现完全自动驾驶，方向盘、刹车踏板等部件将消失。（财新）,知行科技：十年内不会实现完全无人驾驶,2018-12-01 10:23,http://companies.caixin.com/2018-12-01/101354258.html
31,截至11月28日，据中原地产研究中心统计，全国多家房地产公司密集获准发行大额融资，合计数额已经超过1000亿元。专家分析指出，从楼市调控政策看，最严格的时候或已过去，政策底部逐渐形成，房企融资难度有所降低。（中新经纬）,11月房企密集融资已超1000亿元，专家称最严调控或已过去,2018-12-01 10:14,https://baijiahao.baidu.com/s?id=1618575943850535491&wfr=spider&for=pc
32,科创板设立得到了各地政府的高度重视，相关部门正紧锣密鼓地调研、布局和规划。其中，摸排、征集辖区内科创板后备企业，成了各地的统一行动。据参与征集科创型企业的知情人士透露，目前长三角大部分科创型企业已收到当地经信委的征询函，接下来会根据企业情况进行梳理筛选。预计，在今年年底前会公开发布。（界面）,科创板设立得到了各地政府的高度重视,2018-12-01 10:09,https://www.jiemian.com/article/2668940.html
33,微信支付运营中心副总经理雷茂锋表示，微信将在AI教育应用上实现全面连接。微信会把AI能力作为工具输出给合作伙伴，包括大学、中学、小学、幼儿园，以及培训机构。运用微信的能力连接老师、学生，教育培训机构。在技术能力上，通过合作伙伴的优势，将语音识别、评估、反馈、适应性学习等人工智能实现为机构、家校、师生“减负”。（澎湃）,微信将在AI教育应用上实现全面连接,2018-12-01 09:47,https://www.thepaper.cn/newsDetail_forward_2693308
34,港交所总裁李小加表示，非常希望科创板注册制成功，“科创板，大家都在是大家非常密切地关注和期待，科创板能够推出来，因为内地的科创企业怎么能够在今天做到上市，也是非常不容易的。”在香港市场本身的改革方面，李小加介绍，主要包括上市制度的改革以及交易性质的改革。未来，港交所将力争覆盖世界上主流交易所的交易时间。（澎湃）,港交所总裁李小加：非常希望科创板注册制成功，大家密切关注,2018-12-01 09:42,https://www.thepaper.cn/newsDetail_forward_2693792
35,韩国检方表示，16台面板加工设备已经售出，另外8台正在计划销售。消息人士表示，包括京东方在内的两家公司已实际获得了这项技术，而另两家公司只是尝试获得该技术。根据三星电子计算，近期该公司最新的显示技术泄露给中国竞争对手，将导致该公司损失6.5万亿韩元（约合58亿美元）的营收。（新浪财经）,三星称曲面屏技术泄露给京东方等中国公司,2018-12-01 09:18,https://finance.sina.com.cn/stock/usstock/c/2018-12-01/doc-ihmutuec5205648.shtml
36,12月1日起，韩国三大移动运营商将集体推出新一代移动通信(5G)服务。这将是全球首例5G商用服务，第一批应用5G服务的地区为首尔、首都圈和韩国六大广域市的市中心，以后将陆续扩大范围。（每日经济新闻）,韩国三大移动运营商全球率先同步提供5G商用服务,2018-12-01 09:14,http://www.nbd.com.cn/articles/2018-11-30/1277729.html
37,据Electrek报道，特斯拉CEO伊隆·马斯克发电子邮件给全体员工表示，该公司已实现了每天生产1000辆Model 3电动汽车的目标。对此，特斯拉尚未发表评论。（腾讯科技）,特斯拉实现每天生产1000辆Model 3的目标,2018-12-01 09:07,http://tech.qq.com/a/20181201/002466.htm
38,苹果对其供应链中潜在的商业不端行为进行了调查，其中包括供应商可能向员工提供的回扣和贿赂。在回应提问时，苹果发言人称，公司没有发现贿赂或回扣的证据，但拒绝透露是什么促使了这项调查。（华尔街日报）,苹果展开商业不端行为调查,2018-12-01 09:04,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/147604&title=%E8%8B%B9%E6%9E%9C%E5%AF%B9%E5%85%B6%E4%BE%9B%E5%BA%94%E9%93%BE%E4%B8%AD%E6%BD%9C%E5%9C%A8%E7%9A%84%E5%95%86%E4%B8%9A%E4%B8%8D%E7%AB%AF%E8%A1%8C%E4%B8%BA%E8%BF%9B%E8%A1%8C%E4%BA%86%E8%B0%83%E6%9F%A5%EF%BC%8C%E5%85%B6%E4%B8%AD%E5%8C%85%E6%8B%AC%E4%BE%9B%E5%BA%94%E5%95%86%E5%8F%AF%E8%83%BD%E5%90%91%E5%91%98%E5%B7%A5%E6%8F%90%E4%BE%9B%E7%9A%84%E5%9B%9E%E6%89%A3%E5%92%8C%E8%B4%BF%E8%B5%82%E3%80%82%E5%9C%A8%E5%9B%9E%E5%BA%94%E6%8F%90%E9%97%AE%E6%97%B6%EF%BC%8C%E8%8B%B9%E6%9E%9C%E5%8F%91%E8%A8%80%E4%BA%BA%E7%A7%B0%EF%BC%8C%E5%85%AC%E5%8F%B8%E6%B2%A1%E6%9C%89%E5%8F%91%E7%8E%B0%E8%B4%BF%E8%B5%82%E6%88%96%E5%9B%9E%E6%89%A3%E7%9A%84%E8%AF%81%E6%8D%AE%EF%BC%8C%E4%BD%86%E6%8B%92%E7%BB%9D%E9%80%8F%E9%9C%B2%E6%98%AF%E4%BB%80%E4%B9%88%E4%BF%83%E4%BD%BF%E4%BA%86%E8%BF%99%E9%A1%B9%E8%B0%83%E6%9F%A5%E3%80%82%EF%BC%88%E5%8D%8E%E5%B0%94%E8%A1%97%E6%97%A5%E6%8A%A5%EF%BC%89
39,据联发科技透露，其新一代旗舰芯片Helio P90将于12月13日发布，主打AI性能。高通方面也在上周透露，其将于12月4-6日在美国夏威夷召开的骁龙技术峰会上，推出全新一代旗舰芯片骁龙8150（即业界所称的骁龙855）。（财联社）,联发科Helio P90芯片即将发布,2018-12-01 08:55,https://www.cailianpress.com/roll/297645
