,brief,header,pub_time,url
10,根据艾媒咨询发布的《2018Q1中国情趣用品专题研究报告》， 2017年中国情趣电商市场规模达到188.7亿元，预计2020年中国情趣电商市场规模将超过600亿元，整个中国情趣用品市场规模也将破1300亿元。虽然市场广阔，但由于品牌意识淡薄、产品品质、渠道单一等情趣行业面临的主要问题，导致行业内没有形成多元的知名品牌矩阵、产品缺乏行业标准、渠道营销推广受限等。,情趣用品行业坐拥千亿市场，却普遍亏损,2018-08-18 15:34,https://www.jiemian.com/article/2397207.html
11,8月18日，据港媒星洲网Sin Chew Daily报道，张智霖女经纪人梁雅诗被指控欺诈一案已下定最终判决。因于2014年私自修改3份代言人合约，私吞近百万港元（约人民币87万）代言人酬劳，法院早前已裁定梁雅诗3项欺诈罪成立。在庭上，法官直指案件严重，监禁不能避免，但考虑被告已偿还92万港元，女儿因患有川崎氏病需要照顾，故酌情减刑1年，判刑入狱2年。,影星张智霖前经纪人诈骗罪成立，判刑2年,2018-08-18 15:29,https://www.jiemian.com/article/2397261.html
12,软件园创新、资金、智力等光鲜的另一面，是与高速发展不匹配的交通和商业配套。中关村软件园相关机构表示，当前园区产业发展速度远远超过了20年前的规划预期，目前也正在积极完善，包括服务、交通配套，最终目标是率先在软件与信息服务业领域建设成为具有全球影响力的科技创新中心。,“中国硅谷”AB面：中关村的高速繁荣与集体焦虑,2018-08-18 15:28,https://www.jiemian.com/article/2397333.html
13,在特朗普要求SEC考虑将公司公布财报的频率调至半年后，美国证券交易委员会（SEC）主席Jay Clayton周五表示，SEC将继续研究上市公司的财报频率。SEC周五表示，已投票通过简化和更新披露其认为多余或过时的信息的要求，目的是减少公司的合规负担。同时SEC还表示，这一变化不会显著改变“投资者可获得的信息总量”。（界面）,特朗普要求用半年报代替季报，SEC主席：接着研究,2018-08-18 15:25,https://www.jiemian.com/article/2396920.html
14,神雾集团8月16日股东大会上，高张俊、吴道君、王汝芳均辞去董事职务。另外，神雾集团董事会正式改称董事局，吴道洪为董事局主席，金沙江资本孙景春出任执行主席、总裁。（新京报）,神雾集团高层大换血，多位老将同时辞职,2018-08-18 15:23,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133278&title=%E7%A5%9E%E9%9B%BE%E9%9B%86%E5%9B%A28%E6%9C%8816%E6%97%A5%E8%82%A1%E4%B8%9C%E5%A4%A7%E4%BC%9A%E4%B8%8A%EF%BC%8C%E9%AB%98%E5%BC%A0%E4%BF%8A%E3%80%81%E5%90%B4%E9%81%93%E5%90%9B%E3%80%81%E7%8E%8B%E6%B1%9D%E8%8A%B3%E5%9D%87%E8%BE%9E%E5%8E%BB%E8%91%A3%E4%BA%8B%E8%81%8C%E5%8A%A1%E3%80%82%E5%8F%A6%E5%A4%96%EF%BC%8C%E7%A5%9E%E9%9B%BE%E9%9B%86%E5%9B%A2%E8%91%A3%E4%BA%8B%E4%BC%9A%E6%AD%A3%E5%BC%8F%E6%94%B9%E7%A7%B0%E8%91%A3%E4%BA%8B%E5%B1%80%EF%BC%8C%E5%90%B4%E9%81%93%E6%B4%AA%E4%B8%BA%E8%91%A3%E4%BA%8B%E5%B1%80%E4%B8%BB%E5%B8%AD%EF%BC%8C%E9%87%91%E6%B2%99%E6%B1%9F%E8%B5%84%E6%9C%AC%E5%AD%99%E6%99%AF%E6%98%A5%E5%87%BA%E4%BB%BB%E6%89%A7%E8%A1%8C%E4%B8%BB%E5%B8%AD%E3%80%81%E6%80%BB%E8%A3%81%E3%80%82%EF%BC%88%E6%96%B0%E4%BA%AC%E6%8A%A5%EF%BC%89
15,继进驻马来西亚、新加坡后，国产男装品牌海澜之家HLA泰国首店也于日前正式开业。作为率先走出国门的男装品牌，海澜之家于去年7月入驻马来西亚吉隆坡，不到一年时间里，在马来西亚已开出9家门店。未来，海澜之家将继续拓展国际市场，逐步实现以“新马泰”为起点，全面进军东南亚，走出亚洲的全球化战略目标。,海澜之家加速在东南亚扩张，泰国首店正式开业,2018-08-18 15:22,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133277&title=%E7%BB%A7%E8%BF%9B%E9%A9%BB%E9%A9%AC%E6%9D%A5%E8%A5%BF%E4%BA%9A%E3%80%81%E6%96%B0%E5%8A%A0%E5%9D%A1%E5%90%8E%EF%BC%8C%E5%9B%BD%E4%BA%A7%E7%94%B7%E8%A3%85%E5%93%81%E7%89%8C%E6%B5%B7%E6%BE%9C%E4%B9%8B%E5%AE%B6HLA%E6%B3%B0%E5%9B%BD%E9%A6%96%E5%BA%97%E4%B9%9F%E4%BA%8E%E6%97%A5%E5%89%8D%E6%AD%A3%E5%BC%8F%E5%BC%80%E4%B8%9A%E3%80%82%E4%BD%9C%E4%B8%BA%E7%8E%87%E5%85%88%E8%B5%B0%E5%87%BA%E5%9B%BD%E9%97%A8%E7%9A%84%E7%94%B7%E8%A3%85%E5%93%81%E7%89%8C%EF%BC%8C%E6%B5%B7%E6%BE%9C%E4%B9%8B%E5%AE%B6%E4%BA%8E%E5%8E%BB%E5%B9%B47%E6%9C%88%E5%85%A5%E9%A9%BB%E9%A9%AC%E6%9D%A5%E8%A5%BF%E4%BA%9A%E5%90%89%E9%9A%86%E5%9D%A1%EF%BC%8C%E4%B8%8D%E5%88%B0%E4%B8%80%E5%B9%B4%E6%97%B6%E9%97%B4%E9%87%8C%EF%BC%8C%E5%9C%A8%E9%A9%AC%E6%9D%A5%E8%A5%BF%E4%BA%9A%E5%B7%B2%E5%BC%80%E5%87%BA9%E5%AE%B6%E9%97%A8%E5%BA%97%E3%80%82%E6%9C%AA%E6%9D%A5%EF%BC%8C%E6%B5%B7%E6%BE%9C%E4%B9%8B%E5%AE%B6%E5%B0%86%E7%BB%A7%E7%BB%AD%E6%8B%93%E5%B1%95%E5%9B%BD%E9%99%85%E5%B8%82%E5%9C%BA%EF%BC%8C%E9%80%90%E6%AD%A5%E5%AE%9E%E7%8E%B0%E4%BB%A5%E2%80%9C%E6%96%B0%E9%A9%AC%E6%B3%B0%E2%80%9D%E4%B8%BA%E8%B5%B7%E7%82%B9%EF%BC%8C%E5%85%A8%E9%9D%A2%E8%BF%9B%E5%86%9B%E4%B8%9C%E5%8D%97%E4%BA%9A%EF%BC%8C%E8%B5%B0%E5%87%BA%E4%BA%9A%E6%B4%B2%E7%9A%84%E5%85%A8%E7%90%83%E5%8C%96%E6%88%98%E7%95%A5%E7%9B%AE%E6%A0%87%E3%80%82
16,36氪讯，2018世界人工智能大会倒计时30天活动在上海举办，由国家发展改革委、工业信息化部、科技部、国家网信办、中国科学院、中国工程院和上海市人民政府共同主办。腾讯受邀参会，将主办腾讯人工智能主题论坛及腾讯应用体验专区展，并首次展出腾讯AI Lab、腾讯优图、WeChat AI三大AI 实验室。,2018世界人工智能大会倒计时，腾讯三大AI实验室首次展出,2018-08-18 15:17,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=http://36kr.com/newsflashes/133276&title=36%E6%B0%AA%E8%AE%AF%EF%BC%8C2018%E4%B8%96%E7%95%8C%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E5%A4%A7%E4%BC%9A%E5%80%92%E8%AE%A1%E6%97%B630%E5%A4%A9%E6%B4%BB%E5%8A%A8%E5%9C%A8%E4%B8%8A%E6%B5%B7%E4%B8%BE%E5%8A%9E%EF%BC%8C%E7%94%B1%E5%9B%BD%E5%AE%B6%E5%8F%91%E5%B1%95%E6%94%B9%E9%9D%A9%E5%A7%94%E3%80%81%E5%B7%A5%E4%B8%9A%E4%BF%A1%E6%81%AF%E5%8C%96%E9%83%A8%E3%80%81%E7%A7%91%E6%8A%80%E9%83%A8%E3%80%81%E5%9B%BD%E5%AE%B6%E7%BD%91%E4%BF%A1%E5%8A%9E%E3%80%81%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2%E3%80%81%E4%B8%AD%E5%9B%BD%E5%B7%A5%E7%A8%8B%E9%99%A2%E5%92%8C%E4%B8%8A%E6%B5%B7%E5%B8%82%E4%BA%BA%E6%B0%91%E6%94%BF%E5%BA%9C%E5%85%B1%E5%90%8C%E4%B8%BB%E5%8A%9E%E3%80%82%E8%85%BE%E8%AE%AF%E5%8F%97%E9%82%80%E5%8F%82%E4%BC%9A%EF%BC%8C%E5%B0%86%E4%B8%BB%E5%8A%9E%E8%85%BE%E8%AE%AF%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD%E4%B8%BB%E9%A2%98%E8%AE%BA%E5%9D%9B%E5%8F%8A%E8%85%BE%E8%AE%AF%E5%BA%94%E7%94%A8%E4%BD%93%E9%AA%8C%E4%B8%93%E5%8C%BA%E5%B1%95%EF%BC%8C%E5%B9%B6%E9%A6%96%E6%AC%A1%E5%B1%95%E5%87%BA%E8%85%BE%E8%AE%AFAI%20Lab%E3%80%81%E8%85%BE%E8%AE%AF%E4%BC%98%E5%9B%BE%E3%80%81WeChat%20AI%E4%B8%89%E5%A4%A7AI%20%E5%AE%9E%E9%AA%8C%E5%AE%A4%E3%80%82
17,都市丽人表示，该公司全资附属广东都市丽人于2018年8月17日与腾讯微信支付订立合作协议。订约方拟利用其各自的优势共同促进线上及线下销售能力的整合，为该集团发展新智慧零售业务。（时尚头条）,都市丽人与微信达成合作，将共同发展新智慧零售业务,2018-08-18 15:15,http://app.ladymax.cn/ladymax/page?id=180817235446050523635068854746
18,据新华社，历时近半年的“3·30”特大网络黑客盗窃虚拟货币案告破，3名犯罪嫌疑人全部落网，初步查明该团伙所涉案件案值达6亿元。经初步调查，犯罪嫌疑人通过高超的网络黑客技术，在受害人没有任何操作的情况下，远程控制盗取安全性较高的虚拟货币账户，而且几乎没有留下任何作案痕迹，在全国也属罕见案例。,西安破获网络黑客盗窃虚拟货币案，涉案金额达6亿元,2018-08-18 15:11,http://tech.qq.com/a/20180818/030017.htm
19,茶饮品牌“奈雪的茶”小程序商城已于日前上线运营，有赞提供技术支持。在“奈雪的茶”商城内。目前该小程序商城共有“本季热销 明星礼盒”、“店长推荐 心意礼盒”等两个板块茶商品，同时还有奈雪周边的手机壳和心意卡商品在线售卖。,奈雪的茶小程序商城上线，有赞提供技术支持,2018-08-18 15:08,http://www.ebrun.com/20180818/292763.shtml?eb=com_chan_lcol_fylb
